Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
24120,2014 Aug 13,00,271,1.8,31.0,0.9,1,H
24120,2014 Aug 13,01,212,0.8,21.0,0.3,1,H
24120,2014 Aug 13,02,211,0.5,31.0,0.4,1,H
24120,2014 Aug 13,03,182,0.8,39.0,0.3,1,H
24120,2014 Aug 13,04,266,0.4,11.0,0.3,1,H
24120,2014 Aug 13,05,0,0.0,0.0,0.0,1,H
24120,2014 Aug 13,06,0,0.0,0.0,0.0,1,H
24120,2014 Aug 13,07,0,0.0,0.0,0.0,1,H
24120,2014 Aug 13,08,0,0.0,0.0,0.0,1,H
24120,2014 Aug 13,09,99,0.5,18.0,0.3,1,H
24120,2014 Aug 13,10,38,0.9,15.0,0.3,1,H
24120,2014 Aug 13,11,23,1.1,24.0,0.4,1,H
24120,2014 Aug 13,12,24,1.9,21.0,0.6,1,H
24120,2014 Aug 13,13,46,2.7,21.0,0.8,1,H
24120,2014 Aug 13,14,50,2.8,22.0,0.8,1,H
24120,2014 Aug 13,15,58,2.2,23.0,0.7,1,H
24120,2014 Aug 13,16,23,1.2,81.0,1.0,1,H
24120,2014 Aug 13,17,195,2.7,24.0,1.1,1,H
24120,2014 Aug 13,18,158,1.5,27.0,0.5,1,H
24120,2014 Aug 13,19,243,0.6,48.0,0.3,1,H
24120,2014 Aug 13,20,350,0.6,9.0,0.4,1,H
24120,2014 Aug 13,21,347,0.5,48.0,0.4,1,H
24120,2014 Aug 13,22,197,1.1,38.0,0.3,1,H
24120,2014 Aug 13,23,208,1.5,27.0,0.8,1,H
24120,2014 Aug 14,00,210,1.1,23.0,0.5,1,H
24120,2014 Aug 14,01,201,1.2,19.0,0.3,1,H
24120,2014 Aug 14,02,210,1.2,17.0,0.3,1,H
24120,2014 Aug 14,03,279,0.6,39.0,0.4,1,H
24120,2014 Aug 14,04,344,0.7,67.0,0.5,1,H
24120,2014 Aug 14,05,323,0.5,14.0,0.3,1,H
24120,2014 Aug 14,06,232,0.6,78.0,0.3,1,H
24120,2014 Aug 14,07,10,1.3,32.0,0.5,1,H
24120,2014 Aug 14,08,60,1.2,23.0,0.5,1,H
24120,2014 Aug 14,09,68,1.0,42.0,0.4,1,H
24120,2014 Aug 14,10,46,1.3,32.0,0.5,1,H
24120,2014 Aug 14,11,134,4.8,41.0,3.4,1,H
24120,2014 Aug 14,12,182,6.8,22.0,2.6,1,H
24120,2014 Aug 14,13,221,4.1,18.0,1.2,1,H
24120,2014 Aug 14,14,245,2.9,19.0,1.1,1,H
24120,2014 Aug 14,15,197,6.6,25.0,3.3,1,H
24120,2014 Aug 14,16,196,7.6,21.0,2.6,1,H
24120,2014 Aug 14,17,192,7.0,21.0,2.6,1,H
24120,2014 Aug 14,18,206,6.6,19.0,2.1,1,H
24120,2014 Aug 14,19,208,6.1,18.0,1.8,1,H
24120,2014 Aug 14,20,214,5.7,17.0,1.7,1,H
24120,2014 Aug 14,21,221,5.9,16.0,1.5,1,H
24120,2014 Aug 14,22,218,6.5,15.0,1.8,1,H
24120,2014 Aug 14,23,223,7.8,15.0,2.0,1,H
24120,2014 Aug 15,00,218,6.7,15.0,1.8,1,H
24120,2014 Aug 15,01,219,6.1,15.0,1.6,1,H
24120,2014 Aug 15,02,215,6.5,16.0,1.6,1,H
24120,2014 Aug 15,03,218,6.8,15.0,1.7,1,H
24120,2014 Aug 15,04,218,6.4,15.0,1.6,1,H
24120,2014 Aug 15,05,214,6.0,16.0,1.6,1,H
24120,2014 Aug 15,06,210,4.1,16.0,1.3,1,H
24120,2014 Aug 15,07,218,3.7,14.0,0.9,1,H
24120,2014 Aug 15,08,202,3.8,17.0,1.0,1,H
24120,2014 Aug 15,09,199,4.0,17.0,1.1,1,H
24120,2014 Aug 15,10,194,4.2,19.0,1.2,1,H
24120,2014 Aug 15,11,198,5.3,20.0,1.8,1,H
24120,2014 Aug 15,12,191,6.0,21.0,2.1,1,H
24120,2014 Aug 15,13,206,5.0,20.0,1.7,1,H
24120,2014 Aug 15,14,203,3.9,24.0,1.6,1,H
24120,2014 Aug 15,15,191,3.6,22.0,1.3,1,H
24120,2014 Aug 15,16,206,2.8,23.0,1.0,1,H
24120,2014 Aug 15,17,216,2.9,17.0,0.7,1,H
24120,2014 Aug 15,18,215,2.6,19.0,0.7,1,H
24120,2014 Aug 15,19,209,3.1,18.0,0.9,1,H
24120,2014 Aug 15,20,219,3.4,16.0,0.9,1,H
24120,2014 Aug 15,21,222,3.2,17.0,0.9,1,H
24120,2014 Aug 15,22,212,3.1,18.0,1.2,1,H
24120,2014 Aug 15,23,278,1.8,25.0,0.8,1,H
24120,2014 Aug 16,00,262,3.3,28.0,1.0,1,H
24120,2014 Aug 16,01,207,3.3,24.0,1.0,1,H
24120,2014 Aug 16,02,166,2.1,20.0,0.6,1,H
24120,2014 Aug 16,03,92,1.0,67.0,0.4,1,H
24120,2014 Aug 16,04,352,1.1,42.0,0.4,1,H
24120,2014 Aug 16,05,21,0.8,58.0,0.3,1,H
24120,2014 Aug 16,06,279,1.6,30.0,0.4,1,H
24120,2014 Aug 16,07,265,1.3,32.0,0.4,1,H
24120,2014 Aug 16,08,183,0.7,30.0,0.4,1,H
24120,2014 Aug 16,09,231,0.6,27.0,0.4,1,H
24120,2014 Aug 16,10,299,0.9,36.0,0.3,1,H
24120,2014 Aug 16,11,353,0.9,82.0,0.5,1,H
24120,2014 Aug 16,12,6,1.8,41.0,0.8,1,H
24120,2014 Aug 16,13,357,2.7,26.0,0.8,1,H
24120,2014 Aug 16,14,25,2.9,29.0,1.0,1,H
24120,2014 Aug 16,15,34,2.9,25.0,0.9,1,H
24120,2014 Aug 16,16,28,3.5,21.0,1.0,1,H
24120,2014 Aug 16,17,28,3.2,18.0,1.0,1,H
24120,2014 Aug 16,18,38,2.4,17.0,0.7,1,H
24120,2014 Aug 16,19,20,2.2,18.0,0.5,1,H
24120,2014 Aug 16,20,8,1.8,13.0,0.4,1,H
24120,2014 Aug 16,21,61,1.0,24.0,0.3,1,H
24120,2014 Aug 16,22,100,0.7,22.0,0.3,1,H
24120,2014 Aug 16,23,123,0.5,5.0,0.4,1,H
24120,2014 Aug 17,00,134,0.6,59.0,0.3,1,H
24120,2014 Aug 17,01,126,0.8,13.0,0.3,1,H
24120,2014 Aug 17,02,143,0.5,85.0,0.4,1,H
24120,2014 Aug 17,03,251,0.6,16.0,0.3,1,H
24120,2014 Aug 17,04,271,0.4,13.0,0.3,1,H
24120,2014 Aug 17,05,278,0.6,13.0,0.2,1,H
24120,2014 Aug 17,06,299,0.5,29.0,0.3,1,H
24120,2014 Aug 17,07,204,0.6,30.0,0.2,1,H
24120,2014 Aug 17,08,262,0.3,2.0,0.3,1,H
24120,2014 Aug 17,09,284,0.4,21.0,0.3,1,H
24120,2014 Aug 17,10,318,0.6,16.0,0.2,1,H
24120,2014 Aug 17,11,20,1.1,24.0,0.5,1,H
24120,2014 Aug 17,12,26,1.8,36.0,0.8,1,H
24120,2014 Aug 17,13,6,2.9,22.0,0.9,1,H
24120,2014 Aug 17,14,24,3.5,20.0,1.0,1,H
24120,2014 Aug 17,15,26,4.0,21.0,1.1,1,H
24120,2014 Aug 17,16,25,3.8,19.0,1.1,1,H
24120,2014 Aug 17,17,47,3.1,21.0,1.0,1,H
24120,2014 Aug 17,18,49,3.0,18.0,0.9,1,H
24120,2014 Aug 17,19,55,2.4,18.0,0.7,1,H
24120,2014 Aug 17,20,60,2.3,20.0,0.7,1,H
24120,2014 Aug 17,21,56,2.3,23.0,0.7,1,H
24120,2014 Aug 17,22,61,2.1,21.0,0.7,1,H
24120,2014 Aug 17,23,60,2.2,20.0,0.7,1,H
24120,2014 Aug 18,00,60,2.1,18.0,0.6,1,H
24120,2014 Aug 18,01,56,2.1,18.0,0.6,1,H
24120,2014 Aug 18,02,49,2.1,18.0,0.7,1,H
24120,2014 Aug 18,03,26,1.6,18.0,0.5,1,H
24120,2014 Aug 18,04,328,1.2,31.0,0.4,1,H
24120,2014 Aug 18,05,315,0.7,30.0,0.3,1,H
24120,2014 Aug 18,06,269,0.5,42.0,0.4,1,H
24120,2014 Aug 18,07,154,0.8,77.0,0.4,1,H
24120,2014 Aug 18,08,49,0.4,46.0,0.4,1,H
24120,2014 Aug 18,09,314,0.7,13.0,0.2,1,H
24120,2014 Aug 18,10,254,1.1,26.0,0.4,1,H
24120,2014 Aug 18,11,331,1.0,41.0,0.4,1,H
24120,2014 Aug 18,12,15,1.6,34.0,0.5,1,H
24120,2014 Aug 18,13,40,1.7,35.0,0.5,1,H
24120,2014 Aug 18,14,50,2.1,28.0,0.6,1,H
24120,2014 Aug 18,15,42,2.4,26.0,0.6,1,H
24120,2014 Aug 18,16,28,2.9,20.0,0.8,1,H
24120,2014 Aug 18,17,34,2.6,18.0,0.8,1,H
24120,2014 Aug 18,18,37,2.1,16.0,0.6,1,H
24120,2014 Aug 18,19,40,1.8,15.0,0.5,1,H
24120,2014 Aug 18,20,54,1.8,19.0,0.5,1,H
24120,2014 Aug 18,21,57,1.8,20.0,0.6,1,H
24120,2014 Aug 18,22,39,1.4,26.0,0.4,1,H
24120,2014 Aug 18,23,350,1.2,18.0,0.4,1,H
24120,2014 Aug 19,00,347,1.0,13.0,0.3,1,H
24120,2014 Aug 19,01,322,1.1,10.0,0.4,1,H
24120,2014 Aug 19,02,325,0.7,21.0,0.4,1,H
24120,2014 Aug 19,03,229,0.9,37.0,0.5,1,H
24120,2014 Aug 19,04,152,0.8,35.0,0.3,1,H
24120,2014 Aug 19,05,285,0.7,50.0,0.3,1,H
24120,2014 Aug 19,06,138,0.7,55.0,0.4,1,H
24120,2014 Aug 19,07,354,0.5,67.0,0.3,1,H
24120,2014 Aug 19,08,345,0.6,14.0,0.3,1,H
24120,2014 Aug 19,09,284,0.5,60.0,0.3,1,H
24120,2014 Aug 19,10,195,1.3,35.0,0.4,1,H
24120,2014 Aug 19,11,206,1.3,39.0,0.4,1,H
24120,2014 Aug 19,12,188,2.6,19.0,0.8,1,H
24120,2014 Aug 19,13,207,2.7,22.0,0.8,1,H
24120,2014 Aug 19,14,211,2.8,20.0,0.8,1,H
24120,2014 Aug 19,15,207,2.5,21.0,0.7,1,H
24120,2014 Aug 19,16,196,2.8,24.0,1.0,1,H
24120,2014 Aug 19,17,211,3.4,20.0,1.0,1,H
24120,2014 Aug 19,18,211,3.4,16.0,0.9,1,H
24120,2014 Aug 19,19,200,2.7,18.0,0.9,1,H
24120,2014 Aug 19,20,198,2.4,20.0,0.9,1,H
24120,2014 Aug 19,21,193,2.3,18.0,0.7,1,H
24120,2014 Aug 19,22,210,2.2,16.0,0.6,1,H
24120,2014 Aug 19,23,229,1.8,27.0,0.5,1,H
24120,2014 Aug 20,00,205,2.1,16.0,0.7,1,H
24120,2014 Aug 20,01,209,1.9,19.0,0.7,1,H
24120,2014 Aug 20,02,205,1.9,16.0,0.5,1,H
24120,2014 Aug 20,03,204,2.4,16.0,0.6,1,H
24120,2014 Aug 20,04,209,2.3,15.0,0.6,1,H
24120,2014 Aug 20,05,210,2.0,16.0,0.7,1,H
24120,2014 Aug 20,06,206,1.2,21.0,0.4,1,H
24120,2014 Aug 20,07,221,2.2,15.0,0.6,1,H
24120,2014 Aug 20,08,206,1.7,13.0,0.4,1,H
24120,2014 Aug 20,09,215,2.4,15.0,0.6,1,H
24120,2014 Aug 20,10,216,2.8,16.0,0.7,1,H
24120,2014 Aug 20,11,200,2.8,21.0,0.9,1,H
24120,2014 Aug 20,12,202,3.1,22.0,0.8,1,H
24120,2014 Aug 20,13,200,3.1,27.0,1.0,1,H
24120,2014 Aug 20,14,196,3.2,24.0,1.0,1,H
24120,2014 Aug 20,15,195,3.3,22.0,1.0,1,H
24120,2014 Aug 20,16,188,3.3,22.0,1.0,1,H
24120,2014 Aug 20,17,187,2.7,21.0,1.0,1,H
24120,2014 Aug 20,18,197,1.7,19.0,0.6,1,H
24120,2014 Aug 20,19,189,1.4,16.0,0.5,1,H
24120,2014 Aug 20,20,211,1.3,18.0,0.5,1,H
24120,2014 Aug 20,21,225,1.6,9.0,0.3,1,H
24120,2014 Aug 20,22,219,1.5,9.0,0.3,1,H
24120,2014 Aug 20,23,228,1.2,17.0,0.4,1,H
24120,2014 Aug 21,00,222,1.5,12.0,0.4,1,H
24120,2014 Aug 21,01,219,2.6,14.0,0.7,1,H
24120,2014 Aug 21,02,220,1.8,15.0,0.4,1,H
24120,2014 Aug 21,03,217,1.9,16.0,0.5,1,H
24120,2014 Aug 21,04,214,2.3,16.0,0.6,1,H
24120,2014 Aug 21,05,206,2.9,17.0,0.9,1,H
24120,2014 Aug 21,06,234,2.4,12.0,0.7,1,H
24120,2014 Aug 21,07,234,1.8,20.0,0.6,1,H
24120,2014 Aug 21,08,197,2.9,21.0,1.6,1,H
24120,2014 Aug 21,09,184,5.4,22.0,2.2,1,H
24120,2014 Aug 21,10,178,6.6,22.0,2.4,1,H
24120,2014 Aug 21,11,180,7.4,22.0,2.7,1,H
24120,2014 Aug 21,12,183,6.9,23.0,2.2,1,H
24120,2014 Aug 21,13,188,7.3,24.0,2.6,1,H
24120,2014 Aug 21,14,190,6.4,24.0,2.2,1,H
24120,2014 Aug 21,15,177,6.1,23.0,2.3,1,H
24120,2014 Aug 21,16,173,5.1,25.0,2.2,1,H
24120,2014 Aug 21,17,178,4.9,24.0,1.7,1,H
24120,2014 Aug 21,18,175,4.4,23.0,1.5,1,H
24120,2014 Aug 21,19,175,4.5,22.0,1.5,1,H
24120,2014 Aug 21,20,176,4.2,21.0,1.4,1,H
24120,2014 Aug 21,21,178,3.9,20.0,1.3,1,H
24120,2014 Aug 21,22,188,4.1,22.0,1.4,1,H
24120,2014 Aug 21,23,197,3.7,21.0,1.3,1,H
24120,2014 Aug 22,00,207,3.4,22.0,1.2,1,H
24120,2014 Aug 22,01,226,3.2,15.0,0.8,1,H
24120,2014 Aug 22,02,219,2.7,14.0,0.7,1,H
24120,2014 Aug 22,03,204,2.1,27.0,0.7,1,H
24120,2014 Aug 22,04,211,1.3,43.0,0.5,1,H
24120,2014 Aug 22,05,49,1.0,54.0,0.4,1,H
24120,2014 Aug 22,06,285,1.8,32.0,0.7,1,H
24120,2014 Aug 22,07,200,1.4,26.0,0.4,1,H
24120,2014 Aug 22,08,161,1.2,20.0,0.4,1,H
24120,2014 Aug 22,09,166,1.3,25.0,0.5,1,H
24120,2014 Aug 22,10,153,1.1,41.0,0.4,1,H
24120,2014 Aug 22,11,203,2.1,34.0,1.1,1,H
24120,2014 Aug 22,12,216,3.0,18.0,0.9,1,H
24120,2014 Aug 22,13,200,2.4,28.0,0.9,1,H
24120,2014 Aug 22,14,215,2.4,27.0,0.8,1,H
24120,2014 Aug 22,15,230,2.6,23.0,0.7,1,H
24120,2014 Aug 22,16,216,2.5,22.0,0.7,1,H
24120,2014 Aug 22,17,189,1.6,22.0,0.6,1,H
24120,2014 Aug 22,18,198,1.1,19.0,0.3,1,H
24120,2014 Aug 22,19,196,1.2,15.0,0.5,1,H
24120,2014 Aug 22,20,200,1.9,16.0,0.6,1,H
24120,2014 Aug 22,21,250,1.7,32.0,0.4,1,H
24120,2014 Aug 22,22,299,1.8,18.0,0.5,1,H
24120,2014 Aug 22,23,309,1.3,22.0,0.5,1,H
24120,2014 Aug 23,00,252,1.9,23.0,0.8,1,H
24120,2014 Aug 23,01,228,3.0,18.0,0.8,1,H
24120,2014 Aug 23,02,176,3.1,22.0,0.9,1,H
24120,2014 Aug 23,03,204,2.9,48.0,1.2,1,H
24120,2014 Aug 23,04,209,1.8,34.0,0.6,1,H
24120,2014 Aug 23,05,228,2.4,16.0,0.8,1,H
24120,2014 Aug 23,06,216,3.1,18.0,0.9,1,H
24120,2014 Aug 23,07,212,2.1,18.0,0.7,1,H
24120,2014 Aug 23,08,192,1.2,29.0,0.5,1,H
24120,2014 Aug 23,09,204,1.9,29.0,0.9,1,H
24120,2014 Aug 23,10,215,2.6,18.0,0.8,1,H
24120,2014 Aug 23,11,204,3.1,21.0,1.0,1,H
24120,2014 Aug 23,12,187,3.6,22.0,1.2,1,H
24120,2014 Aug 23,13,181,4.1,23.0,1.3,1,H
24120,2014 Aug 23,14,178,4.2,23.0,1.4,1,H
24120,2014 Aug 23,15,175,3.9,23.0,1.3,1,H
24120,2014 Aug 23,16,188,3.8,20.0,1.2,1,H
24120,2014 Aug 23,17,186,3.6,21.0,1.2,1,H
24120,2014 Aug 23,18,195,3.4,20.0,1.2,1,H
24120,2014 Aug 23,19,196,2.3,22.0,0.8,1,H
24120,2014 Aug 23,20,191,2.2,24.0,0.8,1,H
24120,2014 Aug 23,21,209,2.4,19.0,0.7,1,H
24120,2014 Aug 23,22,210,2.6,17.0,0.7,1,H
24120,2014 Aug 23,23,199,2.5,20.0,0.8,1,H
24120,2014 Aug 24,00,218,3.1,16.0,0.8,1,H
24120,2014 Aug 24,01,221,2.4,15.0,0.7,1,H
24120,2014 Aug 24,02,221,2.3,14.0,0.6,1,H
24120,2014 Aug 24,03,214,2.2,14.0,0.6,1,H
24120,2014 Aug 24,04,218,2.1,14.0,0.5,1,H
24120,2014 Aug 24,05,215,2.2,14.0,0.5,1,H
24120,2014 Aug 24,06,206,2.1,17.0,0.6,1,H
24120,2014 Aug 24,07,204,1.7,16.0,0.5,1,H
24120,2014 Aug 24,08,207,2.1,18.0,0.7,1,H
24120,2014 Aug 24,09,215,2.2,15.0,0.6,1,H
24120,2014 Aug 24,10,211,2.6,17.0,0.8,1,H
24120,2014 Aug 24,11,196,2.8,23.0,0.9,1,H
24120,2014 Aug 24,12,190,3.1,23.0,1.0,1,H
24120,2014 Aug 24,13,193,3.3,28.0,1.0,1,H
24120,2014 Aug 24,14,190,3.4,22.0,1.0,1,H
24120,2014 Aug 24,15,186,3.0,23.0,0.9,1,H
24120,2014 Aug 24,16,185,2.7,23.0,0.9,1,H
24120,2014 Aug 24,17,189,2.4,26.0,0.8,1,H
24120,2014 Aug 24,18,202,2.0,20.0,0.6,1,H
24120,2014 Aug 24,19,229,1.8,12.0,0.4,1,H
24120,2014 Aug 24,20,252,1.5,15.0,0.4,1,H
24120,2014 Aug 24,21,212,2.2,24.0,0.6,1,H
24120,2014 Aug 24,22,190,1.7,16.0,0.6,1,H
24120,2014 Aug 24,23,181,1.9,20.0,0.6,1,H
24120,2014 Aug 25,00,166,1.9,18.0,0.6,1,H
24120,2014 Aug 25,01,167,1.9,16.0,0.6,1,H
24120,2014 Aug 25,02,169,1.2,16.0,0.6,1,H
24120,2014 Aug 25,03,191,1.0,18.0,0.4,1,H
24120,2014 Aug 25,04,237,0.6,46.0,0.3,1,H
24120,2014 Aug 25,05,275,0.7,63.0,0.5,1,H
24120,2014 Aug 25,06,30,0.7,39.0,0.4,1,H
24120,2014 Aug 25,07,35,0.8,35.0,0.5,1,H
24120,2014 Aug 25,08,21,1.6,22.0,0.6,1,H
24120,2014 Aug 25,09,348,1.7,19.0,0.4,1,H
24120,2014 Aug 25,10,355,1.7,23.0,0.5,1,H
24120,2014 Aug 25,11,3,2.1,30.0,0.7,1,H
24120,2014 Aug 25,12,18,2.4,23.0,0.8,1,H
24120,2014 Aug 25,13,58,2.5,33.0,0.9,1,H
24120,2014 Aug 25,14,56,2.6,36.0,0.9,1,H
24120,2014 Aug 25,15,36,2.3,32.0,0.7,1,H
24120,2014 Aug 25,16,41,1.8,36.0,0.7,1,H
24120,2014 Aug 25,17,40,2.1,23.0,0.6,1,H
24120,2014 Aug 25,18,50,1.6,17.0,0.5,1,H
24120,2014 Aug 25,19,23,1.4,17.0,0.5,1,H
24120,2014 Aug 25,20,5,1.0,29.0,0.3,1,H
24120,2014 Aug 25,21,323,1.4,26.0,0.4,1,H
24120,2014 Aug 25,22,260,1.4,20.0,0.4,1,H
24120,2014 Aug 25,23,213,0.9,40.0,0.4,1,H
24120,2014 Aug 26,00,261,1.0,38.0,0.5,1,H
24120,2014 Aug 26,01,203,1.3,19.0,0.3,1,H
24120,2014 Aug 26,02,220,1.1,18.0,0.3,1,H
24120,2014 Aug 26,03,218,1.3,14.0,0.3,1,H
24120,2014 Aug 26,04,218,1.1,15.0,0.3,1,H
24120,2014 Aug 26,05,189,1.1,22.0,0.3,1,H
24120,2014 Aug 26,06,228,0.6,34.0,0.5,1,H
24120,2014 Aug 26,07,149,0.5,35.0,0.3,1,H
24120,2014 Aug 26,08,99,0.8,21.0,0.2,1,H
24120,2014 Aug 26,09,31,1.0,24.0,0.4,1,H
24120,2014 Aug 26,10,14,1.2,43.0,0.5,1,H
24120,2014 Aug 26,11,37,1.2,57.0,0.5,1,H
24120,2014 Aug 26,12,23,1.6,71.0,0.6,1,H
24120,2014 Aug 26,13,19,2.1,40.0,0.8,1,H
24120,2014 Aug 26,14,26,2.6,28.0,0.8,1,H
24120,2014 Aug 26,15,30,2.2,31.0,0.7,1,H
24120,2014 Aug 26,16,29,2.4,25.0,0.7,1,H
24120,2014 Aug 26,17,33,2.1,22.0,0.6,1,H
24120,2014 Aug 26,18,32,2.0,20.0,0.6,1,H
24120,2014 Aug 26,19,46,1.2,12.0,0.4,1,H
24120,2014 Aug 26,20,78,0.7,42.0,0.2,1,H
24120,2014 Aug 26,21,114,0.2,0.0,0.3,1,H
24120,2014 Aug 26,22,65,0.9,92.0,0.5,1,H
24120,2014 Aug 26,23,161,0.7,18.0,0.4,1,H
24120,2014 Aug 27,00,356,0.6,56.0,0.3,1,H
24120,2014 Aug 27,01,194,0.6,18.0,0.3,1,H
24120,2014 Aug 27,02,152,0.4,29.0,0.4,1,H
24120,2014 Aug 27,03,129,0.3,0.0,0.3,1,H
24120,2014 Aug 27,04,129,0.1,0.0,0.3,1,H
24120,2014 Aug 27,05,353,0.3,66.0,0.3,1,H
24120,2014 Aug 27,06,317,0.2,0.0,0.3,1,H
24120,2014 Aug 27,07,319,0.5,2.0,0.3,1,H
24120,2014 Aug 27,08,309,0.3,27.0,0.3,1,H
24120,2014 Aug 27,09,302,0.5,30.0,0.5,1,H
24120,2014 Aug 27,10,347,1.0,35.0,0.4,1,H
24120,2014 Aug 27,11,16,1.7,30.0,0.7,1,H
24120,2014 Aug 27,12,27,2.4,28.0,0.8,1,H
24120,2014 Aug 27,13,41,2.8,23.0,0.8,1,H
24120,2014 Aug 27,14,45,3.3,24.0,0.8,1,H
24120,2014 Aug 27,15,39,3.3,21.0,1.0,1,H
24120,2014 Aug 27,16,31,3.6,20.0,0.9,1,H
24120,2014 Aug 27,17,30,3.1,21.0,0.9,1,H
24120,2014 Aug 27,18,44,3.0,18.0,0.9,1,H
24120,2014 Aug 27,19,51,2.6,16.0,0.7,1,H
24120,2014 Aug 27,20,59,2.7,20.0,0.8,1,H
24120,2014 Aug 27,21,56,2.5,19.0,0.7,1,H
24120,2014 Aug 27,22,60,2.3,20.0,0.7,1,H
24120,2014 Aug 27,23,62,2.2,20.0,0.7,1,H
24120,2014 Aug 28,00,64,2.1,20.0,0.7,1,H
24120,2014 Aug 28,01,62,2.2,20.0,0.7,1,H
24120,2014 Aug 28,02,57,2.5,20.0,0.7,1,H
24120,2014 Aug 28,03,60,2.4,20.0,0.7,1,H
24120,2014 Aug 28,04,30,1.5,23.0,0.5,1,H
24120,2014 Aug 28,05,356,1.3,17.0,0.2,1,H
24120,2014 Aug 28,06,340,1.3,13.0,0.3,1,H
24120,2014 Aug 28,07,321,0.9,11.0,0.4,1,H
24120,2014 Aug 28,08,281,0.4,45.0,0.3,1,H
24120,2014 Aug 28,09,229,0.5,13.0,0.3,1,H
24120,2014 Aug 28,10,14,1.0,58.0,0.6,1,H
24120,2014 Aug 28,11,39,2.0,22.0,0.6,1,H
24120,2014 Aug 28,12,22,2.3,30.0,0.8,1,H
24120,2014 Aug 28,13,27,3.3,22.0,1.1,1,H
24120,2014 Aug 28,14,35,3.3,24.0,0.9,1,H
24120,2014 Aug 28,15,47,3.2,26.0,1.0,1,H
24120,2014 Aug 28,16,48,3.4,25.0,0.9,1,H
24120,2014 Aug 28,17,48,3.3,23.0,1.1,1,H
24120,2014 Aug 28,18,44,2.9,19.0,0.9,1,H
24120,2014 Aug 28,19,47,2.3,16.0,0.7,1,H
24120,2014 Aug 28,20,44,2.0,15.0,0.6,1,H
24120,2014 Aug 28,21,43,2.0,15.0,0.6,1,H
24120,2014 Aug 28,22,45,2.0,14.0,0.5,1,H
24120,2014 Aug 28,23,51,1.7,15.0,0.5,1,H
24120,2014 Aug 29,00,51,1.7,14.0,0.4,1,H
24120,2014 Aug 29,01,47,1.4,25.0,0.4,1,H
24120,2014 Aug 29,02,352,0.8,14.0,0.3,1,H
24120,2014 Aug 29,03,352,0.7,20.0,0.3,1,H
24120,2014 Aug 29,04,359,0.5,28.0,0.3,1,H
24120,2014 Aug 29,05,333,0.6,16.0,0.3,1,H
24120,2014 Aug 29,06,296,0.6,25.0,0.3,1,H
24120,2014 Aug 29,07,224,0.7,29.0,0.5,1,H
24120,2014 Aug 29,08,267,0.6,23.0,0.3,1,H
24120,2014 Aug 29,09,227,1.0,18.0,0.3,1,H
24120,2014 Aug 29,10,268,0.8,68.0,0.2,1,H
24120,2014 Aug 29,11,14,1.5,32.0,0.7,1,H
24120,2014 Aug 29,12,26,3.0,24.0,0.9,1,H
24120,2014 Aug 29,13,22,3.1,25.0,0.9,1,H
24120,2014 Aug 29,14,34,3.4,24.0,1.0,1,H
24120,2014 Aug 29,15,38,3.6,24.0,1.0,1,H
24120,2014 Aug 29,16,40,3.6,22.0,1.2,1,H
24120,2014 Aug 29,17,39,3.2,20.0,1.1,1,H
24120,2014 Aug 29,18,45,2.9,22.0,0.9,1,H
24120,2014 Aug 29,19,38,2.6,18.0,0.9,1,H
24120,2014 Aug 29,20,41,2.3,17.0,0.6,1,H
24120,2014 Aug 29,21,42,2.3,17.0,0.7,1,H
24120,2014 Aug 29,22,31,2.4,19.0,0.7,1,H
24120,2014 Aug 29,23,28,2.3,16.0,0.8,1,H
24120,2014 Aug 30,00,33,1.8,17.0,0.6,1,H
24120,2014 Aug 30,01,49,1.8,17.0,0.5,1,H
24120,2014 Aug 30,02,53,1.8,18.0,0.6,1,H
24120,2014 Aug 30,03,49,2.1,19.0,0.7,1,H
24120,2014 Aug 30,04,46,1.6,17.0,0.5,1,H
24120,2014 Aug 30,05,46,2.0,18.0,0.6,1,H
24120,2014 Aug 30,06,37,2.1,17.0,0.7,1,H
24120,2014 Aug 30,07,48,2.2,19.0,0.8,1,H
24120,2014 Aug 30,08,46,2.3,17.0,0.7,1,H
24120,2014 Aug 30,09,43,2.2,18.0,0.7,1,H
24120,2014 Aug 30,10,36,2.9,19.0,1.0,1,H
24120,2014 Aug 30,11,40,2.9,20.0,0.8,1,H
24120,2014 Aug 30,12,16,3.7,17.0,1.1,1,H
24120,2014 Aug 30,13,18,3.7,19.0,1.1,1,H
24120,2014 Aug 30,14,34,3.5,21.0,1.1,1,H
24120,2014 Aug 30,15,29,4.2,20.0,1.2,1,H
24120,2014 Aug 30,16,28,4.1,19.0,1.3,1,H
24120,2014 Aug 30,17,29,3.6,20.0,1.2,1,H
24120,2014 Aug 30,18,37,3.4,18.0,1.0,1,H
24120,2014 Aug 30,19,31,3.0,16.0,0.9,1,H
24120,2014 Aug 30,20,27,2.4,17.0,0.7,1,H
24120,2014 Aug 30,21,34,2.7,16.0,0.8,1,H
24120,2014 Aug 30,22,20,2.5,17.0,0.8,1,H
24120,2014 Aug 30,23,26,2.2,18.0,0.7,1,H
24120,2014 Aug 31,00,28,1.8,17.0,0.5,1,H
24120,2014 Aug 31,01,29,1.5,18.0,0.4,1,H
24120,2014 Aug 31,02,15,1.4,16.0,0.5,1,H
