Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
5823,2014 Jul 29,15,317,1.6,79.0,1.0,1,H
5823,2014 Jul 29,16,264,1.2,72.0,0.5,1,H
5823,2014 Jul 29,17,294,1.2,69.0,0.7,1,H
5823,2014 Jul 29,18,329,2.4,23.0,0.8,1,H
5823,2014 Jul 29,19,328,2.3,27.0,0.7,1,H
5823,2014 Jul 29,20,327,1.8,45.0,1.0,1,H
5823,2014 Jul 29,21,326,1.7,49.0,1.0,1,H
5823,2014 Jul 29,22,316,1.3,54.0,0.7,1,H
5823,2014 Jul 29,23,322,1.8,34.0,0.7,1,H
5823,2014 Jul 30,00,321,1.3,42.0,0.7,1,H
5823,2014 Jul 30,01,290,1.4,91.0,0.8,1,H
5823,2014 Jul 30,02,234,1.4,87.0,0.6,1,H
5823,2014 Jul 30,03,70,1.5,56.0,0.6,1,H
5823,2014 Jul 30,04,74,1.5,52.0,0.6,1,H
5823,2014 Jul 30,05,65,2.0,52.0,0.9,1,H
5823,2014 Jul 30,06,63,2.2,63.0,0.9,1,H
5823,2014 Jul 30,07,65,2.4,65.0,1.0,1,H
5823,2014 Jul 30,08,67,2.8,86.0,1.0,1,H
5823,2014 Jul 30,09,12,3.4,65.0,1.6,1,H
5823,2014 Jul 30,10,317,3.0,53.0,1.4,1,H
5823,2014 Jul 30,11,297,2.7,79.0,1.4,1,H
5823,2014 Jul 30,12,320,4.5,42.0,2.2,1,H
5823,2014 Jul 30,13,301,4.9,51.0,1.7,1,H
5823,2014 Jul 30,14,319,3.7,66.0,2.0,1,H
5823,2014 Jul 30,15,316,2.9,69.0,1.7,1,H
5823,2014 Jul 30,16,301,3.6,67.0,1.6,1,H
5823,2014 Jul 30,17,306,4.5,32.0,1.6,1,H
5823,2014 Jul 30,18,305,4.1,33.0,1.3,1,H
5823,2014 Jul 30,19,315,5.7,24.0,1.9,1,H
5823,2014 Jul 30,20,303,6.5,31.0,1.6,1,H
5823,2014 Jul 30,21,311,5.0,27.0,1.3,1,H
5823,2014 Jul 30,22,310,5.7,27.0,1.5,1,H
5823,2014 Jul 30,23,311,6.3,24.0,1.6,1,H
5823,2014 Jul 31,00,316,4.9,25.0,1.5,1,H
5823,2014 Jul 31,01,321,4.6,24.0,1.2,1,H
5823,2014 Jul 31,02,324,4.8,28.0,1.3,1,H
5823,2014 Jul 31,03,325,5.1,24.0,1.2,1,H
5823,2014 Jul 31,04,321,4.6,24.0,1.0,1,H
5823,2014 Jul 31,05,322,5.0,24.0,1.3,1,H
5823,2014 Jul 31,06,316,4.6,28.0,1.3,1,H
5823,2014 Jul 31,07,328,3.2,40.0,1.3,1,H
5823,2014 Jul 31,08,325,2.6,57.0,1.4,1,H
5823,2014 Jul 31,09,294,1.7,80.0,0.7,1,H
5823,2014 Jul 31,10,280,1.5,70.0,0.6,1,H
5823,2014 Jul 31,11,323,3.1,41.0,1.5,1,H
5823,2014 Jul 31,12,322,4.5,28.0,1.2,1,H
5823,2014 Jul 31,13,315,3.4,25.0,1.0,1,H
5823,2014 Jul 31,14,310,4.7,25.0,1.1,1,H
5823,2014 Jul 31,15,312,4.7,27.0,1.2,1,H
5823,2014 Jul 31,16,299,3.6,59.0,1.8,1,H
5823,2014 Jul 31,17,317,3.2,40.0,1.1,1,H
5823,2014 Jul 31,18,326,2.7,27.0,0.9,1,H
5823,2014 Jul 31,19,329,3.1,32.0,1.1,1,H
5823,2014 Jul 31,20,321,3.3,35.0,1.4,1,H
5823,2014 Jul 31,21,216,1.2,87.0,0.5,1,H
5823,2014 Jul 31,22,293,1.6,67.0,1.1,1,H
5823,2014 Jul 31,23,325,3.2,39.0,1.7,1,H
5823,2014 Aug 01,00,317,1.6,48.0,0.8,1,H
5823,2014 Aug 01,01,329,2.6,29.0,1.0,1,H
5823,2014 Aug 01,02,324,2.9,34.0,1.2,1,H
5823,2014 Aug 01,03,317,1.9,52.0,1.0,1,H
5823,2014 Aug 01,04,317,5.8,34.0,2.7,1,H
5823,2014 Aug 01,05,304,8.1,30.0,2.1,1,H
5823,2014 Aug 01,06,302,7.0,36.0,2.0,1,H
5823,2014 Aug 01,07,305,7.9,30.0,1.9,1,H
5823,2014 Aug 01,08,315,6.6,27.0,2.1,1,H
5823,2014 Aug 01,09,324,4.6,24.0,1.2,1,H
5823,2014 Aug 01,10,317,4.9,29.0,1.3,1,H
5823,2014 Aug 01,11,309,5.7,29.0,1.7,1,H
5823,2014 Aug 01,12,304,6.4,33.0,1.7,1,H
5823,2014 Aug 01,13,312,7.7,28.0,2.7,1,H
5823,2014 Aug 01,14,318,7.7,30.0,2.6,1,H
5823,2014 Aug 01,15,325,7.2,26.0,2.1,1,H
5823,2014 Aug 01,16,321,7.0,29.0,2.0,1,H
5823,2014 Aug 01,17,323,6.8,34.0,2.2,1,H
5823,2014 Aug 01,18,324,5.3,37.0,1.9,1,H
5823,2014 Aug 01,19,326,6.3,29.0,1.7,1,H
5823,2014 Aug 01,20,318,4.8,27.0,1.3,1,H
5823,2014 Aug 01,21,318,3.7,31.0,1.6,1,H
5823,2014 Aug 01,22,301,5.4,39.0,1.6,1,H
5823,2014 Aug 01,23,267,5.7,37.0,2.0,1,H
5823,2014 Aug 02,00,253,6.1,13.0,1.1,1,H
5823,2014 Aug 02,01,245,3.1,28.0,2.1,1,H
5823,2014 Aug 02,02,238,4.4,38.0,2.5,1,H
5823,2014 Aug 02,03,213,1.3,34.0,0.7,1,H
5823,2014 Aug 02,04,190,1.6,29.0,0.7,1,H
5823,2014 Aug 02,05,179,3.1,34.0,1.1,1,H
5823,2014 Aug 02,06,173,4.0,23.0,1.0,1,H
5823,2014 Aug 02,07,138,3.2,14.0,0.8,1,H
5823,2014 Aug 02,08,173,2.2,32.0,0.8,1,H
5823,2014 Aug 02,09,91,4.5,20.0,1.4,1,H
5823,2014 Aug 02,10,130,3.5,25.0,1.2,1,H
5823,2014 Aug 02,11,171,5.0,23.0,1.6,1,H
5823,2014 Aug 02,12,206,4.3,42.0,2.1,1,H
5823,2014 Aug 02,13,226,2.5,49.0,1.1,1,H
5823,2014 Aug 02,14,231,2.1,37.0,0.8,1,H
5823,2014 Aug 02,15,255,2.1,17.0,0.6,1,H
5823,2014 Aug 02,16,282,1.8,37.0,0.8,1,H
5823,2014 Aug 02,17,305,1.7,31.0,0.6,1,H
5823,2014 Aug 02,18,273,3.8,12.0,0.8,1,H
5823,2014 Aug 02,19,254,2.8,32.0,1.0,1,H
5823,2014 Aug 02,20,192,4.6,26.0,2.1,1,H
5823,2014 Aug 02,21,184,5.6,20.0,1.4,1,H
5823,2014 Aug 02,22,197,5.3,26.0,1.9,1,H
5823,2014 Aug 02,23,198,4.7,28.0,1.6,1,H
5823,2014 Aug 03,00,212,2.8,36.0,1.5,1,H
5823,2014 Aug 03,01,226,1.8,45.0,0.9,1,H
5823,2014 Aug 03,02,229,1.6,42.0,0.7,1,H
5823,2014 Aug 03,03,229,1.6,48.0,0.8,1,H
5823,2014 Aug 03,04,232,1.7,45.0,0.8,1,H
5823,2014 Aug 03,05,231,1.6,44.0,0.8,1,H
5823,2014 Aug 03,06,237,2.6,27.0,0.9,1,H
5823,2014 Aug 03,07,237,2.5,37.0,1.4,1,H
5823,2014 Aug 03,08,242,2.7,25.0,1.7,1,H
5823,2014 Aug 03,09,239,3.0,22.0,1.5,1,H
5823,2014 Aug 03,10,238,3.8,24.0,1.7,1,H
5823,2014 Aug 03,11,243,4.3,25.0,1.7,1,H
5823,2014 Aug 03,12,248,4.0,24.0,1.2,1,H
5823,2014 Aug 03,13,263,4.2,19.0,1.1,1,H
5823,2014 Aug 03,14,241,3.2,24.0,1.2,1,H
5823,2014 Aug 03,15,243,2.6,30.0,1.0,1,H
5823,2014 Aug 03,16,266,2.7,14.0,1.1,1,H
5823,2014 Aug 03,17,257,1.4,28.0,0.6,1,H
5823,2014 Aug 03,18,279,1.6,30.0,0.8,1,H
5823,2014 Aug 03,19,239,1.3,21.0,0.4,1,H
5823,2014 Aug 03,20,274,1.7,40.0,0.7,1,H
5823,2014 Aug 03,21,324,3.3,28.0,1.2,1,H
5823,2014 Aug 03,22,325,2.4,31.0,1.1,1,H
5823,2014 Aug 03,23,327,2.5,29.0,0.9,1,H
5823,2014 Aug 04,00,329,2.7,28.0,0.9,1,H
5823,2014 Aug 04,01,331,2.6,28.0,0.9,1,H
5823,2014 Aug 04,02,333,2.6,25.0,0.7,1,H
5823,2014 Aug 04,03,334,2.8,30.0,0.9,1,H
5823,2014 Aug 04,04,331,2.6,25.0,0.8,1,H
5823,2014 Aug 04,05,333,1.2,73.0,0.6,1,H
5823,2014 Aug 04,06,330,1.6,87.0,0.9,1,H
5823,2014 Aug 04,07,331,3.5,25.0,1.0,1,H
5823,2014 Aug 04,08,327,3.9,27.0,1.2,1,H
5823,2014 Aug 04,09,324,1.3,77.0,0.9,1,H
5823,2014 Aug 04,10,332,2.0,47.0,0.9,1,H
5823,2014 Aug 04,11,326,2.1,42.0,1.1,1,H
5823,2014 Aug 04,12,294,1.7,69.0,1.0,1,H
5823,2014 Aug 04,13,315,2.1,42.0,0.9,1,H
5823,2014 Aug 04,14,319,2.2,37.0,0.8,1,H
5823,2014 Aug 04,15,317,2.4,33.0,0.9,1,H
5823,2014 Aug 04,16,314,2.2,29.0,0.7,1,H
5823,2014 Aug 04,17,317,2.1,25.0,0.6,1,H
5823,2014 Aug 04,18,316,1.9,21.0,0.6,1,H
5823,2014 Aug 04,19,328,2.4,19.0,0.7,1,H
5823,2014 Aug 04,20,329,2.7,28.0,0.8,1,H
5823,2014 Aug 04,21,319,2.7,24.0,0.9,1,H
5823,2014 Aug 04,22,324,3.0,43.0,1.1,1,H
5823,2014 Aug 04,23,338,2.7,33.0,0.9,1,H
5823,2014 Aug 05,00,322,3.5,23.0,1.0,1,H
5823,2014 Aug 05,01,310,4.4,24.0,1.1,1,H
5823,2014 Aug 05,02,310,4.6,23.0,1.2,1,H
5823,2014 Aug 05,03,314,3.8,26.0,1.4,1,H
5823,2014 Aug 05,04,307,2.8,43.0,1.0,1,H
5823,2014 Aug 05,05,308,3.9,23.0,1.0,1,H
5823,2014 Aug 05,06,301,2.7,57.0,1.1,1,H
5823,2014 Aug 05,07,50,1.5,58.0,0.7,1,H
5823,2014 Aug 05,08,324,2.6,35.0,0.8,1,H
5823,2014 Aug 05,09,16,1.4,61.0,0.7,1,H
5823,2014 Aug 05,10,340,1.6,44.0,0.8,1,H
5823,2014 Aug 05,11,321,1.9,35.0,0.7,1,H
5823,2014 Aug 05,12,310,2.2,32.0,0.8,1,H
5823,2014 Aug 05,13,309,2.5,33.0,1.0,1,H
5823,2014 Aug 05,14,301,3.0,42.0,1.1,1,H
5823,2014 Aug 05,15,304,6.2,31.0,1.8,1,H
5823,2014 Aug 05,16,308,5.5,25.0,1.6,1,H
5823,2014 Aug 05,17,310,4.8,27.0,1.4,1,H
5823,2014 Aug 05,18,304,5.5,31.0,1.7,1,H
5823,2014 Aug 05,19,285,9.3,33.0,5.5,1,H
5823,2014 Aug 05,20,264,16.1,10.0,1.9,1,H
5823,2014 Aug 05,21,278,11.8,23.0,3.6,1,H
5823,2014 Aug 05,22,264,10.9,32.0,4.0,1,H
5823,2014 Aug 05,23,250,10.8,16.0,2.9,1,H
5823,2014 Aug 06,00,271,12.2,14.0,2.8,1,H
5823,2014 Aug 06,01,254,11.1,11.0,1.5,1,H
5823,2014 Aug 06,02,248,9.2,18.0,2.7,1,H
5823,2014 Aug 06,03,244,8.4,24.0,4.1,1,H
5823,2014 Aug 06,04,246,7.2,23.0,3.1,1,H
5823,2014 Aug 06,05,252,8.5,14.0,1.9,1,H
5823,2014 Aug 06,06,246,6.4,20.0,2.6,1,H
5823,2014 Aug 06,07,255,6.8,18.0,1.8,1,H
5823,2014 Aug 06,08,256,5.3,20.0,2.2,1,H
5823,2014 Aug 06,09,278,5.1,38.0,2.2,1,H
5823,2014 Aug 06,10,302,5.4,41.0,1.6,1,H
5823,2014 Aug 06,11,308,7.0,24.0,1.5,1,H
5823,2014 Aug 06,12,304,6.5,28.0,1.7,1,H
5823,2014 Aug 06,13,313,5.1,26.0,1.4,1,H
5823,2014 Aug 06,14,315,5.1,30.0,1.5,1,H
5823,2014 Aug 06,15,306,5.9,29.0,1.6,1,H
5823,2014 Aug 06,16,300,4.7,35.0,1.4,1,H
5823,2014 Aug 06,17,312,5.3,27.0,1.7,1,H
5823,2014 Aug 06,18,308,6.9,26.0,1.7,1,H
5823,2014 Aug 06,19,310,6.2,29.0,1.6,1,H
5823,2014 Aug 06,20,317,5.5,27.0,1.4,1,H
5823,2014 Aug 06,21,315,5.9,29.0,2.0,1,H
5823,2014 Aug 06,22,304,5.9,29.0,1.5,1,H
5823,2014 Aug 06,23,289,4.2,58.0,1.6,1,H
5823,2014 Aug 07,00,283,2.5,67.0,1.0,1,H
5823,2014 Aug 07,01,288,2.3,59.0,0.9,1,H
5823,2014 Aug 07,02,301,3.9,49.0,1.6,1,H
5823,2014 Aug 07,03,296,4.2,61.0,1.7,1,H
5823,2014 Aug 07,04,294,4.6,58.0,1.6,1,H
5823,2014 Aug 07,05,306,5.0,43.0,1.7,1,H
5823,2014 Aug 07,06,278,17.5,27.0,7.5,1,H
5823,2014 Aug 07,07,268,21.2,10.0,2.7,1,H
5823,2014 Aug 07,08,264,18.3,10.0,2.2,1,H
5823,2014 Aug 07,09,262,15.2,10.0,1.8,1,H
5823,2014 Aug 07,10,265,12.7,11.0,1.5,1,H
5823,2014 Aug 07,11,272,10.8,13.0,2.0,1,H
5823,2014 Aug 07,12,281,5.2,47.0,2.7,1,H
5823,2014 Aug 07,13,283,8.0,51.0,5.2,1,H
5823,2014 Aug 07,14,282,8.1,50.0,4.0,1,H
5823,2014 Aug 07,15,273,14.8,16.0,3.8,1,H
5823,2014 Aug 07,16,283,8.4,48.0,3.5,1,H
5823,2014 Aug 07,17,278,11.7,43.0,7.1,1,H
5823,2014 Aug 07,18,286,8.8,50.0,4.3,1,H
5823,2014 Aug 07,19,269,19.6,12.0,2.9,1,H
5823,2014 Aug 07,20,269,17.9,11.0,2.9,1,H
5823,2014 Aug 07,21,265,17.2,11.0,2.6,1,H
5823,2014 Aug 07,22,249,12.6,18.0,4.2,1,H
5823,2014 Aug 07,23,249,13.6,18.0,4.5,1,H
5823,2014 Aug 08,00,252,16.3,15.0,3.8,1,H
5823,2014 Aug 08,01,244,11.4,22.0,5.0,1,H
5823,2014 Aug 08,02,237,7.6,31.0,3.0,1,H
5823,2014 Aug 08,03,251,13.4,15.0,3.9,1,H
5823,2014 Aug 08,04,253,13.9,17.0,4.3,1,H
5823,2014 Aug 08,05,246,9.5,20.0,4.3,1,H
5823,2014 Aug 08,06,243,8.9,19.0,2.7,1,H
5823,2014 Aug 08,07,245,9.2,21.0,3.3,1,H
5823,2014 Aug 08,08,234,6.4,29.0,2.1,1,H
5823,2014 Aug 08,09,234,3.9,38.0,1.6,1,H
5823,2014 Aug 08,10,232,5.7,33.0,1.8,1,H
5823,2014 Aug 08,11,231,4.9,34.0,1.6,1,H
5823,2014 Aug 08,12,232,4.6,35.0,1.8,1,H
5823,2014 Aug 08,13,232,5.1,35.0,2.1,1,H
5823,2014 Aug 08,14,236,5.1,34.0,1.9,1,H
5823,2014 Aug 08,15,232,4.5,38.0,1.7,1,H
5823,2014 Aug 08,16,217,5.0,41.0,2.3,1,H
5823,2014 Aug 08,17,223,3.7,44.0,1.6,1,H
5823,2014 Aug 08,18,231,3.2,34.0,1.3,1,H
5823,2014 Aug 08,19,233,2.7,41.0,1.0,1,H
5823,2014 Aug 08,20,234,2.5,33.0,1.0,1,H
5823,2014 Aug 08,21,236,2.9,32.0,1.4,1,H
5823,2014 Aug 08,22,236,2.0,36.0,1.1,1,H
5823,2014 Aug 08,23,232,1.3,36.0,0.6,1,H
5823,2014 Aug 09,00,233,1.6,27.0,0.7,1,H
5823,2014 Aug 09,01,233,1.6,18.0,0.5,1,H
5823,2014 Aug 09,02,293,2.8,41.0,1.9,1,H
5823,2014 Aug 09,03,305,3.8,37.0,1.3,1,H
5823,2014 Aug 09,04,310,4.3,31.0,1.3,1,H
5823,2014 Aug 09,05,310,4.1,33.0,1.5,1,H
5823,2014 Aug 09,06,330,3.5,24.0,0.9,1,H
5823,2014 Aug 09,07,330,3.7,29.0,1.2,1,H
5823,2014 Aug 09,08,324,1.8,70.0,0.9,1,H
5823,2014 Aug 09,09,328,3.4,34.0,1.4,1,H
5823,2014 Aug 09,10,315,3.9,30.0,1.2,1,H
5823,2014 Aug 09,11,327,3.7,31.0,1.5,1,H
5823,2014 Aug 09,12,319,4.1,31.0,1.4,1,H
5823,2014 Aug 09,13,318,4.1,26.0,1.2,1,H
5823,2014 Aug 09,14,325,3.0,28.0,0.9,1,H
5823,2014 Aug 09,15,313,3.8,24.0,1.1,1,H
5823,2014 Aug 09,16,313,3.8,25.0,1.2,1,H
5823,2014 Aug 09,17,316,2.4,46.0,1.2,1,H
5823,2014 Aug 09,18,313,3.9,23.0,1.0,1,H
5823,2014 Aug 09,19,329,3.5,23.0,1.0,1,H
5823,2014 Aug 09,20,326,1.9,75.0,1.3,1,H
5823,2014 Aug 09,21,332,2.8,27.0,1.0,1,H
5823,2014 Aug 09,22,3,2.1,54.0,0.9,1,H
5823,2014 Aug 09,23,349,2.4,73.0,1.2,1,H
5823,2014 Aug 10,00,325,2.9,21.0,0.7,1,H
5823,2014 Aug 10,01,327,2.4,22.0,0.7,1,H
5823,2014 Aug 10,02,322,2.5,24.0,1.0,1,H
5823,2014 Aug 10,03,316,2.5,24.0,0.8,1,H
5823,2014 Aug 10,04,310,3.1,27.0,1.0,1,H
5823,2014 Aug 10,05,329,3.5,22.0,0.8,1,H
5823,2014 Aug 10,06,338,1.9,58.0,1.2,1,H
5823,2014 Aug 10,07,306,1.0,65.0,0.8,1,H
5823,2014 Aug 10,08,118,0.8,94.0,0.4,1,H
5823,2014 Aug 10,09,165,0.7,73.0,0.4,1,H
5823,2014 Aug 10,10,222,0.8,91.0,0.5,1,H
5823,2014 Aug 10,11,83,1.3,78.0,0.6,1,H
5823,2014 Aug 10,12,82,1.8,73.0,0.8,1,H
5823,2014 Aug 10,13,78,1.9,86.0,0.8,1,H
5823,2014 Aug 10,14,19,1.7,83.0,0.8,1,H
5823,2014 Aug 10,15,55,1.9,23.0,0.6,1,H
5823,2014 Aug 10,16,55,1.5,27.0,0.5,1,H
5823,2014 Aug 10,17,68,1.7,43.0,0.7,1,H
5823,2014 Aug 10,18,56,2.6,18.0,0.7,1,H
5823,2014 Aug 10,19,52,2.6,20.0,0.8,1,H
5823,2014 Aug 10,20,56,2.1,16.0,0.6,1,H
5823,2014 Aug 10,21,54,2.5,18.0,0.8,1,H
5823,2014 Aug 10,22,55,2.7,18.0,0.8,1,H
5823,2014 Aug 10,23,57,2.4,22.0,1.0,1,H
5823,2014 Aug 11,00,54,3.0,14.0,0.7,1,H
5823,2014 Aug 11,01,54,2.8,29.0,1.1,1,H
5823,2014 Aug 11,02,54,2.4,30.0,0.9,1,H
5823,2014 Aug 11,03,68,1.7,54.0,0.8,1,H
5823,2014 Aug 11,04,319,3.3,35.0,1.5,1,H
5823,2014 Aug 11,05,321,2.7,31.0,1.0,1,H
5823,2014 Aug 11,06,332,1.9,28.0,0.7,1,H
5823,2014 Aug 11,07,306,3.9,29.0,1.2,1,H
5823,2014 Aug 11,08,282,5.1,35.0,1.8,1,H
5823,2014 Aug 11,09,279,3.7,41.0,2.2,1,H
5823,2014 Aug 11,10,290,2.8,56.0,1.7,1,H
5823,2014 Aug 11,11,286,2.6,53.0,1.2,1,H
5823,2014 Aug 11,12,287,2.6,64.0,1.0,1,H
5823,2014 Aug 11,13,299,3.2,55.0,1.4,1,H
5823,2014 Aug 11,14,290,2.4,68.0,1.0,1,H
5823,2014 Aug 11,15,306,3.6,38.0,1.2,1,H
5823,2014 Aug 11,16,294,3.2,57.0,1.3,1,H
5823,2014 Aug 11,17,304,3.0,44.0,1.1,1,H
5823,2014 Aug 11,18,260,8.2,25.0,3.4,1,H
5823,2014 Aug 11,19,275,7.0,30.0,4.0,1,H
5823,2014 Aug 11,20,279,6.9,37.0,3.5,1,H
5823,2014 Aug 11,21,296,3.3,54.0,1.3,1,H
5823,2014 Aug 11,22,292,3.2,62.0,1.2,1,H
5823,2014 Aug 11,23,289,3.5,64.0,1.4,1,H
5823,2014 Aug 12,00,294,4.2,60.0,1.5,1,H
5823,2014 Aug 12,01,291,4.2,63.0,1.6,1,H
5823,2014 Aug 12,02,278,4.6,51.0,1.7,1,H
5823,2014 Aug 12,03,246,5.5,27.0,2.7,1,H
5823,2014 Aug 12,04,233,2.7,42.0,1.1,1,H
5823,2014 Aug 12,05,233,2.1,35.0,0.8,1,H
5823,2014 Aug 12,06,240,3.2,33.0,1.7,1,H
5823,2014 Aug 12,07,234,2.3,35.0,1.0,1,H
5823,2014 Aug 12,08,236,4.5,29.0,2.3,1,H
5823,2014 Aug 12,09,232,1.7,47.0,0.8,1,H
5823,2014 Aug 12,10,235,2.5,31.0,1.2,1,H
5823,2014 Aug 12,11,239,3.6,27.0,1.7,1,H
5823,2014 Aug 12,12,245,4.6,23.0,1.6,1,H
5823,2014 Aug 12,13,250,4.7,19.0,1.4,1,H
5823,2014 Aug 12,14,251,6.0,20.0,1.9,1,H
5823,2014 Aug 12,15,240,6.0,26.0,2.4,1,H
5823,2014 Aug 12,16,234,3.1,41.0,1.2,1,H
5823,2014 Aug 12,17,232,2.8,37.0,1.2,1,H
5823,2014 Aug 12,18,229,2.2,45.0,1.4,1,H
5823,2014 Aug 12,19,238,2.2,31.0,0.8,1,H
5823,2014 Aug 12,20,241,4.3,26.0,2.6,1,H
5823,2014 Aug 12,21,242,4.5,26.0,2.7,1,H
5823,2014 Aug 12,22,239,2.2,27.0,0.8,1,H
5823,2014 Aug 12,23,252,5.9,14.0,2.1,1,H
5823,2014 Aug 13,00,240,3.7,26.0,1.8,1,H
5823,2014 Aug 13,01,254,5.7,12.0,1.2,1,H
5823,2014 Aug 13,02,270,5.5,21.0,1.8,1,H
5823,2014 Aug 13,03,308,4.6,33.0,1.6,1,H
5823,2014 Aug 13,04,308,4.7,28.0,1.4,1,H
5823,2014 Aug 13,05,311,5.2,27.0,1.6,1,H
5823,2014 Aug 13,06,313,5.2,28.0,1.3,1,H
5823,2014 Aug 13,07,289,9.0,35.0,4.6,1,H
5823,2014 Aug 13,08,260,11.0,10.0,2.2,1,H
5823,2014 Aug 13,09,242,6.2,26.0,3.6,1,H
5823,2014 Aug 13,10,251,8.9,14.0,1.9,1,H
5823,2014 Aug 13,11,238,5.0,36.0,3.5,1,H
5823,2014 Aug 13,12,262,9.2,14.0,2.2,1,H
5823,2014 Aug 13,13,272,12.1,22.0,3.8,1,H
5823,2014 Aug 13,14,272,8.6,33.0,4.8,1,H
5823,2014 Aug 13,15,252,8.7,27.0,3.2,1,H
5823,2014 Aug 13,16,251,8.9,20.0,2.6,1,H
5823,2014 Aug 13,17,246,8.2,19.0,2.4,1,H
5823,2014 Aug 13,18,246,10.7,16.0,2.2,1,H
5823,2014 Aug 13,19,240,8.5,27.0,3.2,1,H
5823,2014 Aug 13,20,244,10.7,19.0,3.2,1,H
5823,2014 Aug 13,21,224,5.5,40.0,2.5,1,H
5823,2014 Aug 13,22,232,4.1,37.0,1.5,1,H
5823,2014 Aug 13,23,244,7.8,23.0,3.4,1,H
5823,2014 Aug 14,00,251,9.4,18.0,2.4,1,H
5823,2014 Aug 14,01,270,12.9,11.0,2.6,1,H
5823,2014 Aug 14,02,277,11.0,20.0,2.6,1,H
5823,2014 Aug 14,03,287,5.4,58.0,1.9,1,H
5823,2014 Aug 14,04,297,5.7,48.0,2.1,1,H
5823,2014 Aug 14,05,273,15.7,22.0,4.8,1,H
5823,2014 Aug 14,06,233,8.3,28.0,3.0,1,H
5823,2014 Aug 14,07,233,7.7,29.0,2.5,1,H
5823,2014 Aug 14,08,233,6.9,31.0,2.5,1,H
5823,2014 Aug 14,09,233,7.0,32.0,2.5,1,H
5823,2014 Aug 14,10,232,8.1,31.0,3.1,1,H
5823,2014 Aug 14,11,232,6.2,35.0,2.3,1,H
5823,2014 Aug 14,12,232,6.6,34.0,2.5,1,H
5823,2014 Aug 14,13,232,6.5,31.0,2.3,1,H
5823,2014 Aug 14,14,232,5.8,35.0,2.0,1,H
5823,2014 Aug 14,15,232,6.3,36.0,2.2,1,H
5823,2014 Aug 14,16,232,6.0,36.0,2.0,1,H
5823,2014 Aug 14,17,230,4.6,43.0,1.7,1,H
5823,2014 Aug 14,18,229,4.8,39.0,1.8,1,H
5823,2014 Aug 14,19,232,4.9,39.0,1.9,1,H
5823,2014 Aug 14,20,233,4.7,39.0,1.7,1,H
5823,2014 Aug 14,21,233,5.3,32.0,1.8,1,H
5823,2014 Aug 14,22,235,4.7,30.0,1.8,1,H
5823,2014 Aug 14,23,244,7.3,19.0,2.2,1,H
5823,2014 Aug 15,00,239,5.7,23.0,2.4,1,H
5823,2014 Aug 15,01,235,5.2,25.0,1.9,1,H
5823,2014 Aug 15,02,250,8.6,16.0,2.0,1,H
5823,2014 Aug 15,03,261,10.4,10.0,1.1,1,H
5823,2014 Aug 15,04,258,11.0,10.0,1.6,1,H
5823,2014 Aug 15,05,254,10.2,16.0,2.4,1,H
5823,2014 Aug 15,06,243,7.3,21.0,2.6,1,H
5823,2014 Aug 15,07,246,8.4,18.0,2.2,1,H
5823,2014 Aug 15,08,246,8.4,20.0,2.9,1,H
5823,2014 Aug 15,09,237,5.2,25.0,1.9,1,H
5823,2014 Aug 15,10,239,6.0,23.0,1.9,1,H
5823,2014 Aug 15,11,239,5.8,25.0,2.4,1,H
5823,2014 Aug 15,12,250,7.1,16.0,1.6,1,H
5823,2014 Aug 15,13,258,9.3,11.0,1.6,1,H
5823,2014 Aug 15,14,259,10.5,11.0,1.5,1,H
5823,2014 Aug 15,15,258,10.2,11.0,1.7,1,H
5823,2014 Aug 15,16,266,10.0,10.0,1.3,1,H
5823,2014 Aug 15,17,263,10.1,9.0,1.3,1,H
5823,2014 Aug 15,18,260,10.3,10.0,1.2,1,H
5823,2014 Aug 15,19,260,10.1,9.0,1.4,1,H
5823,2014 Aug 15,20,262,10.5,10.0,1.5,1,H
5823,2014 Aug 15,21,265,9.0,14.0,1.4,1,H
5823,2014 Aug 15,22,262,9.8,11.0,1.5,1,H
5823,2014 Aug 15,23,262,7.8,10.0,1.2,1,H
5823,2014 Aug 16,00,268,8.9,8.0,1.7,1,H
5823,2014 Aug 16,01,265,10.0,9.0,1.7,1,H
5823,2014 Aug 16,02,269,9.7,12.0,1.8,1,H
5823,2014 Aug 16,03,270,8.8,15.0,2.4,1,H
5823,2014 Aug 16,04,271,8.8,13.0,2.6,1,H
5823,2014 Aug 16,05,275,11.0,12.0,2.1,1,H
5823,2014 Aug 16,06,274,8.4,20.0,2.2,1,H
5823,2014 Aug 16,07,272,10.0,13.0,2.0,1,H
5823,2014 Aug 16,08,275,9.0,17.0,2.9,1,H
5823,2014 Aug 16,09,279,6.0,34.0,2.9,1,H
5823,2014 Aug 16,10,274,9.1,24.0,3.5,1,H
5823,2014 Aug 16,11,288,4.4,58.0,2.6,1,H
5823,2014 Aug 16,12,286,3.2,65.0,1.8,1,H
5823,2014 Aug 16,13,281,7.9,27.0,3.1,1,H
5823,2014 Aug 16,14,280,8.3,26.0,2.8,1,H
5823,2014 Aug 16,15,279,8.4,25.0,2.3,1,H
5823,2014 Aug 16,16,277,9.3,22.0,3.1,1,H
5823,2014 Aug 16,17,269,11.0,9.0,1.3,1,H
