Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
12430,2014 Oct 23,14,317,6.2,-,-,1,H
12430,2014 Oct 23,15,319,6.6,-,-,1,H
12430,2014 Oct 23,16,319,7.1,-,-,1,H
12430,2014 Oct 23,17,315,6.3,-,-,1,H
12430,2014 Oct 23,18,313,6.0,-,-,1,H
12430,2014 Oct 23,19,325,5.5,-,-,1,H
12430,2014 Oct 23,20,299,4.9,-,-,1,H
12430,2014 Oct 23,21,285,4.7,-,-,1,H
12430,2014 Oct 23,22,276,6.2,-,-,1,H
12430,2014 Oct 23,23,272,6.9,-,-,1,H
12430,2014 Oct 24,00,271,5.3,-,-,1,H
12430,2014 Oct 24,01,276,5.4,-,-,1,H
12430,2014 Oct 24,02,280,7.3,-,-,1,H
12430,2014 Oct 24,03,275,6.2,-,-,1,H
12430,2014 Oct 24,04,246,4.2,-,-,1,H
12430,2014 Oct 24,05,108,3.2,-,-,1,H
12430,2014 Oct 24,06,102,3.1,-,-,1,H
12430,2014 Oct 24,07,100,3.1,-,-,1,H
12430,2014 Oct 24,08,115,2.8,-,-,1,H
12430,2014 Oct 24,09,117,2.9,-,-,1,H
12430,2014 Oct 24,10,125,3.1,-,-,1,H
12430,2014 Oct 24,11,107,2.2,-,-,1,H
12430,2014 Oct 24,12,96,1.2,-,-,1,H
12430,2014 Oct 24,13,4,1.6,-,-,1,H
12430,2014 Oct 24,14,2,1.8,-,-,1,H
12430,2014 Oct 24,15,35,2.2,-,-,1,H
12430,2014 Oct 24,16,39,2.5,-,-,1,H
12430,2014 Oct 24,17,2,0.1,-,-,1,H
12430,2014 Oct 24,18,140,3.3,-,-,1,H
12430,2014 Oct 24,19,144,4.8,-,-,1,H
12430,2014 Oct 24,20,137,3.2,-,-,1,H
12430,2014 Oct 24,21,134,2.1,-,-,1,H
12430,2014 Oct 24,22,135,1.7,-,-,1,H
12430,2014 Oct 24,23,282,1.2,-,-,1,H
12430,2014 Oct 25,00,307,0.9,-,-,1,H
12430,2014 Oct 25,01,245,1.1,-,-,1,H
12430,2014 Oct 25,02,261,1.3,-,-,1,H
12430,2014 Oct 25,03,269,1.8,-,-,1,H
12430,2014 Oct 25,04,273,2.4,-,-,1,H
12430,2014 Oct 25,05,273,2.6,-,-,1,H
12430,2014 Oct 25,06,273,2.2,-,-,1,H
12430,2014 Oct 25,07,274,3.1,-,-,1,H
12430,2014 Oct 25,08,264,2.5,-,-,1,H
12430,2014 Oct 25,09,274,2.9,-,-,1,H
12430,2014 Oct 25,10,252,2.5,-,-,1,H
12430,2014 Oct 25,11,342,1.5,-,-,1,H
12430,2014 Oct 25,12,64,3.2,-,-,1,H
12430,2014 Oct 25,13,74,3.7,-,-,1,H
12430,2014 Oct 25,14,76,4.4,-,-,1,H
12430,2014 Oct 25,15,85,4.2,-,-,1,H
12430,2014 Oct 25,16,119,1.8,-,-,1,H
12430,2014 Oct 25,17,348,3.3,-,-,1,H
12430,2014 Oct 25,18,355,4.5,-,-,1,H
12430,2014 Oct 25,19,347,3.4,-,-,1,H
12430,2014 Oct 25,20,334,2.8,-,-,1,H
12430,2014 Oct 25,21,334,2.1,-,-,1,H
12430,2014 Oct 25,22,333,3.3,-,-,1,H
12430,2014 Oct 25,23,310,2.3,-,-,1,H
12430,2014 Oct 26,00,280,2.1,-,-,1,H
12430,2014 Oct 26,01,262,3.1,-,-,1,H
12430,2014 Oct 26,02,259,4.4,-,-,1,H
12430,2014 Oct 26,03,253,4.6,-,-,1,H
12430,2014 Oct 26,04,255,5.0,-,-,1,H
12430,2014 Oct 26,05,265,7.3,-,-,1,H
12430,2014 Oct 26,06,270,5.9,-,-,1,H
12430,2014 Oct 26,07,282,5.0,-,-,1,H
12430,2014 Oct 26,08,284,4.5,-,-,1,H
12430,2014 Oct 26,09,288,4.8,-,-,1,H
12430,2014 Oct 26,10,284,5.1,-,-,1,H
12430,2014 Oct 26,11,269,3.8,-,-,1,H
12430,2014 Oct 26,12,303,2.8,-,-,1,H
12430,2014 Oct 26,13,325,3.0,-,-,1,H
12430,2014 Oct 26,14,310,4.1,-,-,1,H
12430,2014 Oct 26,15,292,4.7,-,-,1,H
12430,2014 Oct 26,16,298,4.6,-,-,1,H
12430,2014 Oct 26,17,296,4.8,-,-,1,H
12430,2014 Oct 26,18,293,4.8,-,-,1,H
12430,2014 Oct 26,19,318,4.1,-,-,1,H
12430,2014 Oct 26,20,312,4.5,-,-,1,H
12430,2014 Oct 26,21,306,4.5,-,-,1,H
12430,2014 Oct 26,22,312,4.1,-,-,1,H
12430,2014 Oct 26,23,314,2.7,-,-,1,H
12430,2014 Oct 27,00,352,1.1,-,-,1,H
12430,2014 Oct 27,01,282,1.5,-,-,1,H
12430,2014 Oct 27,02,98,0.6,-,-,1,H
12430,2014 Oct 27,03,95,0.5,-,-,1,H
12430,2014 Oct 27,04,110,1.4,-,-,1,H
12430,2014 Oct 27,05,97,2.3,-,-,1,H
12430,2014 Oct 27,06,96,1.9,-,-,1,H
12430,2014 Oct 27,07,90,1.7,-,-,1,H
12430,2014 Oct 27,08,17,0.9,-,-,1,H
12430,2014 Oct 27,09,63,1.6,-,-,1,H
12430,2014 Oct 27,10,109,1.6,-,-,1,H
12430,2014 Oct 27,11,112,2.3,-,-,1,H
12430,2014 Oct 27,12,114,3.0,-,-,1,H
12430,2014 Oct 27,13,106,3.3,-,-,1,H
12430,2014 Oct 27,14,104,3.3,-,-,1,H
12430,2014 Oct 27,15,106,2.8,-,-,1,H
12430,2014 Oct 27,16,107,2.6,-,-,1,H
12430,2014 Oct 27,17,102,2.7,-,-,1,H
12430,2014 Oct 27,18,108,2.2,-,-,1,H
12430,2014 Oct 27,19,109,1.7,-,-,1,H
12430,2014 Oct 27,20,104,1.7,-,-,1,H
12430,2014 Oct 27,21,104,1.1,-,-,1,H
12430,2014 Oct 27,22,112,0.9,-,-,1,H
12430,2014 Oct 27,23,112,0.5,-,-,1,H
12430,2014 Oct 28,00,114,0.2,-,-,1,H
12430,2014 Oct 28,01,299,0.6,-,-,1,H
12430,2014 Oct 28,02,239,1.4,-,-,1,H
12430,2014 Oct 28,03,254,1.6,-,-,1,H
12430,2014 Oct 28,04,266,1.6,-,-,1,H
12430,2014 Oct 28,05,262,2.0,-,-,1,H
12430,2014 Oct 28,06,261,2.3,-,-,1,H
12430,2014 Oct 28,07,263,2.1,-,-,1,H
12430,2014 Oct 28,08,269,1.9,-,-,1,H
12430,2014 Oct 28,09,270,2.4,-,-,1,H
12430,2014 Oct 28,10,274,3.5,-,-,1,H
12430,2014 Oct 28,11,277,2.6,-,-,1,H
12430,2014 Oct 28,12,292,2.6,-,-,1,H
12430,2014 Oct 28,13,35,2.4,-,-,1,H
12430,2014 Oct 28,14,18,3.5,-,-,1,H
12430,2014 Oct 28,15,342,3.3,-,-,1,H
12430,2014 Oct 28,16,288,6.2,-,-,1,H
12430,2014 Oct 28,17,313,3.9,-,-,1,H
12430,2014 Oct 28,18,345,2.7,-,-,1,H
12430,2014 Oct 28,19,348,1.6,-,-,1,H
12430,2014 Oct 28,20,64,1.3,-,-,1,H
12430,2014 Oct 28,21,342,2.2,-,-,1,H
12430,2014 Oct 28,22,279,3.3,-,-,1,H
12430,2014 Oct 28,23,287,2.9,-,-,1,H
12430,2014 Oct 29,00,301,2.7,-,-,1,H
12430,2014 Oct 29,01,311,2.3,-,-,1,H
12430,2014 Oct 29,02,283,2.7,-,-,1,H
12430,2014 Oct 29,03,287,2.9,-,-,1,H
12430,2014 Oct 29,04,288,3.6,-,-,1,H
12430,2014 Oct 29,05,321,2.4,-,-,1,H
12430,2014 Oct 29,06,266,1.3,-,-,1,H
12430,2014 Oct 29,07,296,2.0,-,-,1,H
12430,2014 Oct 29,08,287,2.6,-,-,1,H
12430,2014 Oct 29,09,311,5.0,-,-,1,H
12430,2014 Oct 29,10,302,7.3,-,-,1,H
12430,2014 Oct 29,11,293,8.6,-,-,1,H
12430,2014 Oct 29,12,289,4.9,-,-,1,H
12430,2014 Oct 29,13,329,6.5,-,-,1,H
12430,2014 Oct 29,14,309,3.2,-,-,1,H
12430,2014 Oct 29,15,291,2.1,-,-,1,H
12430,2014 Oct 29,16,288,4.4,-,-,1,H
12430,2014 Oct 29,17,301,4.2,-,-,1,H
12430,2014 Oct 29,18,290,6.3,-,-,1,H
12430,2014 Oct 29,19,261,5.0,-,-,1,H
12430,2014 Oct 29,20,270,5.8,-,-,1,H
12430,2014 Oct 29,21,267,4.8,-,-,1,H
12430,2014 Oct 29,22,278,4.8,-,-,1,H
12430,2014 Oct 29,23,265,5.3,-,-,1,H
12430,2014 Oct 30,00,266,2.8,-,-,1,H
12430,2014 Oct 30,01,265,3.5,-,-,1,H
12430,2014 Oct 30,02,291,4.3,-,-,1,H
12430,2014 Oct 30,03,273,4.9,-,-,1,H
12430,2014 Oct 30,04,274,6.1,-,-,1,H
12430,2014 Oct 30,05,270,5.7,-,-,1,H
12430,2014 Oct 30,06,258,3.5,-,-,1,H
12430,2014 Oct 30,07,258,3.4,-,-,1,H
12430,2014 Oct 30,08,270,4.0,-,-,1,H
12430,2014 Oct 30,09,255,4.1,-,-,1,H
12430,2014 Oct 30,10,272,4.4,-,-,1,H
12430,2014 Oct 30,11,286,5.2,-,-,1,H
12430,2014 Oct 30,12,299,4.2,-,-,1,H
12430,2014 Oct 30,13,298,3.3,-,-,1,H
12430,2014 Oct 30,14,271,4.7,-,-,1,H
12430,2014 Oct 30,15,250,4.6,-,-,1,H
12430,2014 Oct 30,16,254,5.8,-,-,1,H
12430,2014 Oct 30,17,253,6.3,-,-,1,H
12430,2014 Oct 30,18,252,6.2,-,-,1,H
12430,2014 Oct 30,19,255,6.3,-,-,1,H
12430,2014 Oct 30,20,266,5.8,-,-,1,H
12430,2014 Oct 30,21,271,6.1,-,-,1,H
12430,2014 Oct 30,22,272,6.4,-,-,1,H
12430,2014 Oct 30,23,283,5.5,-,-,1,H
12430,2014 Oct 31,00,264,6.2,-,-,1,H
12430,2014 Oct 31,01,272,5.4,-,-,1,H
12430,2014 Oct 31,02,276,5.7,-,-,1,H
12430,2014 Oct 31,03,264,6.2,-,-,1,H
12430,2014 Oct 31,04,272,4.7,-,-,1,H
12430,2014 Oct 31,05,269,2.6,-,-,1,H
12430,2014 Oct 31,06,267,0.5,-,-,1,H
12430,2014 Oct 31,07,308,1.2,-,-,1,H
12430,2014 Oct 31,08,330,1.6,-,-,1,H
12430,2014 Oct 31,09,347,3.9,-,-,1,H
12430,2014 Oct 31,10,353,3.0,-,-,1,H
12430,2014 Oct 31,11,359,2.7,-,-,1,H
12430,2014 Oct 31,12,316,3.8,-,-,1,H
12430,2014 Oct 31,13,291,3.5,-,-,1,H
12430,2014 Oct 31,14,278,5.4,-,-,1,H
12430,2014 Oct 31,15,260,8.0,-,-,1,H
12430,2014 Oct 31,16,268,9.9,-,-,1,H
12430,2014 Oct 31,17,250,9.7,-,-,1,H
12430,2014 Oct 31,18,261,10.4,-,-,1,H
12430,2014 Oct 31,19,262,9.6,-,-,1,H
12430,2014 Oct 31,20,248,7.2,-,-,1,H
12430,2014 Oct 31,21,103,3.1,-,-,1,H
12430,2014 Oct 31,22,75,2.8,-,-,1,H
12430,2014 Oct 31,23,65,2.1,-,-,1,H
12430,2014 Nov 01,00,149,0.6,-,-,1,H
12430,2014 Nov 01,01,226,1.0,-,-,1,H
12430,2014 Nov 01,02,280,2.0,-,-,1,H
12430,2014 Nov 01,03,271,2.4,-,-,1,H
12430,2014 Nov 01,04,272,2.2,-,-,1,H
12430,2014 Nov 01,05,263,2.8,-,-,1,H
12430,2014 Nov 01,06,271,2.5,-,-,1,H
12430,2014 Nov 01,07,267,2.1,-,-,1,H
12430,2014 Nov 01,08,266,2.1,-,-,1,H
12430,2014 Nov 01,09,258,3.0,-,-,1,H
12430,2014 Nov 01,10,286,4.3,-,-,1,H
12430,2014 Nov 01,11,268,5.0,-,-,1,H
12430,2014 Nov 01,12,278,3.8,-,-,1,H
12430,2014 Nov 01,13,291,4.0,-,-,1,H
12430,2014 Nov 01,14,306,4.6,-,-,1,H
12430,2014 Nov 01,15,322,4.5,-,-,1,H
12430,2014 Nov 01,16,301,5.5,-,-,1,H
12430,2014 Nov 01,17,291,5.7,-,-,1,H
12430,2014 Nov 01,18,291,5.0,-,-,1,H
12430,2014 Nov 01,19,264,6.0,-,-,1,H
12430,2014 Nov 01,20,286,5.8,-,-,1,H
12430,2014 Nov 01,21,292,5.9,-,-,1,H
12430,2014 Nov 01,22,291,5.6,-,-,1,H
12430,2014 Nov 01,23,274,3.7,-,-,1,H
12430,2014 Nov 02,00,281,4.0,-,-,1,H
12430,2014 Nov 02,01,280,4.6,-,-,1,H
12430,2014 Nov 02,02,278,3.8,-,-,1,H
12430,2014 Nov 02,03,280,5.1,-,-,1,H
12430,2014 Nov 02,04,289,3.5,-,-,1,H
12430,2014 Nov 02,05,286,3.6,-,-,1,H
12430,2014 Nov 02,06,265,3.1,-,-,1,H
12430,2014 Nov 02,07,308,3.8,-,-,1,H
12430,2014 Nov 02,08,324,6.5,-,-,1,H
12430,2014 Nov 02,09,326,7.4,-,-,1,H
12430,2014 Nov 02,10,320,8.2,-,-,1,H
12430,2014 Nov 02,11,317,8.0,-,-,1,H
12430,2014 Nov 02,12,308,8.6,-,-,1,H
12430,2014 Nov 02,13,293,7.4,-,-,1,H
12430,2014 Nov 02,14,299,8.3,-,-,1,H
12430,2014 Nov 02,15,296,7.6,-,-,1,H
12430,2014 Nov 02,16,305,6.3,-,-,1,H
12430,2014 Nov 02,17,318,5.9,-,-,1,H
12430,2014 Nov 02,18,321,6.5,-,-,1,H
12430,2014 Nov 02,19,316,7.2,-,-,1,H
12430,2014 Nov 02,20,312,5.9,-,-,1,H
12430,2014 Nov 02,21,323,3.7,-,-,1,H
12430,2014 Nov 02,22,302,1.6,-,-,1,H
12430,2014 Nov 02,23,43,0.9,-,-,1,H
12430,2014 Nov 03,00,334,1.7,-,-,1,H
12430,2014 Nov 03,01,315,2.5,-,-,1,H
12430,2014 Nov 03,02,317,3.7,-,-,1,H
12430,2014 Nov 03,03,286,4.8,-,-,1,H
12430,2014 Nov 03,04,282,4.4,-,-,1,H
12430,2014 Nov 03,05,298,3.6,-,-,1,H
12430,2014 Nov 03,06,288,3.5,-,-,1,H
12430,2014 Nov 03,07,292,3.5,-,-,1,H
12430,2014 Nov 03,08,290,4.2,-,-,1,H
12430,2014 Nov 03,09,295,5.1,-,-,1,H
12430,2014 Nov 03,10,299,6.2,-,-,1,H
12430,2014 Nov 03,11,304,6.0,-,-,1,H
12430,2014 Nov 03,12,299,5.9,-,-,1,H
12430,2014 Nov 03,13,298,6.8,-,-,1,H
12430,2014 Nov 03,14,310,7.2,-,-,1,H
12430,2014 Nov 03,15,304,7.1,-,-,1,H
12430,2014 Nov 03,16,291,7.7,-,-,1,H
12430,2014 Nov 03,17,292,6.3,-,-,1,H
12430,2014 Nov 03,18,294,6.7,-,-,1,H
12430,2014 Nov 03,19,292,6.5,-,-,1,H
12430,2014 Nov 03,20,282,6.9,-,-,1,H
12430,2014 Nov 03,21,272,4.6,-,-,1,H
12430,2014 Nov 03,22,255,2.6,-,-,1,H
12430,2014 Nov 03,23,274,3.3,-,-,1,H
12430,2014 Nov 04,00,274,3.3,-,-,1,H
12430,2014 Nov 04,01,270,4.0,-,-,1,H
12430,2014 Nov 04,02,266,3.7,-,-,1,H
12430,2014 Nov 04,03,257,2.8,-,-,1,H
12430,2014 Nov 04,04,268,3.1,-,-,1,H
12430,2014 Nov 04,05,235,2.3,-,-,1,H
12430,2014 Nov 04,06,264,2.3,-,-,1,H
12430,2014 Nov 04,07,298,0.7,-,-,1,H
12430,2014 Nov 04,08,262,1.4,-,-,1,H
12430,2014 Nov 04,09,192,1.7,-,-,1,H
12430,2014 Nov 04,10,90,2.1,-,-,1,H
12430,2014 Nov 04,11,92,3.0,-,-,1,H
12430,2014 Nov 04,12,91,4.1,-,-,1,H
12430,2014 Nov 04,13,94,3.8,-,-,1,H
12430,2014 Nov 04,14,91,4.4,-,-,1,H
12430,2014 Nov 04,15,122,2.3,-,-,1,H
12430,2014 Nov 04,16,115,2.3,-,-,1,H
12430,2014 Nov 04,17,90,2.0,-,-,1,H
12430,2014 Nov 04,18,22,1.7,-,-,1,H
12430,2014 Nov 04,19,340,0.8,-,-,1,H
12430,2014 Nov 04,20,221,0.4,-,-,1,H
12430,2014 Nov 04,21,160,0.6,-,-,1,H
12430,2014 Nov 04,22,187,1.0,-,-,1,H
12430,2014 Nov 04,23,205,1.2,-,-,1,H
12430,2014 Nov 05,00,256,2.8,-,-,1,H
12430,2014 Nov 05,01,266,2.4,-,-,1,H
12430,2014 Nov 05,02,270,2.6,-,-,1,H
12430,2014 Nov 05,03,277,2.2,-,-,1,H
12430,2014 Nov 05,04,282,1.8,-,-,1,H
12430,2014 Nov 05,05,277,1.6,-,-,1,H
12430,2014 Nov 05,06,273,1.2,-,-,1,H
12430,2014 Nov 05,07,277,1.6,-,-,1,H
12430,2014 Nov 05,08,272,1.5,-,-,1,H
12430,2014 Nov 05,09,308,2.2,-,-,1,H
12430,2014 Nov 05,10,162,4.0,-,-,1,H
12430,2014 Nov 05,11,156,4.1,-,-,1,H
12430,2014 Nov 05,12,150,4.1,-,-,1,H
12430,2014 Nov 05,13,140,4.2,-,-,1,H
12430,2014 Nov 05,14,128,3.9,-,-,1,H
12430,2014 Nov 05,15,124,4.1,-,-,1,H
12430,2014 Nov 05,16,119,4.0,-,-,1,H
12430,2014 Nov 05,17,130,4.3,-,-,1,H
12430,2014 Nov 05,18,128,3.9,-,-,1,H
12430,2014 Nov 05,19,121,2.9,-,-,1,H
12430,2014 Nov 05,20,127,2.5,-,-,1,H
12430,2014 Nov 05,21,126,2.0,-,-,1,H
12430,2014 Nov 05,22,117,1.4,-,-,1,H
12430,2014 Nov 05,23,112,1.9,-,-,1,H
12430,2014 Nov 06,00,72,1.1,-,-,1,H
12430,2014 Nov 06,01,110,1.2,-,-,1,H
12430,2014 Nov 06,02,168,2.6,-,-,1,H
12430,2014 Nov 06,03,176,1.8,-,-,1,H
12430,2014 Nov 06,04,182,2.4,-,-,1,H
12430,2014 Nov 06,05,224,1.6,-,-,1,H
12430,2014 Nov 06,06,291,1.8,-,-,1,H
12430,2014 Nov 06,07,264,2.0,-,-,1,H
12430,2014 Nov 06,08,267,2.0,-,-,1,H
12430,2014 Nov 06,09,283,1.6,-,-,1,H
12430,2014 Nov 06,10,14,1.4,-,-,1,H
12430,2014 Nov 06,11,129,1.7,-,-,1,H
12430,2014 Nov 06,12,152,2.6,-,-,1,H
12430,2014 Nov 06,13,120,2.7,-,-,1,H
12430,2014 Nov 06,14,108,3.1,-,-,1,H
12430,2014 Nov 06,15,92,3.9,-,-,1,H
12430,2014 Nov 06,16,90,3.7,-,-,1,H
12430,2014 Nov 06,17,94,3.5,-,-,1,H
12430,2014 Nov 06,18,100,3.4,-,-,1,H
12430,2014 Nov 06,19,100,2.4,-,-,1,H
12430,2014 Nov 06,20,97,1.9,-,-,1,H
12430,2014 Nov 06,21,110,1.0,-,-,1,H
12430,2014 Nov 06,22,262,2.1,-,-,1,H
12430,2014 Nov 06,23,288,1.4,-,-,1,H
12430,2014 Nov 07,00,308,1.1,-,-,1,H
12430,2014 Nov 07,01,277,1.3,-,-,1,H
12430,2014 Nov 07,02,279,1.1,-,-,1,H
12430,2014 Nov 07,03,299,1.7,-,-,1,H
12430,2014 Nov 07,04,278,1.9,-,-,1,H
12430,2014 Nov 07,05,275,2.1,-,-,1,H
12430,2014 Nov 07,06,263,2.2,-,-,1,H
12430,2014 Nov 07,07,275,1.8,-,-,1,H
12430,2014 Nov 07,08,269,2.5,-,-,1,H
12430,2014 Nov 07,09,269,2.6,-,-,1,H
12430,2014 Nov 07,10,252,1.3,-,-,1,H
12430,2014 Nov 07,11,61,2.5,-,-,1,H
12430,2014 Nov 07,12,61,3.3,-,-,1,H
12430,2014 Nov 07,13,68,4.4,-,-,1,H
12430,2014 Nov 07,14,58,4.7,-,-,1,H
12430,2014 Nov 07,15,62,5.2,-,-,1,H
12430,2014 Nov 07,16,62,5.2,-,-,1,H
12430,2014 Nov 07,17,63,4.7,-,-,1,H
12430,2014 Nov 07,18,72,4.0,-,-,1,H
12430,2014 Nov 07,19,83,3.3,-,-,1,H
12430,2014 Nov 07,20,79,2.9,-,-,1,H
12430,2014 Nov 07,21,83,2.2,-,-,1,H
12430,2014 Nov 07,22,78,1.9,-,-,1,H
12430,2014 Nov 07,23,66,0.9,-,-,1,H
12430,2014 Nov 08,00,275,1.2,-,-,1,H
12430,2014 Nov 08,01,283,1.1,-,-,1,H
12430,2014 Nov 08,02,301,1.3,-,-,1,H
12430,2014 Nov 08,03,281,1.2,-,-,1,H
12430,2014 Nov 08,04,300,0.6,-,-,1,H
12430,2014 Nov 08,05,273,1.0,-,-,1,H
12430,2014 Nov 08,06,286,1.4,-,-,1,H
12430,2014 Nov 08,07,271,1.3,-,-,1,H
12430,2014 Nov 08,08,292,1.3,-,-,1,H
12430,2014 Nov 08,09,281,1.1,-,-,1,H
12430,2014 Nov 08,10,93,1.7,-,-,1,H
12430,2014 Nov 08,11,94,1.6,-,-,1,H
12430,2014 Nov 08,12,68,2.6,-,-,1,H
12430,2014 Nov 08,13,61,4.2,-,-,1,H
12430,2014 Nov 08,14,70,4.7,-,-,1,H
12430,2014 Nov 08,15,75,4.7,-,-,1,H
12430,2014 Nov 08,16,77,4.7,-,-,1,H
12430,2014 Nov 08,17,83,4.2,-,-,1,H
12430,2014 Nov 08,18,84,3.4,-,-,1,H
12430,2014 Nov 08,19,88,2.9,-,-,1,H
12430,2014 Nov 08,20,89,2.1,-,-,1,H
12430,2014 Nov 08,21,88,1.5,-,-,1,H
12430,2014 Nov 08,22,75,0.4,-,-,1,H
12430,2014 Nov 08,23,276,1.1,-,-,1,H
12430,2014 Nov 09,00,262,1.4,-,-,1,H
12430,2014 Nov 09,01,268,2.0,-,-,1,H
12430,2014 Nov 09,02,280,2.2,-,-,1,H
12430,2014 Nov 09,03,296,1.8,-,-,1,H
12430,2014 Nov 09,04,295,2.1,-,-,1,H
12430,2014 Nov 09,05,280,2.6,-,-,1,H
12430,2014 Nov 09,06,294,2.0,-,-,1,H
12430,2014 Nov 09,07,286,1.7,-,-,1,H
12430,2014 Nov 09,08,272,2.5,-,-,1,H
12430,2014 Nov 09,09,295,2.1,-,-,1,H
12430,2014 Nov 09,10,294,1.6,-,-,1,H
12430,2014 Nov 09,11,359,2.1,-,-,1,H
12430,2014 Nov 09,12,354,3.3,-,-,1,H
12430,2014 Nov 09,13,331,5.2,-,-,1,H
12430,2014 Nov 09,14,326,5.3,-,-,1,H
12430,2014 Nov 09,15,338,5.1,-,-,1,H
12430,2014 Nov 09,16,345,5.1,-,-,1,H
12430,2014 Nov 09,17,334,5.7,-,-,1,H
12430,2014 Nov 09,18,336,5.1,-,-,1,H
12430,2014 Nov 09,19,336,4.2,-,-,1,H
12430,2014 Nov 09,20,310,5.3,-,-,1,H
12430,2014 Nov 09,21,308,4.1,-,-,1,H
12430,2014 Nov 09,22,290,3.0,-,-,1,H
12430,2014 Nov 09,23,298,3.3,-,-,1,H
12430,2014 Nov 10,00,294,3.2,-,-,1,H
12430,2014 Nov 10,01,296,2.6,-,-,1,H
12430,2014 Nov 10,02,298,3.3,-,-,1,H
12430,2014 Nov 10,03,312,3.1,-,-,1,H
12430,2014 Nov 10,04,298,2.6,-,-,1,H
12430,2014 Nov 10,05,277,2.2,-,-,1,H
12430,2014 Nov 10,06,282,1.7,-,-,1,H
12430,2014 Nov 10,07,282,1.1,-,-,1,H
12430,2014 Nov 10,08,18,1.0,-,-,1,H
12430,2014 Nov 10,09,41,2.0,-,-,1,H
12430,2014 Nov 10,10,63,3.8,-,-,1,H
12430,2014 Nov 10,11,75,3.8,-,-,1,H
12430,2014 Nov 10,12,83,3.5,-,-,1,H
12430,2014 Nov 10,13,88,3.3,-,-,1,H
12430,2014 Nov 10,14,73,4.1,-,-,1,H
12430,2014 Nov 10,15,78,3.5,-,-,1,H
12430,2014 Nov 10,16,73,2.8,-,-,1,H
12430,2014 Nov 10,17,311,4.1,-,-,1,H
12430,2014 Nov 10,18,318,5.7,-,-,1,H
12430,2014 Nov 10,19,311,5.8,-,-,1,H
12430,2014 Nov 10,20,294,4.8,-,-,1,H
12430,2014 Nov 10,21,278,4.7,-,-,1,H
12430,2014 Nov 10,22,271,6.0,-,-,1,H
12430,2014 Nov 10,23,276,5.0,-,-,1,H
12430,2014 Nov 11,00,282,3.2,-,-,1,H
12430,2014 Nov 11,01,282,3.6,-,-,1,H
12430,2014 Nov 11,02,304,5.6,-,-,1,H
12430,2014 Nov 11,03,304,5.9,-,-,1,H
12430,2014 Nov 11,04,318,5.8,-,-,1,H
12430,2014 Nov 11,05,300,4.4,-,-,1,H
12430,2014 Nov 11,06,302,3.6,-,-,1,H
12430,2014 Nov 11,07,321,2.2,-,-,1,H
12430,2014 Nov 11,08,312,2.8,-,-,1,H
12430,2014 Nov 11,09,308,6.0,-,-,1,H
12430,2014 Nov 11,10,316,6.8,-,-,1,H
12430,2014 Nov 11,11,315,7.3,-,-,1,H
12430,2014 Nov 11,12,313,7.6,-,-,1,H
12430,2014 Nov 11,13,298,6.7,-,-,1,H
12430,2014 Nov 11,14,313,7.2,-,-,1,H
12430,2014 Nov 11,15,311,7.0,-,-,1,H
12430,2014 Nov 11,16,306,6.8,-,-,1,H
12430,2014 Nov 11,17,305,6.8,-,-,1,H
12430,2014 Nov 11,18,308,6.2,-,-,1,H
12430,2014 Nov 11,19,309,5.5,-,-,1,H
12430,2014 Nov 11,20,291,5.1,-,-,1,H
12430,2014 Nov 11,21,276,4.4,-,-,1,H
12430,2014 Nov 11,22,268,5.0,-,-,1,H
12430,2014 Nov 11,23,281,4.4,-,-,1,H
12430,2014 Nov 12,00,273,5.3,-,-,1,H
12430,2014 Nov 12,01,280,4.6,-,-,1,H
12430,2014 Nov 12,02,265,4.0,-,-,1,H
12430,2014 Nov 12,03,263,5.1,-,-,1,H
12430,2014 Nov 12,04,261,4.0,-,-,1,H
12430,2014 Nov 12,05,261,2.8,-,-,1,H
12430,2014 Nov 12,06,263,4.0,-,-,1,H
12430,2014 Nov 12,07,271,3.9,-,-,1,H
12430,2014 Nov 12,08,286,4.4,-,-,1,H
12430,2014 Nov 12,09,283,3.6,-,-,1,H
12430,2014 Nov 12,10,284,3.4,-,-,1,H
12430,2014 Nov 12,11,305,3.0,-,-,1,H
12430,2014 Nov 12,12,293,3.0,-,-,1,H
12430,2014 Nov 12,13,292,4.1,-,-,1,H
12430,2014 Nov 12,14,263,5.0,-,-,1,H
12430,2014 Nov 12,15,300,5.4,-,-,1,H
12430,2014 Nov 12,16,288,4.2,-,-,1,H
12430,2014 Nov 12,17,268,3.4,-,-,1,H
12430,2014 Nov 12,18,117,2.7,-,-,1,H
12430,2014 Nov 12,19,115,2.3,-,-,1,H
12430,2014 Nov 12,20,141,1.9,-,-,1,H
12430,2014 Nov 12,21,253,2.1,-,-,1,H
12430,2014 Nov 12,22,290,2.3,-,-,1,H
12430,2014 Nov 12,23,258,1.5,-,-,1,H
12430,2014 Nov 13,00,259,1.9,-,-,1,H
12430,2014 Nov 13,01,267,2.0,-,-,1,H
12430,2014 Nov 13,02,277,2.0,-,-,1,H
12430,2014 Nov 13,03,269,2.4,-,-,1,H
12430,2014 Nov 13,04,260,2.2,-,-,1,H
12430,2014 Nov 13,05,272,2.5,-,-,1,H
12430,2014 Nov 13,06,260,1.8,-,-,1,H
