Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
18234,2014 Nov 21,07,9,11.5,14.7,2.8,1,H
18234,2014 Nov 21,08,11,12.0,12.9,2.6,1,H
18234,2014 Nov 21,09,9,11.4,15.5,2.9,1,H
18234,2014 Nov 21,10,4,10.6,17.4,3.1,1,H
18234,2014 Nov 21,11,4,11.1,16.9,2.9,1,H
18234,2014 Nov 21,12,359,12.6,13.3,2.9,1,H
18234,2014 Nov 21,13,356,12.8,13.8,3.0,1,H
18234,2014 Nov 21,14,2,14.0,14.9,3.4,1,H
18234,2014 Nov 21,15,4,13.1,16.4,3.4,1,H
18234,2014 Nov 21,16,1,14.0,14.2,3.4,1,H
18234,2014 Nov 21,17,358,14.6,12.6,2.9,1,H
18234,2014 Nov 21,18,360,12.5,15.1,3.3,1,H
18234,2014 Nov 21,19,2,13.4,13.8,3.2,1,H
18234,2014 Nov 21,20,360,15.0,13.8,3.4,1,H
18234,2014 Nov 21,21,3,14.9,13.2,3.0,1,H
18234,2014 Nov 21,22,3,15.2,13.2,3.1,1,H
18234,2014 Nov 21,23,4,14.7,12.4,3.1,1,H
18234,2014 Nov 22,00,3,13.9,13.8,3.0,1,H
18234,2014 Nov 22,01,1,15.2,12.6,3.0,1,H
18234,2014 Nov 22,02,358,15.0,12.8,2.9,1,H
18234,2014 Nov 22,03,2,14.4,13.3,3.3,1,H
18234,2014 Nov 22,04,2,13.7,13.2,3.2,1,H
18234,2014 Nov 22,05,357,16.4,12.2,3.2,1,H
18234,2014 Nov 22,06,356,17.8,11.3,2.8,1,H
18234,2014 Nov 22,07,353,17.9,10.0,2.9,1,H
18234,2014 Nov 22,08,353,18.2,10.6,2.7,1,H
18234,2014 Nov 22,09,352,19.3,9.9,2.7,1,H
18234,2014 Nov 22,10,352,19.3,9.8,2.6,1,H
18234,2014 Nov 22,11,355,19.4,12.6,3.2,1,H
18234,2014 Nov 22,12,358,17.7,13.6,3.8,1,H
18234,2014 Nov 22,13,359,17.2,12.6,3.5,1,H
18234,2014 Nov 22,14,2,16.3,13.7,3.5,1,H
18234,2014 Nov 22,15,1,15.6,13.7,3.5,1,H
18234,2014 Nov 22,16,2,14.6,13.8,3.3,1,H
18234,2014 Nov 22,17,2,15.4,13.6,3.2,1,H
18234,2014 Nov 22,18,7,14.0,14.4,3.8,1,H
18234,2014 Nov 22,19,8,12.2,13.8,2.8,1,H
18234,2014 Nov 22,20,13,8.8,94.0,3.1,1,H
18234,2014 Nov 22,21,186,11.8,12.2,3.6,1,H
18234,2014 Nov 22,22,164,10.9,14.6,2.0,1,H
18234,2014 Nov 22,23,159,11.7,11.5,1.9,1,H
18234,2014 Nov 23,00,166,11.2,10.5,1.4,1,H
18234,2014 Nov 23,01,167,11.0,9.2,1.6,1,H
18234,2014 Nov 23,02,159,11.8,7.3,0.7,1,H
18234,2014 Nov 23,03,158,11.1,7.2,1.0,1,H
18234,2014 Nov 23,04,157,9.9,7.2,0.7,1,H
18234,2014 Nov 23,05,152,8.0,6.1,0.7,1,H
18234,2014 Nov 23,06,154,6.6,6.6,0.6,1,H
18234,2014 Nov 23,07,154,6.7,5.9,0.4,1,H
18234,2014 Nov 23,08,159,6.4,6.6,0.5,1,H
18234,2014 Nov 23,09,160,6.4,6.8,0.5,1,H
18234,2014 Nov 23,10,172,5.5,11.5,1.2,1,H
18234,2014 Nov 23,11,179,4.7,13.2,1.0,1,H
18234,2014 Nov 23,12,188,4.1,14.2,0.8,1,H
18234,2014 Nov 23,13,196,3.7,22.3,1.0,1,H
18234,2014 Nov 23,14,254,2.7,42.1,0.8,1,H
18234,2014 Nov 23,15,327,6.7,19.2,2.8,1,H
18234,2014 Nov 23,16,352,9.4,13.0,2.1,1,H
18234,2014 Nov 23,17,354,8.4,15.0,2.2,1,H
18234,2014 Nov 23,18,2,10.4,13.3,2.4,1,H
18234,2014 Nov 23,19,4,9.0,16.3,2.7,1,H
18234,2014 Nov 23,20,11,11.4,12.4,2.4,1,H
18234,2014 Nov 23,21,11,13.6,11.7,2.6,1,H
18234,2014 Nov 23,22,11,13.4,11.7,2.6,1,H
18234,2014 Nov 23,23,11,12.7,15.5,3.1,1,H
18234,2014 Nov 24,00,8,12.4,15.6,3.2,1,H
18234,2014 Nov 24,01,6,12.5,14.7,3.0,1,H
18234,2014 Nov 24,02,4,12.4,14.2,2.9,1,H
18234,2014 Nov 24,03,3,13.5,13.6,3.0,1,H
18234,2014 Nov 24,04,2,13.5,14.3,3.2,1,H
18234,2014 Nov 24,05,5,13.2,13.8,3.1,1,H
18234,2014 Nov 24,06,7,12.9,12.9,3.0,1,H
18234,2014 Nov 24,07,7,12.8,14.3,2.8,1,H
18234,2014 Nov 24,08,7,11.4,13.4,2.7,1,H
18234,2014 Nov 24,09,5,10.6,14.1,2.7,1,H
18234,2014 Nov 24,10,1,12.0,11.4,2.7,1,H
18234,2014 Nov 24,11,2,12.2,11.1,2.5,1,H
18234,2014 Nov 24,12,357,10.8,14.5,2.5,1,H
18234,2014 Nov 24,13,351,10.5,11.5,2.1,1,H
18234,2014 Nov 24,14,351,11.4,9.1,1.8,1,H
18234,2014 Nov 24,15,352,11.2,9.2,1.7,1,H
18234,2014 Nov 24,16,351,10.8,8.8,1.5,1,H
18234,2014 Nov 24,17,358,9.4,11.1,1.9,1,H
18234,2014 Nov 24,18,2,9.2,13.6,2.4,1,H
18234,2014 Nov 24,19,358,9.5,11.6,1.9,1,H
18234,2014 Nov 24,20,13,9.8,13.7,2.1,1,H
18234,2014 Nov 24,21,10,9.6,14.9,2.0,1,H
18234,2014 Nov 24,22,9,8.5,12.2,1.9,1,H
18234,2014 Nov 24,23,13,10.8,10.6,1.8,1,H
18234,2014 Nov 25,00,12,10.1,10.7,1.8,1,H
18234,2014 Nov 25,01,10,10.2,11.8,2.0,1,H
18234,2014 Nov 25,02,6,8.8,14.3,2.3,1,H
18234,2014 Nov 25,03,6,9.7,12.6,2.2,1,H
18234,2014 Nov 25,04,10,11.0,10.3,1.9,1,H
18234,2014 Nov 25,05,11,9.9,10.9,1.9,1,H
18234,2014 Nov 25,06,11,8.9,14.1,2.2,1,H
18234,2014 Nov 25,07,4,10.2,14.6,2.6,1,H
18234,2014 Nov 25,08,4,9.8,14.4,2.7,1,H
18234,2014 Nov 25,09,5,11.0,13.9,2.8,1,H
18234,2014 Nov 25,10,10,11.6,14.9,2.8,1,H
18234,2014 Nov 25,11,6,13.2,16.1,3.4,1,H
18234,2014 Nov 25,12,4,13.2,15.3,3.7,1,H
18234,2014 Nov 25,13,6,13.2,15.8,3.6,1,H
18234,2014 Nov 25,14,8,12.0,14.7,3.1,1,H
18234,2014 Nov 25,15,7,11.7,14.7,2.7,1,H
18234,2014 Nov 25,16,359,14.2,13.2,2.7,1,H
18234,2014 Nov 25,17,359,13.5,13.4,2.8,1,H
18234,2014 Nov 25,18,1,13.6,13.2,2.8,1,H
18234,2014 Nov 25,19,356,13.9,11.6,2.6,1,H
18234,2014 Nov 25,20,353,17.5,9.0,2.2,1,H
18234,2014 Nov 25,21,352,16.9,10.1,2.5,1,H
18234,2014 Nov 25,22,351,17.2,9.9,2.3,1,H
18234,2014 Nov 25,23,354,18.4,10.6,2.7,1,H
18234,2014 Nov 26,00,358,19.5,11.9,3.5,1,H
18234,2014 Nov 26,01,355,19.3,12.7,3.6,1,H
18234,2014 Nov 26,02,352,20.9,10.8,3.5,1,H
18234,2014 Nov 26,03,352,17.5,11.0,2.9,1,H
18234,2014 Nov 26,04,353,15.5,10.9,2.7,1,H
18234,2014 Nov 26,05,359,15.3,12.4,2.8,1,H
18234,2014 Nov 26,06,3,12.7,13.3,3.1,1,H
18234,2014 Nov 26,07,13,12.3,12.8,2.4,1,H
18234,2014 Nov 26,08,13,13.4,11.2,2.3,1,H
18234,2014 Nov 26,09,10,12.0,13.3,2.6,1,H
18234,2014 Nov 26,10,358,13.6,11.9,2.3,1,H
18234,2014 Nov 26,11,358,14.0,12.8,2.9,1,H
18234,2014 Nov 26,12,360,14.2,14.6,3.5,1,H
18234,2014 Nov 26,13,9,13.4,16.1,3.5,1,H
18234,2014 Nov 26,14,3,12.0,18.4,3.5,1,H
18234,2014 Nov 26,15,8,12.7,18.0,3.6,1,H
18234,2014 Nov 26,16,7,13.8,15.4,3.6,1,H
18234,2014 Nov 26,17,11,14.2,15.2,3.2,1,H
18234,2014 Nov 26,18,13,12.6,12.8,2.7,1,H
18234,2014 Nov 26,19,7,11.4,16.7,2.9,1,H
18234,2014 Nov 26,20,2,13.2,15.3,3.3,1,H
18234,2014 Nov 26,21,4,14.7,13.0,3.4,1,H
18234,2014 Nov 26,22,357,16.1,9.8,2.3,1,H
18234,2014 Nov 26,23,1,14.9,11.7,2.6,1,H
18234,2014 Nov 27,00,352,15.9,8.9,1.9,1,H
18234,2014 Nov 27,01,349,13.4,8.8,1.9,1,H
18234,2014 Nov 27,02,352,13.7,10.6,2.4,1,H
18234,2014 Nov 27,03,1,14.7,14.0,3.4,1,H
18234,2014 Nov 27,04,2,14.2,14.0,3.2,1,H
18234,2014 Nov 27,05,358,14.4,13.1,2.7,1,H
18234,2014 Nov 27,06,359,15.4,12.4,2.9,1,H
18234,2014 Nov 27,07,359,15.4,12.9,3.1,1,H
18234,2014 Nov 27,08,359,15.6,12.7,3.1,1,H
18234,2014 Nov 27,09,357,15.0,12.7,2.9,1,H
18234,2014 Nov 27,10,358,12.9,13.7,2.7,1,H
18234,2014 Nov 27,11,352,13.9,12.4,2.9,1,H
18234,2014 Nov 27,12,351,13.3,12.0,2.4,1,H
18234,2014 Nov 27,13,358,14.8,13.2,3.1,1,H
18234,2014 Nov 27,14,359,14.0,15.0,3.1,1,H
18234,2014 Nov 27,15,357,13.1,13.8,2.9,1,H
18234,2014 Nov 27,16,353,13.1,12.8,2.5,1,H
18234,2014 Nov 27,17,357,11.4,14.6,2.6,1,H
18234,2014 Nov 27,18,359,12.1,13.7,2.6,1,H
18234,2014 Nov 27,19,3,10.5,15.7,2.9,1,H
18234,2014 Nov 27,20,5,12.8,14.1,3.2,1,H
18234,2014 Nov 27,21,3,10.7,16.1,3.1,1,H
18234,2014 Nov 27,22,357,13.8,12.8,2.6,1,H
18234,2014 Nov 27,23,354,13.3,11.9,2.2,1,H
18234,2014 Nov 28,00,351,13.0,10.5,2.2,1,H
18234,2014 Nov 28,01,350,11.0,9.3,1.8,1,H
18234,2014 Nov 28,02,356,8.6,12.5,1.9,1,H
18234,2014 Nov 28,03,356,8.3,10.6,1.6,1,H
18234,2014 Nov 28,04,353,7.8,10.0,1.3,1,H
18234,2014 Nov 28,05,353,9.1,10.0,1.4,1,H
18234,2014 Nov 28,06,357,9.0,12.4,1.9,1,H
18234,2014 Nov 28,07,9,7.0,15.2,2.2,1,H
18234,2014 Nov 28,08,1,7.4,17.5,2.2,1,H
18234,2014 Nov 28,09,357,9.9,11.3,1.8,1,H
18234,2014 Nov 28,10,358,9.4,13.4,2.1,1,H
18234,2014 Nov 28,11,357,10.0,12.7,2.2,1,H
18234,2014 Nov 28,12,357,11.2,11.7,2.1,1,H
18234,2014 Nov 28,13,358,10.8,13.9,2.5,1,H
18234,2014 Nov 28,14,360,10.3,14.0,2.8,1,H
18234,2014 Nov 28,15,356,10.0,14.0,2.4,1,H
18234,2014 Nov 28,16,356,10.6,13.7,2.6,1,H
18234,2014 Nov 28,17,351,7.5,16.3,2.1,1,H
18234,2014 Nov 28,18,308,9.4,61.8,2.8,1,H
18234,2014 Nov 28,19,198,12.6,19.4,1.5,1,H
18234,2014 Nov 28,20,155,11.6,19.1,1.6,1,H
18234,2014 Nov 28,21,122,7.3,8.2,1.1,1,H
18234,2014 Nov 28,22,132,3.8,11.6,0.8,1,H
18234,2014 Nov 28,23,186,3.7,24.8,1.0,1,H
18234,2014 Nov 29,00,194,3.2,63.9,0.7,1,H
18234,2014 Nov 29,01,24,3.0,15.0,1.0,1,H
18234,2014 Nov 29,02,19,5.9,6.3,1.1,1,H
18234,2014 Nov 29,03,23,6.6,3.9,0.5,1,H
18234,2014 Nov 29,04,26,6.6,4.6,0.6,1,H
18234,2014 Nov 29,05,26,6.5,5.0,0.7,1,H
18234,2014 Nov 29,06,19,6.1,9.1,0.9,1,H
18234,2014 Nov 29,07,10,6.8,12.4,1.5,1,H
18234,2014 Nov 29,08,4,5.7,15.6,1.8,1,H
18234,2014 Nov 29,09,329,8.9,16.1,1.8,1,H
18234,2014 Nov 29,10,343,9.4,15.1,1.7,1,H
18234,2014 Nov 29,11,347,9.9,13.9,1.8,1,H
18234,2014 Nov 29,12,352,10.1,12.8,2.2,1,H
18234,2014 Nov 29,13,359,10.9,13.8,2.8,1,H
18234,2014 Nov 29,14,356,11.8,12.9,2.3,1,H
18234,2014 Nov 29,15,360,12.3,12.3,2.4,1,H
18234,2014 Nov 29,16,360,12.5,13.4,2.8,1,H
18234,2014 Nov 29,17,358,11.0,14.6,2.8,1,H
18234,2014 Nov 29,18,359,11.6,13.1,2.4,1,H
18234,2014 Nov 29,19,358,12.1,12.4,2.4,1,H
18234,2014 Nov 29,20,353,12.9,14.5,2.7,1,H
18234,2014 Nov 29,21,353,16.8,12.6,2.7,1,H
18234,2014 Nov 29,22,353,16.4,9.6,2.3,1,H
18234,2014 Nov 29,23,355,14.9,11.7,2.8,1,H
18234,2014 Nov 30,00,354,15.2,10.6,2.7,1,H
18234,2014 Nov 30,01,352,14.1,10.5,2.4,1,H
18234,2014 Nov 30,02,356,12.4,12.0,2.5,1,H
18234,2014 Nov 30,03,358,10.7,13.5,2.1,1,H
18234,2014 Nov 30,04,342,10.3,9.8,1.4,1,H
18234,2014 Nov 30,05,340,10.0,8.2,1.4,1,H
18234,2014 Nov 30,06,358,10.0,11.7,2.6,1,H
18234,2014 Nov 30,07,351,11.9,9.6,2.0,1,H
18234,2014 Nov 30,08,342,13.2,8.3,1.8,1,H
18234,2014 Nov 30,09,345,12.5,8.5,1.7,1,H
18234,2014 Nov 30,10,346,12.7,10.7,1.7,1,H
18234,2014 Nov 30,11,350,12.4,10.8,2.0,1,H
18234,2014 Nov 30,12,345,11.0,9.3,1.8,1,H
18234,2014 Nov 30,13,352,10.6,12.3,1.9,1,H
18234,2014 Nov 30,14,346,11.1,11.9,1.9,1,H
18234,2014 Nov 30,15,1,10.7,13.0,2.2,1,H
18234,2014 Nov 30,16,3,9.2,15.8,2.7,1,H
18234,2014 Nov 30,17,9,8.2,16.1,2.2,1,H
18234,2014 Nov 30,18,11,7.2,14.6,1.9,1,H
18234,2014 Nov 30,19,13,6.6,12.6,1.7,1,H
18234,2014 Nov 30,20,18,6.6,11.1,1.4,1,H
18234,2014 Nov 30,21,60,8.2,61.4,4.0,1,H
18234,2014 Nov 30,22,140,13.8,6.7,1.2,1,H
18234,2014 Nov 30,23,134,11.5,4.1,0.9,1,H
18234,2014 Dec 01,00,134,11.1,5.1,0.9,1,H
18234,2014 Dec 01,01,142,13.3,5.9,2.0,1,H
18234,2014 Dec 01,02,140,12.4,5.6,1.0,1,H
18234,2014 Dec 01,03,137,9.2,7.1,1.6,1,H
18234,2014 Dec 01,04,126,6.2,8.5,0.8,1,H
18234,2014 Dec 01,05,120,4.3,11.7,1.4,1,H
18234,2014 Dec 01,06,142,3.5,26.5,1.1,1,H
18234,2014 Dec 01,07,72,1.8,28.4,0.6,1,H
18234,2014 Dec 01,08,25,1.9,20.8,0.8,1,H
18234,2014 Dec 01,09,159,7.7,23.4,1.7,1,H
18234,2014 Dec 01,10,169,6.0,22.9,1.1,1,H
18234,2014 Dec 01,11,176,5.7,13.4,1.1,1,H
18234,2014 Dec 01,12,185,13.0,8.0,2.2,1,H
18234,2014 Dec 01,13,188,14.2,6.6,0.8,1,H
18234,2014 Dec 01,14,188,14.5,6.5,0.9,1,H
18234,2014 Dec 01,15,185,13.9,6.8,0.9,1,H
18234,2014 Dec 01,16,179,13.7,7.1,0.8,1,H
18234,2014 Dec 01,17,176,13.6,6.8,1.1,1,H
18234,2014 Dec 01,18,180,14.0,7.4,1.2,1,H
18234,2014 Dec 01,19,176,13.2,6.3,1.0,1,H
18234,2014 Dec 01,20,181,13.1,7.7,1.1,1,H
18234,2014 Dec 01,21,180,13.5,6.2,1.0,1,H
18234,2014 Dec 01,22,181,13.0,6.9,0.9,1,H
18234,2014 Dec 01,23,178,13.6,6.2,2.0,1,H
18234,2014 Dec 02,00,198,12.7,9.9,1.2,1,H
18234,2014 Dec 02,01,192,15.2,11.7,2.3,1,H
18234,2014 Dec 02,02,180,14.9,7.9,2.1,1,H
18234,2014 Dec 02,03,188,13.9,7.8,1.5,1,H
18234,2014 Dec 02,04,194,13.8,8.8,1.9,1,H
18234,2014 Dec 02,05,195,13.0,9.8,1.9,1,H
18234,2014 Dec 02,06,188,13.3,10.2,1.8,1,H
18234,2014 Dec 02,07,186,12.6,7.6,1.3,1,H
18234,2014 Dec 02,08,181,11.0,8.1,1.1,1,H
18234,2014 Dec 02,09,179,9.2,8.2,0.9,1,H
18234,2014 Dec 02,10,183,9.4,7.8,1.2,1,H
18234,2014 Dec 02,11,177,9.8,7.2,0.9,1,H
18234,2014 Dec 02,12,172,8.6,7.3,0.6,1,H
18234,2014 Dec 02,13,170,8.0,7.8,0.8,1,H
18234,2014 Dec 02,14,164,7.2,9.1,0.6,1,H
18234,2014 Dec 02,15,159,7.1,8.2,0.7,1,H
18234,2014 Dec 02,16,157,6.1,10.1,0.6,1,H
18234,2014 Dec 02,17,158,5.2,8.6,0.7,1,H
18234,2014 Dec 02,18,158,4.2,9.1,0.6,1,H
18234,2014 Dec 02,19,149,3.9,10.2,0.7,1,H
18234,2014 Dec 02,20,164,1.8,15.0,0.7,1,H
18234,2014 Dec 02,21,188,0.9,13.6,0.4,1,H
18234,2014 Dec 02,22,116,0.6,13.3,0.4,1,H
18234,2014 Dec 02,23,49,1.3,24.1,0.4,1,H
18234,2014 Dec 03,00,22,3.1,8.6,0.9,1,H
18234,2014 Dec 03,01,20,5.2,7.0,0.8,1,H
18234,2014 Dec 03,02,20,5.5,6.6,0.8,1,H
18234,2014 Dec 03,03,20,5.1,7.3,0.8,1,H
18234,2014 Dec 03,04,20,6.0,6.3,0.7,1,H
18234,2014 Dec 03,05,21,6.2,5.7,0.6,1,H
18234,2014 Dec 03,06,20,5.6,7.0,0.8,1,H
18234,2014 Dec 03,07,16,4.8,11.2,1.0,1,H
18234,2014 Dec 03,08,9,5.8,15.4,1.7,1,H
18234,2014 Dec 03,09,3,6.0,19.4,2.0,1,H
18234,2014 Dec 03,10,5,7.0,19.8,2.1,1,H
18234,2014 Dec 03,11,3,8.1,18.4,2.6,1,H
18234,2014 Dec 03,12,359,9.4,15.8,2.5,1,H
18234,2014 Dec 03,13,360,8.7,18.1,2.7,1,H
18234,2014 Dec 03,14,3,11.2,15.4,3.1,1,H
18234,2014 Dec 03,15,6,13.0,13.9,3.1,1,H
18234,2014 Dec 03,16,6,12.9,15.9,3.6,1,H
18234,2014 Dec 03,17,5,13.6,15.6,3.6,1,H
18234,2014 Dec 03,18,5,13.2,14.0,3.3,1,H
18234,2014 Dec 03,19,9,12.6,15.3,3.1,1,H
18234,2014 Dec 03,20,9,12.4,14.7,3.0,1,H
18234,2014 Dec 03,21,8,13.3,15.5,3.2,1,H
18234,2014 Dec 03,22,10,12.8,14.3,2.8,1,H
18234,2014 Dec 03,23,8,12.5,15.7,3.2,1,H
18234,2014 Dec 04,00,9,12.7,15.9,3.5,1,H
18234,2014 Dec 04,01,10,14.1,14.5,3.3,1,H
18234,2014 Dec 04,02,10,13.6,15.4,3.3,1,H
18234,2014 Dec 04,03,6,13.2,16.7,3.4,1,H
18234,2014 Dec 04,04,4,14.1,16.4,3.6,1,H
18234,2014 Dec 04,05,10,14.1,14.1,3.6,1,H
18234,2014 Dec 04,06,9,14.6,15.4,3.6,1,H
18234,2014 Dec 04,07,8,13.9,15.9,3.6,1,H
18234,2014 Dec 04,08,12,14.3,13.8,3.1,1,H
18234,2014 Dec 04,09,10,13.2,13.8,3.0,1,H
18234,2014 Dec 04,10,10,13.2,14.4,3.3,1,H
18234,2014 Dec 04,11,9,13.5,15.0,3.5,1,H
18234,2014 Dec 04,12,6,13.4,16.4,3.6,1,H
18234,2014 Dec 04,13,3,14.7,16.1,4.1,1,H
18234,2014 Dec 04,14,8,14.1,14.7,3.4,1,H
18234,2014 Dec 04,15,9,13.0,14.2,2.9,1,H
18234,2014 Dec 04,16,13,12.4,11.4,2.4,1,H
18234,2014 Dec 04,17,11,11.1,13.1,2.4,1,H
18234,2014 Dec 04,18,11,12.0,11.4,2.0,1,H
18234,2014 Dec 04,19,13,11.7,10.3,2.0,1,H
18234,2014 Dec 04,20,12,11.5,11.2,2.2,1,H
18234,2014 Dec 04,21,12,11.5,11.2,2.0,1,H
18234,2014 Dec 04,22,10,9.0,11.8,1.9,1,H
18234,2014 Dec 04,23,308,7.9,69.5,2.2,1,H
18234,2014 Dec 05,00,192,12.1,8.0,2.8,1,H
18234,2014 Dec 05,01,180,13.1,7.5,1.4,1,H
18234,2014 Dec 05,02,178,12.5,6.2,1.3,1,H
18234,2014 Dec 05,03,163,10.9,6.1,0.5,1,H
18234,2014 Dec 05,04,154,9.5,5.5,0.5,1,H
18234,2014 Dec 05,05,154,10.0,5.5,0.7,1,H
18234,2014 Dec 05,06,157,7.9,5.9,0.7,1,H
18234,2014 Dec 05,07,168,10.3,6.0,0.9,1,H
18234,2014 Dec 05,08,162,8.8,5.4,1.2,1,H
18234,2014 Dec 05,09,173,8.5,5.9,1.0,1,H
18234,2014 Dec 05,10,173,9.6,7.1,0.9,1,H
18234,2014 Dec 05,11,169,10.0,6.3,1.0,1,H
18234,2014 Dec 05,12,168,11.2,6.9,0.8,1,H
18234,2014 Dec 05,13,161,10.8,7.9,0.8,1,H
18234,2014 Dec 05,14,161,11.4,6.5,0.7,1,H
18234,2014 Dec 05,15,158,11.6,5.2,1.1,1,H
18234,2014 Dec 05,16,162,9.4,5.8,0.6,1,H
18234,2014 Dec 05,17,164,8.6,6.9,0.7,1,H
18234,2014 Dec 05,18,153,7.8,6.9,0.5,1,H
18234,2014 Dec 05,19,147,8.3,5.4,0.6,1,H
18234,2014 Dec 05,20,149,7.8,6.3,0.7,1,H
18234,2014 Dec 05,21,152,7.5,7.0,0.4,1,H
18234,2014 Dec 05,22,149,7.3,7.2,0.7,1,H
18234,2014 Dec 05,23,142,7.3,7.4,0.7,1,H
18234,2014 Dec 06,00,130,6.3,8.0,0.9,1,H
18234,2014 Dec 06,01,117,4.0,16.8,0.7,1,H
18234,2014 Dec 06,02,117,3.0,16.6,0.8,1,H
18234,2014 Dec 06,03,32,3.9,17.8,1.4,1,H
18234,2014 Dec 06,04,15,3.1,10.2,1.4,1,H
18234,2014 Dec 06,05,23,5.0,7.1,0.8,1,H
18234,2014 Dec 06,06,28,5.6,5.6,0.9,1,H
18234,2014 Dec 06,07,22,6.0,8.3,1.1,1,H
18234,2014 Dec 06,08,16,5.9,13.1,1.5,1,H
18234,2014 Dec 06,09,8,5.9,17.7,1.7,1,H
18234,2014 Dec 06,10,358,6.7,17.5,2.1,1,H
18234,2014 Dec 06,11,360,7.7,17.1,2.2,1,H
18234,2014 Dec 06,12,348,9.7,10.7,2.1,1,H
18234,2014 Dec 06,13,352,10.8,13.4,2.6,1,H
18234,2014 Dec 06,14,3,11.0,16.1,3.2,1,H
18234,2014 Dec 06,15,5,11.2,15.8,3.1,1,H
18234,2014 Dec 06,16,8,10.8,17.4,3.3,1,H
18234,2014 Dec 06,17,12,11.8,13.1,2.5,1,H
18234,2014 Dec 06,18,10,13.0,13.7,3.0,1,H
18234,2014 Dec 06,19,9,13.2,14.6,3.1,1,H
18234,2014 Dec 06,20,7,13.4,14.5,3.2,1,H
18234,2014 Dec 06,21,4,12.7,15.6,3.2,1,H
18234,2014 Dec 06,22,3,13.4,15.0,3.3,1,H
18234,2014 Dec 06,23,3,12.6,13.7,3.0,1,H
18234,2014 Dec 07,00,9,12.9,14.2,3.2,1,H
18234,2014 Dec 07,01,10,13.7,12.9,2.7,1,H
18234,2014 Dec 07,02,13,15.3,10.3,2.6,1,H
18234,2014 Dec 07,03,12,15.7,12.8,3.0,1,H
18234,2014 Dec 07,04,12,16.3,11.8,2.8,1,H
18234,2014 Dec 07,05,4,15.9,14.4,3.8,1,H
18234,2014 Dec 07,06,11,15.4,14.0,3.2,1,H
18234,2014 Dec 07,07,4,14.3,15.3,3.4,1,H
18234,2014 Dec 07,08,3,14.4,13.7,3.3,1,H
18234,2014 Dec 07,09,5,13.7,15.5,3.4,1,H
18234,2014 Dec 07,10,5,13.6,15.2,3.5,1,H
18234,2014 Dec 07,11,7,13.5,15.7,3.5,1,H
18234,2014 Dec 07,12,12,14.5,12.9,2.8,1,H
18234,2014 Dec 07,13,11,13.9,10.6,2.6,1,H
18234,2014 Dec 07,14,11,13.0,10.4,2.6,1,H
18234,2014 Dec 07,15,350,8.8,27.7,2.1,1,H
18234,2014 Dec 07,16,167,10.5,44.4,3.9,1,H
18234,2014 Dec 07,17,156,10.5,8.0,1.0,1,H
18234,2014 Dec 07,18,164,10.5,6.0,0.7,1,H
18234,2014 Dec 07,19,158,12.4,4.5,1.1,1,H
18234,2014 Dec 07,20,154,14.5,6.3,0.9,1,H
18234,2014 Dec 07,21,155,15.6,5.1,0.9,1,H
18234,2014 Dec 07,22,154,15.8,5.9,0.7,1,H
18234,2014 Dec 07,23,160,14.3,5.2,0.7,1,H
18234,2014 Dec 08,00,162,13.6,4.9,0.7,1,H
18234,2014 Dec 08,01,158,13.3,5.9,0.8,1,H
18234,2014 Dec 08,02,156,14.3,8.2,0.8,1,H
18234,2014 Dec 08,03,151,14.5,4.5,0.9,1,H
18234,2014 Dec 08,04,147,14.2,6.0,0.8,1,H
18234,2014 Dec 08,05,142,12.9,5.8,1.1,1,H
18234,2014 Dec 08,06,138,10.3,3.9,0.7,1,H
18234,2014 Dec 08,07,138,10.9,6.4,0.8,1,H
18234,2014 Dec 08,08,136,9.8,11.2,1.0,1,H
18234,2014 Dec 08,09,135,8.9,17.2,1.9,1,H
18234,2014 Dec 08,10,157,10.9,5.6,1.0,1,H
18234,2014 Dec 08,11,158,11.7,6.1,0.8,1,H
18234,2014 Dec 08,12,155,12.6,5.6,0.8,1,H
18234,2014 Dec 08,13,154,11.9,5.7,1.0,1,H
18234,2014 Dec 08,14,156,9.9,5.0,0.8,1,H
18234,2014 Dec 08,15,159,7.6,6.9,0.6,1,H
18234,2014 Dec 08,16,149,5.5,4.2,1.2,1,H
18234,2014 Dec 08,17,156,3.2,10.2,0.6,1,H
18234,2014 Dec 08,18,180,2.1,15.7,0.6,1,H
18234,2014 Dec 08,19,278,1.2,40.9,0.4,1,H
18234,2014 Dec 08,20,340,2.3,20.4,0.3,1,H
18234,2014 Dec 08,21,360,1.7,17.0,1.0,1,H
18234,2014 Dec 08,22,18,2.3,12.9,1.5,1,H
18234,2014 Dec 08,23,9,4.8,9.3,0.7,1,H
18234,2014 Dec 09,00,10,4.1,13.6,1.1,1,H
18234,2014 Dec 09,01,17,6.2,11.4,1.3,1,H
18234,2014 Dec 09,02,15,7.7,13.1,1.5,1,H
18234,2014 Dec 09,03,14,8.1,12.0,1.6,1,H
18234,2014 Dec 09,04,13,8.5,13.2,1.9,1,H
18234,2014 Dec 09,05,13,11.2,12.2,1.9,1,H
18234,2014 Dec 09,06,14,12.0,12.0,2.1,1,H
18234,2014 Dec 09,07,13,13.1,12.1,2.4,1,H
18234,2014 Dec 09,08,11,13.4,12.0,2.7,1,H
18234,2014 Dec 09,09,6,12.4,15.2,3.2,1,H
