Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
38057,2014 Oct 08,12,301,16.1,19.0,5.4,1,H
38057,2014 Oct 08,13,300,16.8,25.0,7.1,1,H
38057,2014 Oct 08,14,306,15.3,11.0,5.6,1,H
38057,2014 Oct 08,15,306,10.0,11.0,2.0,1,H
38057,2014 Oct 08,16,297,13.6,10.0,2.5,1,H
38057,2014 Oct 08,17,297,17.4,9.0,2.2,1,H
38057,2014 Oct 08,18,303,16.1,8.0,2.6,1,H
38057,2014 Oct 08,19,303,10.8,11.0,2.3,1,H
38057,2014 Oct 08,20,300,19.6,8.0,2.5,1,H
38057,2014 Oct 08,21,301,19.8,8.0,2.6,1,H
38057,2014 Oct 08,22,300,18.0,8.0,2.1,1,H
38057,2014 Oct 08,23,297,16.4,8.0,2.0,1,H
38057,2014 Oct 09,00,298,16.9,7.0,1.9,1,H
38057,2014 Oct 09,01,302,14.2,5.0,1.3,1,H
38057,2014 Oct 09,02,298,10.6,6.0,1.1,1,H
38057,2014 Oct 09,03,300,12.6,5.0,1.6,1,H
38057,2014 Oct 09,04,302,13.2,6.0,1.8,1,H
38057,2014 Oct 09,05,303,11.7,5.0,1.3,1,H
38057,2014 Oct 09,06,303,12.4,5.0,0.9,1,H
38057,2014 Oct 09,07,306,12.0,7.0,1.6,1,H
38057,2014 Oct 09,08,307,7.2,9.0,1.6,1,H
38057,2014 Oct 09,09,304,15.6,6.0,2.8,1,H
38057,2014 Oct 09,10,306,17.2,6.0,1.6,1,H
38057,2014 Oct 09,11,301,13.7,11.0,1.6,1,H
38057,2014 Oct 09,12,301,12.9,10.0,1.6,1,H
38057,2014 Oct 09,13,294,11.4,17.0,2.2,1,H
38057,2014 Oct 09,14,265,7.8,36.0,1.9,1,H
38057,2014 Oct 09,15,172,4.7,10.0,0.8,1,H
38057,2014 Oct 09,16,176,4.3,6.0,0.5,1,H
38057,2014 Oct 09,17,169,4.0,7.0,0.3,1,H
38057,2014 Oct 09,18,177,5.1,7.0,0.8,1,H
38057,2014 Oct 09,19,191,5.9,7.0,0.8,1,H
38057,2014 Oct 09,20,199,5.0,8.0,0.8,1,H
38057,2014 Oct 09,21,195,5.1,8.0,0.6,1,H
38057,2014 Oct 09,22,196,5.0,7.0,0.7,1,H
38057,2014 Oct 09,23,209,3.8,10.0,0.6,1,H
38057,2014 Oct 10,00,170,5.5,22.0,1.4,1,H
38057,2014 Oct 10,01,149,5.6,5.0,0.5,1,H
38057,2014 Oct 10,02,156,4.2,6.0,0.6,1,H
38057,2014 Oct 10,03,166,3.3,18.0,0.6,1,H
38057,2014 Oct 10,04,187,2.6,10.0,0.3,1,H
38057,2014 Oct 10,05,161,3.0,14.0,0.4,1,H
38057,2014 Oct 10,06,160,2.9,18.0,0.9,1,H
38057,2014 Oct 10,07,126,5.4,5.0,0.5,1,H
38057,2014 Oct 10,08,116,6.0,6.0,0.5,1,H
38057,2014 Oct 10,09,113,5.9,5.0,0.3,1,H
38057,2014 Oct 10,10,107,5.7,6.0,0.4,1,H
38057,2014 Oct 10,11,107,6.7,6.0,0.4,1,H
38057,2014 Oct 10,12,105,7.5,5.0,0.5,1,H
38057,2014 Oct 10,13,97,7.7,6.0,0.7,1,H
38057,2014 Oct 10,14,96,8.1,5.0,1.0,1,H
38057,2014 Oct 10,15,80,7.0,10.0,0.8,1,H
38057,2014 Oct 10,16,73,6.6,8.0,1.1,1,H
38057,2014 Oct 10,17,73,8.1,8.0,1.0,1,H
38057,2014 Oct 10,18,63,7.7,8.0,1.0,1,H
38057,2014 Oct 10,19,66,6.7,7.0,1.0,1,H
38057,2014 Oct 10,20,67,6.4,6.0,0.8,1,H
38057,2014 Oct 10,21,58,6.0,9.0,1.0,1,H
38057,2014 Oct 10,22,42,5.3,11.0,0.8,1,H
38057,2014 Oct 10,23,24,5.3,9.0,0.7,1,H
38057,2014 Oct 11,00,16,5.4,9.0,0.7,1,H
38057,2014 Oct 11,01,17,4.6,11.0,0.7,1,H
38057,2014 Oct 11,02,14,3.9,17.0,0.6,1,H
38057,2014 Oct 11,03,12,4.8,16.0,0.8,1,H
38057,2014 Oct 11,04,27,4.0,10.0,1.0,1,H
38057,2014 Oct 11,05,10,3.0,18.0,0.5,1,H
38057,2014 Oct 11,06,24,3.9,7.0,0.5,1,H
38057,2014 Oct 11,07,21,5.1,9.0,0.8,1,H
38057,2014 Oct 11,08,31,5.0,10.0,0.7,1,H
38057,2014 Oct 11,09,43,4.6,12.0,1.2,1,H
38057,2014 Oct 11,10,57,5.8,10.0,0.9,1,H
38057,2014 Oct 11,11,67,7.0,7.0,0.9,1,H
38057,2014 Oct 11,12,68,7.8,7.0,1.1,1,H
38057,2014 Oct 11,13,69,7.9,7.0,1.1,1,H
38057,2014 Oct 11,14,68,8.9,7.0,1.0,1,H
38057,2014 Oct 11,15,67,8.1,8.0,1.1,1,H
38057,2014 Oct 11,16,60,8.9,7.0,1.1,1,H
38057,2014 Oct 11,17,55,8.9,8.0,1.1,1,H
38057,2014 Oct 11,18,52,8.9,7.0,1.2,1,H
38057,2014 Oct 11,19,44,7.3,8.0,1.3,1,H
38057,2014 Oct 11,20,32,6.0,9.0,0.8,1,H
38057,2014 Oct 11,21,22,5.9,8.0,0.8,1,H
38057,2014 Oct 11,22,22,6.1,8.0,0.8,1,H
38057,2014 Oct 11,23,14,4.4,21.0,1.0,1,H
38057,2014 Oct 12,00,351,3.9,19.0,0.8,1,H
38057,2014 Oct 12,01,337,6.4,9.0,1.9,1,H
38057,2014 Oct 12,02,332,10.2,8.0,1.2,1,H
38057,2014 Oct 12,03,321,9.7,7.0,0.9,1,H
38057,2014 Oct 12,04,322,8.8,6.0,0.9,1,H
38057,2014 Oct 12,05,329,8.1,8.0,1.0,1,H
38057,2014 Oct 12,06,332,8.0,8.0,1.0,1,H
38057,2014 Oct 12,07,326,7.1,9.0,1.0,1,H
38057,2014 Oct 12,08,319,6.4,11.0,1.0,1,H
38057,2014 Oct 12,09,331,6.9,16.0,1.4,1,H
38057,2014 Oct 12,10,341,7.2,14.0,1.2,1,H
38057,2014 Oct 12,11,358,5.2,25.0,1.5,1,H
38057,2014 Oct 12,12,60,6.2,10.0,1.0,1,H
38057,2014 Oct 12,13,59,6.4,8.0,0.9,1,H
38057,2014 Oct 12,14,58,6.9,9.0,1.0,1,H
38057,2014 Oct 12,15,57,8.0,7.0,1.0,1,H
38057,2014 Oct 12,16,53,7.9,7.0,1.0,1,H
38057,2014 Oct 12,17,51,7.5,7.0,0.9,1,H
38057,2014 Oct 12,18,47,7.7,6.0,0.8,1,H
38057,2014 Oct 12,19,43,7.0,6.0,0.8,1,H
38057,2014 Oct 12,20,24,6.5,14.0,1.0,1,H
38057,2014 Oct 12,21,5,4.0,20.0,0.8,1,H
38057,2014 Oct 12,22,359,4.5,23.0,1.3,1,H
38057,2014 Oct 12,23,339,7.4,10.0,1.2,1,H
38057,2014 Oct 13,00,336,6.0,9.0,0.9,1,H
38057,2014 Oct 13,01,322,5.7,10.0,0.8,1,H
38057,2014 Oct 13,02,329,5.7,9.0,0.9,1,H
38057,2014 Oct 13,03,334,7.1,8.0,1.1,1,H
38057,2014 Oct 13,04,323,5.8,8.0,0.7,1,H
38057,2014 Oct 13,05,326,6.1,7.0,0.7,1,H
38057,2014 Oct 13,06,341,5.8,6.0,0.7,1,H
38057,2014 Oct 13,07,338,2.7,15.0,1.1,1,H
38057,2014 Oct 13,08,335,2.5,15.0,0.6,1,H
38057,2014 Oct 13,09,337,4.1,19.0,1.3,1,H
38057,2014 Oct 13,10,316,6.8,10.0,1.6,1,H
38057,2014 Oct 13,11,317,7.0,11.0,1.3,1,H
38057,2014 Oct 13,12,320,6.8,13.0,1.4,1,H
38057,2014 Oct 13,13,329,6.2,27.0,1.6,1,H
38057,2014 Oct 13,14,303,6.8,11.0,1.5,1,H
38057,2014 Oct 13,15,303,8.6,10.0,1.5,1,H
38057,2014 Oct 13,16,304,12.0,7.0,1.9,1,H
38057,2014 Oct 13,17,304,12.6,7.0,1.5,1,H
38057,2014 Oct 13,18,305,11.6,6.0,1.3,1,H
38057,2014 Oct 13,19,307,11.2,8.0,2.1,1,H
38057,2014 Oct 13,20,310,7.9,10.0,1.4,1,H
38057,2014 Oct 13,21,311,8.2,11.0,1.2,1,H
38057,2014 Oct 13,22,313,9.8,7.0,1.2,1,H
38057,2014 Oct 13,23,312,10.1,9.0,1.3,1,H
38057,2014 Oct 14,00,312,11.6,8.0,1.4,1,H
38057,2014 Oct 14,01,308,10.4,9.0,1.4,1,H
38057,2014 Oct 14,02,306,12.0,9.0,1.7,1,H
38057,2014 Oct 14,03,305,12.6,8.0,1.5,1,H
38057,2014 Oct 14,04,304,13.8,7.0,1.4,1,H
38057,2014 Oct 14,05,303,14.8,6.0,1.3,1,H
38057,2014 Oct 14,06,305,14.9,7.0,1.2,1,H
38057,2014 Oct 14,07,305,16.0,6.0,1.5,1,H
38057,2014 Oct 14,08,304,18.1,6.0,1.6,1,H
38057,2014 Oct 14,09,305,20.2,5.0,1.5,1,H
38057,2014 Oct 14,10,304,20.7,5.0,1.5,1,H
38057,2014 Oct 14,11,304,21.8,6.0,1.7,1,H
38057,2014 Oct 14,12,304,23.0,5.0,1.8,1,H
38057,2014 Oct 14,13,305,20.6,6.0,1.9,1,H
38057,2014 Oct 14,14,303,20.4,6.0,1.6,1,H
38057,2014 Oct 14,15,307,19.4,6.0,1.7,1,H
38057,2014 Oct 14,16,306,20.2,5.0,1.5,1,H
38057,2014 Oct 14,17,304,17.7,5.0,1.4,1,H
38057,2014 Oct 14,18,305,15.6,5.0,1.2,1,H
38057,2014 Oct 14,19,305,13.7,5.0,1.1,1,H
38057,2014 Oct 14,20,301,10.5,12.0,2.1,1,H
38057,2014 Oct 14,21,296,5.2,7.0,1.1,1,H
38057,2014 Oct 14,22,301,8.6,9.0,1.9,1,H
38057,2014 Oct 14,23,306,9.7,6.0,1.1,1,H
38057,2014 Oct 15,00,307,9.9,5.0,0.9,1,H
38057,2014 Oct 15,01,305,11.8,5.0,0.9,1,H
38057,2014 Oct 15,02,304,12.6,5.0,0.8,1,H
38057,2014 Oct 15,03,299,13.2,5.0,1.1,1,H
38057,2014 Oct 15,04,307,12.6,6.0,1.2,1,H
38057,2014 Oct 15,05,312,11.9,6.0,1.5,1,H
38057,2014 Oct 15,06,306,10.1,7.0,1.5,1,H
38057,2014 Oct 15,07,303,10.1,8.0,1.8,1,H
38057,2014 Oct 15,08,304,8.9,8.0,1.4,1,H
38057,2014 Oct 15,09,303,12.3,5.0,1.2,1,H
38057,2014 Oct 15,10,302,10.2,11.0,1.8,1,H
38057,2014 Oct 15,11,288,7.1,16.0,1.5,1,H
38057,2014 Oct 15,12,294,7.6,15.0,1.6,1,H
38057,2014 Oct 15,13,305,8.6,13.0,1.1,1,H
38057,2014 Oct 15,14,291,6.6,17.0,1.3,1,H
38057,2014 Oct 15,15,258,4.8,40.0,1.6,1,H
38057,2014 Oct 15,16,100,2.6,18.0,0.7,1,H
38057,2014 Oct 15,17,102,4.5,13.0,0.5,1,H
38057,2014 Oct 15,18,93,4.2,11.0,0.4,1,H
38057,2014 Oct 15,19,104,3.5,9.0,0.6,1,H
38057,2014 Oct 15,20,101,2.1,24.0,0.4,1,H
38057,2014 Oct 15,21,86,1.8,35.0,0.9,1,H
38057,2014 Oct 15,22,26,1.5,21.0,0.5,1,H
38057,2014 Oct 15,23,58,1.9,12.0,0.7,1,H
38057,2014 Oct 16,00,46,4.6,15.0,0.9,1,H
38057,2014 Oct 16,01,24,4.4,14.0,1.2,1,H
38057,2014 Oct 16,02,22,4.6,10.0,0.6,1,H
38057,2014 Oct 16,03,19,5.0,10.0,0.6,1,H
38057,2014 Oct 16,04,15,4.5,15.0,0.5,1,H
38057,2014 Oct 16,05,19,3.7,10.0,0.4,1,H
38057,2014 Oct 16,06,6,3.6,19.0,0.4,1,H
38057,2014 Oct 16,07,1,3.8,19.0,0.5,1,H
38057,2014 Oct 16,08,360,5.3,22.0,1.2,1,H
38057,2014 Oct 16,09,4,4.4,21.0,0.8,1,H
38057,2014 Oct 16,10,1,4.3,25.0,0.8,1,H
38057,2014 Oct 16,11,16,4.3,34.0,1.2,1,H
38057,2014 Oct 16,12,36,5.4,19.0,1.3,1,H
38057,2014 Oct 16,13,10,4.0,43.0,1.3,1,H
38057,2014 Oct 16,14,342,5.2,45.0,1.8,1,H
38057,2014 Oct 16,15,305,8.2,8.0,1.2,1,H
38057,2014 Oct 16,16,294,7.8,14.0,1.4,1,H
38057,2014 Oct 16,17,296,8.4,12.0,1.3,1,H
38057,2014 Oct 16,18,302,9.5,7.0,1.0,1,H
38057,2014 Oct 16,19,307,13.3,6.0,1.1,1,H
38057,2014 Oct 16,20,306,15.8,5.0,1.4,1,H
38057,2014 Oct 16,21,305,14.3,5.0,1.0,1,H
38057,2014 Oct 16,22,303,14.3,4.0,0.9,1,H
38057,2014 Oct 16,23,300,15.8,4.0,0.9,1,H
38057,2014 Oct 17,00,302,14.1,4.0,1.0,1,H
38057,2014 Oct 17,01,304,13.5,7.0,1.4,1,H
38057,2014 Oct 17,02,305,18.5,7.0,3.2,1,H
38057,2014 Oct 17,03,305,17.4,8.0,2.7,1,H
38057,2014 Oct 17,04,307,12.9,10.0,2.3,1,H
38057,2014 Oct 17,05,313,10.8,11.0,3.2,1,H
38057,2014 Oct 17,06,317,7.3,8.0,1.1,1,H
38057,2014 Oct 17,07,315,7.6,7.0,1.0,1,H
38057,2014 Oct 17,08,320,6.0,9.0,1.3,1,H
38057,2014 Oct 17,09,323,5.4,15.0,2.0,1,H
38057,2014 Oct 17,10,309,5.9,13.0,1.3,1,H
38057,2014 Oct 17,11,312,6.6,13.0,1.2,1,H
38057,2014 Oct 17,12,321,6.5,11.0,1.3,1,H
38057,2014 Oct 17,13,321,8.3,14.0,2.2,1,H
38057,2014 Oct 17,14,316,11.7,10.0,1.6,1,H
38057,2014 Oct 17,15,315,10.9,9.0,2.7,1,H
38057,2014 Oct 17,16,316,7.6,11.0,1.4,1,H
38057,2014 Oct 17,17,311,9.7,10.0,1.4,1,H
38057,2014 Oct 17,18,306,9.4,9.0,1.7,1,H
38057,2014 Oct 17,19,306,6.9,9.0,1.1,1,H
38057,2014 Oct 17,20,312,7.7,8.0,1.6,1,H
38057,2014 Oct 17,21,318,10.5,6.0,2.0,1,H
38057,2014 Oct 17,22,310,13.4,9.0,2.0,1,H
38057,2014 Oct 17,23,308,16.0,10.0,2.5,1,H
38057,2014 Oct 18,00,316,14.6,9.0,2.8,1,H
38057,2014 Oct 18,01,304,19.4,8.0,2.5,1,H
38057,2014 Oct 18,02,305,16.0,7.0,3.3,1,H
38057,2014 Oct 18,03,306,7.3,14.0,2.0,1,H
38057,2014 Oct 18,04,299,9.6,7.0,1.1,1,H
38057,2014 Oct 18,05,299,8.0,8.0,1.7,1,H
38057,2014 Oct 18,06,299,7.9,6.0,1.3,1,H
38057,2014 Oct 18,07,307,6.6,8.0,1.4,1,H
38057,2014 Oct 18,08,307,9.1,8.0,1.6,1,H
38057,2014 Oct 18,09,313,8.8,9.0,1.3,1,H
38057,2014 Oct 18,10,303,8.8,8.0,1.5,1,H
38057,2014 Oct 18,11,304,11.2,5.0,0.9,1,H
38057,2014 Oct 18,12,302,11.4,7.0,1.1,1,H
38057,2014 Oct 18,13,305,11.4,5.0,1.2,1,H
38057,2014 Oct 18,14,308,9.3,6.0,1.4,1,H
38057,2014 Oct 18,15,318,4.9,8.0,1.5,1,H
38057,2014 Oct 18,16,313,4.3,9.0,0.6,1,H
38057,2014 Oct 18,17,286,4.3,14.0,0.8,1,H
38057,2014 Oct 18,18,282,4.8,13.0,0.9,1,H
38057,2014 Oct 18,19,324,3.3,19.0,0.6,1,H
38057,2014 Oct 18,20,50,2.7,13.0,0.8,1,H
38057,2014 Oct 18,21,301,1.8,79.0,1.3,1,H
38057,2014 Oct 18,22,204,4.2,11.0,0.7,1,H
38057,2014 Oct 18,23,219,3.2,13.0,0.6,1,H
38057,2014 Oct 19,00,215,3.4,15.0,0.6,1,H
38057,2014 Oct 19,01,234,3.4,14.0,0.6,1,H
38057,2014 Oct 19,02,217,4.0,20.0,1.0,1,H
38057,2014 Oct 19,03,198,5.2,13.0,1.0,1,H
38057,2014 Oct 19,04,194,6.1,7.0,0.8,1,H
38057,2014 Oct 19,05,191,6.3,8.0,1.1,1,H
38057,2014 Oct 19,06,184,6.5,14.0,1.2,1,H
38057,2014 Oct 19,07,182,5.7,13.0,1.6,1,H
38057,2014 Oct 19,08,170,3.8,9.0,0.8,1,H
38057,2014 Oct 19,09,155,4.4,9.0,0.6,1,H
38057,2014 Oct 19,10,164,4.9,9.0,1.2,1,H
38057,2014 Oct 19,11,163,7.4,6.0,0.8,1,H
38057,2014 Oct 19,12,157,6.5,6.0,0.6,1,H
38057,2014 Oct 19,13,152,7.5,8.0,0.9,1,H
38057,2014 Oct 19,14,160,7.8,14.0,1.2,1,H
38057,2014 Oct 19,15,137,8.6,6.0,0.6,1,H
38057,2014 Oct 19,16,136,8.3,7.0,0.7,1,H
38057,2014 Oct 19,17,136,6.9,7.0,0.6,1,H
38057,2014 Oct 19,18,128,5.0,7.0,1.1,1,H
38057,2014 Oct 19,19,141,4.5,17.0,1.4,1,H
38057,2014 Oct 19,20,150,5.9,9.0,1.1,1,H
38057,2014 Oct 19,21,158,2.6,10.0,0.9,1,H
38057,2014 Oct 19,22,160,2.4,12.0,0.5,1,H
38057,2014 Oct 19,23,142,3.0,23.0,0.7,1,H
38057,2014 Oct 20,00,101,2.1,14.0,0.8,1,H
38057,2014 Oct 20,01,16,0.8,49.0,0.4,1,H
38057,2014 Oct 20,02,338,1.4,10.0,0.3,1,H
38057,2014 Oct 20,03,314,2.6,6.0,0.4,1,H
38057,2014 Oct 20,04,321,2.3,6.0,0.6,1,H
38057,2014 Oct 20,05,321,2.4,11.0,0.5,1,H
38057,2014 Oct 20,06,319,6.3,6.0,2.1,1,H
38057,2014 Oct 20,07,311,9.0,5.0,0.6,1,H
38057,2014 Oct 20,08,308,9.4,7.0,0.7,1,H
38057,2014 Oct 20,09,305,10.5,8.0,1.6,1,H
38057,2014 Oct 20,10,304,13.8,7.0,1.9,1,H
38057,2014 Oct 20,11,303,19.4,5.0,1.8,1,H
38057,2014 Oct 20,12,308,19.2,7.0,2.2,1,H
38057,2014 Oct 20,13,307,18.2,7.0,2.1,1,H
38057,2014 Oct 20,14,304,20.1,7.0,2.5,1,H
38057,2014 Oct 20,15,303,23.2,6.0,2.6,1,H
38057,2014 Oct 20,16,304,25.2,5.0,2.4,1,H
38057,2014 Oct 20,17,305,23.9,5.0,2.1,1,H
38057,2014 Oct 20,18,303,21.3,5.0,1.8,1,H
38057,2014 Oct 20,19,306,18.4,6.0,1.6,1,H
38057,2014 Oct 20,20,306,17.2,6.0,1.3,1,H
38057,2014 Oct 20,21,306,15.4,5.0,1.2,1,H
38057,2014 Oct 20,22,303,12.6,7.0,1.1,1,H
38057,2014 Oct 20,23,289,11.1,13.0,2.0,1,H
38057,2014 Oct 21,00,215,9.9,21.0,2.2,1,H
38057,2014 Oct 21,01,193,11.9,7.0,1.5,1,H
38057,2014 Oct 21,02,187,11.7,7.0,1.4,1,H
38057,2014 Oct 21,03,177,9.1,8.0,1.4,1,H
38057,2014 Oct 21,04,167,7.0,7.0,1.0,1,H
38057,2014 Oct 21,05,202,5.3,20.0,2.5,1,H
38057,2014 Oct 21,06,209,3.7,13.0,0.5,1,H
38057,2014 Oct 21,07,210,4.5,16.0,1.0,1,H
38057,2014 Oct 21,08,174,6.0,14.0,0.9,1,H
38057,2014 Oct 21,09,165,5.2,8.0,0.7,1,H
38057,2014 Oct 21,10,155,4.7,10.0,0.6,1,H
38057,2014 Oct 21,11,149,4.0,15.0,0.7,1,H
38057,2014 Oct 21,12,118,3.9,13.0,0.7,1,H
38057,2014 Oct 21,13,110,4.3,10.0,0.6,1,H
38057,2014 Oct 21,14,99,5.0,10.0,0.9,1,H
38057,2014 Oct 21,15,93,5.8,8.0,0.7,1,H
38057,2014 Oct 21,16,92,5.9,7.0,0.6,1,H
38057,2014 Oct 21,17,88,4.8,6.0,0.6,1,H
38057,2014 Oct 21,18,74,3.9,13.0,0.6,1,H
38057,2014 Oct 21,19,81,3.4,14.0,0.5,1,H
38057,2014 Oct 21,20,79,3.2,8.0,0.5,1,H
38057,2014 Oct 21,21,107,3.2,15.0,0.4,1,H
38057,2014 Oct 21,22,138,3.0,8.0,0.3,1,H
38057,2014 Oct 21,23,163,2.6,10.0,0.4,1,H
38057,2014 Oct 22,00,199,2.3,15.0,0.4,1,H
38057,2014 Oct 22,01,216,2.8,11.0,0.3,1,H
38057,2014 Oct 22,02,238,2.6,10.0,0.4,1,H
38057,2014 Oct 22,03,239,2.5,13.0,0.5,1,H
38057,2014 Oct 22,04,241,2.9,10.0,0.4,1,H
38057,2014 Oct 22,05,280,2.1,17.0,0.4,1,H
38057,2014 Oct 22,06,320,2.8,8.0,0.4,1,H
38057,2014 Oct 22,07,318,3.3,8.0,0.6,1,H
38057,2014 Oct 22,08,320,3.4,7.0,0.5,1,H
38057,2014 Oct 22,09,299,2.6,45.0,0.8,1,H
38057,2014 Oct 22,10,196,3.4,23.0,1.2,1,H
38057,2014 Oct 22,11,162,4.1,15.0,0.7,1,H
38057,2014 Oct 22,12,152,5.0,8.0,0.7,1,H
38057,2014 Oct 22,13,143,4.8,10.0,0.6,1,H
38057,2014 Oct 22,14,121,3.6,20.0,0.8,1,H
38057,2014 Oct 22,15,106,4.0,11.0,0.7,1,H
38057,2014 Oct 22,16,112,5.4,5.0,0.3,1,H
38057,2014 Oct 22,17,113,6.0,4.0,0.4,1,H
38057,2014 Oct 22,18,103,4.8,7.0,0.4,1,H
38057,2014 Oct 22,19,84,3.8,16.0,0.7,1,H
38057,2014 Oct 22,20,71,3.4,8.0,0.3,1,H
38057,2014 Oct 22,21,57,3.6,7.0,0.4,1,H
38057,2014 Oct 22,22,43,3.9,12.0,0.5,1,H
38057,2014 Oct 22,23,28,3.8,8.0,0.4,1,H
38057,2014 Oct 23,00,42,3.7,6.0,0.3,1,H
38057,2014 Oct 23,01,21,4.1,19.0,0.5,1,H
38057,2014 Oct 23,02,351,2.9,21.0,0.6,1,H
38057,2014 Oct 23,03,321,2.6,4.0,0.4,1,H
38057,2014 Oct 23,04,328,3.4,11.0,0.9,1,H
38057,2014 Oct 23,05,337,4.4,7.0,0.7,1,H
38057,2014 Oct 23,06,320,5.2,6.0,0.9,1,H
38057,2014 Oct 23,07,319,4.4,8.0,1.1,1,H
38057,2014 Oct 23,08,316,6.3,8.0,1.3,1,H
38057,2014 Oct 23,09,314,9.8,9.0,1.7,1,H
38057,2014 Oct 23,10,304,15.8,7.0,2.3,1,H
38057,2014 Oct 23,11,306,18.9,7.0,1.7,1,H
38057,2014 Oct 23,12,304,21.1,6.0,2.4,1,H
38057,2014 Oct 23,13,304,19.4,6.0,2.6,1,H
38057,2014 Oct 23,14,305,24.6,6.0,2.3,1,H
38057,2014 Oct 23,15,302,24.1,6.0,2.1,1,H
38057,2014 Oct 23,16,304,24.2,6.0,2.3,1,H
38057,2014 Oct 23,17,304,26.0,6.0,2.4,1,H
38057,2014 Oct 23,18,304,25.5,6.0,2.3,1,H
38057,2014 Oct 23,19,305,29.4,6.0,2.9,1,H
38057,2014 Oct 23,20,305,30.4,5.0,2.7,1,H
38057,2014 Oct 23,21,303,29.3,5.0,2.6,1,H
38057,2014 Oct 23,22,304,29.4,5.0,2.5,1,H
38057,2014 Oct 23,23,304,31.2,5.0,3.1,1,H
38057,2014 Oct 24,00,303,30.8,5.0,2.4,1,H
38057,2014 Oct 24,01,304,31.6,5.0,2.4,1,H
38057,2014 Oct 24,02,303,30.9,5.0,2.7,1,H
38057,2014 Oct 24,03,301,29.7,7.0,3.3,1,H
38057,2014 Oct 24,04,298,22.0,9.0,4.4,1,H
38057,2014 Oct 24,05,296,19.4,7.0,2.5,1,H
38057,2014 Oct 24,06,282,12.2,28.0,2.6,1,H
38057,2014 Oct 24,07,203,9.2,12.0,1.7,1,H
38057,2014 Oct 24,08,198,8.8,9.0,1.4,1,H
38057,2014 Oct 24,09,196,12.1,7.0,2.0,1,H
38057,2014 Oct 24,10,205,12.1,13.0,2.8,1,H
38057,2014 Oct 24,11,226,9.2,15.0,2.1,1,H
38057,2014 Oct 24,12,204,9.7,14.0,2.2,1,H
38057,2014 Oct 24,13,208,12.2,15.0,2.6,1,H
38057,2014 Oct 24,14,202,13.2,11.0,2.9,1,H
38057,2014 Oct 24,15,204,11.9,11.0,2.2,1,H
38057,2014 Oct 24,16,216,11.6,13.0,2.3,1,H
38057,2014 Oct 24,17,210,9.8,15.0,2.6,1,H
38057,2014 Oct 24,18,223,9.6,13.0,2.1,1,H
38057,2014 Oct 24,19,219,10.0,16.0,1.9,1,H
38057,2014 Oct 24,20,222,9.3,15.0,2.0,1,H
38057,2014 Oct 24,21,237,8.3,12.0,1.4,1,H
38057,2014 Oct 24,22,246,7.7,15.0,1.4,1,H
38057,2014 Oct 24,23,264,7.0,14.0,1.3,1,H
38057,2014 Oct 25,00,256,5.8,12.0,1.1,1,H
38057,2014 Oct 25,01,249,6.2,11.0,1.4,1,H
38057,2014 Oct 25,02,248,6.9,13.0,1.8,1,H
38057,2014 Oct 25,03,246,7.5,13.0,1.6,1,H
38057,2014 Oct 25,04,259,6.6,19.0,1.4,1,H
38057,2014 Oct 25,05,249,6.0,16.0,1.4,1,H
38057,2014 Oct 25,06,264,5.8,10.0,0.9,1,H
38057,2014 Oct 25,07,253,7.0,12.0,1.9,1,H
38057,2014 Oct 25,08,249,6.5,13.0,1.1,1,H
38057,2014 Oct 25,09,246,6.5,20.0,1.3,1,H
38057,2014 Oct 25,10,212,7.3,16.0,1.3,1,H
38057,2014 Oct 25,11,188,7.8,14.0,1.4,1,H
38057,2014 Oct 25,12,197,6.3,13.0,1.3,1,H
38057,2014 Oct 25,13,177,6.1,9.0,0.8,1,H
38057,2014 Oct 25,14,173,5.5,10.0,0.8,1,H
38057,2014 Oct 25,15,156,4.9,10.0,0.7,1,H
38057,2014 Oct 25,16,144,3.7,10.0,0.6,1,H
38057,2014 Oct 25,17,132,3.0,10.0,0.5,1,H
38057,2014 Oct 25,18,89,2.5,21.0,0.3,1,H
38057,2014 Oct 25,19,30,4.1,16.0,0.5,1,H
38057,2014 Oct 25,20,323,6.0,17.0,1.5,1,H
38057,2014 Oct 25,21,304,8.6,5.0,0.9,1,H
38057,2014 Oct 25,22,306,11.0,7.0,1.5,1,H
38057,2014 Oct 25,23,306,13.7,7.0,1.2,1,H
38057,2014 Oct 26,00,304,14.4,6.0,1.2,1,H
38057,2014 Oct 26,01,303,16.3,6.0,1.3,1,H
38057,2014 Oct 26,02,303,18.3,6.0,1.8,1,H
38057,2014 Oct 26,03,304,20.1,6.0,2.0,1,H
38057,2014 Oct 26,04,304,21.7,6.0,1.9,1,H
38057,2014 Oct 26,05,304,23.8,7.0,2.6,1,H
38057,2014 Oct 26,06,305,24.7,7.0,2.5,1,H
38057,2014 Oct 26,07,307,25.9,7.0,2.6,1,H
38057,2014 Oct 26,08,307,29.1,6.0,3.5,1,H
38057,2014 Oct 26,09,304,29.2,6.0,2.9,1,H
38057,2014 Oct 26,10,305,29.6,5.0,3.4,1,H
38057,2014 Oct 26,11,303,25.4,8.0,2.9,1,H
38057,2014 Oct 26,12,303,25.7,8.0,2.9,1,H
38057,2014 Oct 26,13,305,26.4,6.0,2.6,1,H
38057,2014 Oct 26,14,304,23.3,7.0,2.5,1,H
