Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
22719,2014 Mar 27,12,224,6.9,14.0,1.5,1,H
22719,2014 Mar 27,13,225,6.9,13.0,1.4,1,H
22719,2014 Mar 27,14,221,8.6,11.0,1.4,1,H
22719,2014 Mar 27,15,224,9.2,9.0,1.2,1,H
22719,2014 Mar 27,16,225,9.6,9.0,1.1,1,H
22719,2014 Mar 27,17,222,9.1,10.0,1.2,1,H
22719,2014 Mar 27,18,218,7.4,9.0,1.2,1,H
22719,2014 Mar 27,19,211,5.8,11.0,1.4,1,H
22719,2014 Mar 27,20,212,4.5,10.0,1.2,1,H
22719,2014 Mar 27,21,208,3.9,10.0,0.8,1,H
22719,2014 Mar 27,22,211,4.5,10.0,0.9,1,H
22719,2014 Mar 27,23,207,3.3,11.0,0.9,1,H
22719,2014 Mar 28,00,206,3.3,12.0,1.0,1,H
22719,2014 Mar 28,01,214,2.9,10.0,0.6,1,H
22719,2014 Mar 28,02,216,2.4,6.0,0.3,1,H
22719,2014 Mar 28,03,228,2.5,6.0,0.4,1,H
22719,2014 Mar 28,04,202,2.1,18.0,0.6,1,H
22719,2014 Mar 28,05,139,1.1,28.0,0.4,1,H
22719,2014 Mar 28,06,122,1.0,11.0,0.7,1,H
22719,2014 Mar 28,07,54,0.6,80.0,0.4,1,H
22719,2014 Mar 28,08,101,0.6,40.0,0.3,1,H
22719,2014 Mar 28,09,162,1.6,33.0,0.7,1,H
22719,2014 Mar 28,10,179,2.2,26.0,0.9,1,H
22719,2014 Mar 28,11,195,3.1,27.0,1.1,1,H
22719,2014 Mar 28,12,211,3.3,21.0,1.2,1,H
22719,2014 Mar 28,13,227,3.9,26.0,1.3,1,H
22719,2014 Mar 28,14,228,5.1,14.0,1.1,1,H
22719,2014 Mar 28,15,207,4.6,16.0,1.3,1,H
22719,2014 Mar 28,16,203,5.1,15.0,1.3,1,H
22719,2014 Mar 28,17,208,5.2,14.0,1.2,1,H
22719,2014 Mar 28,18,214,5.7,9.0,1.1,1,H
22719,2014 Mar 28,19,211,4.4,11.0,1.3,1,H
22719,2014 Mar 28,20,201,3.2,12.0,0.8,1,H
22719,2014 Mar 28,21,196,2.1,13.0,0.7,1,H
22719,2014 Mar 28,22,163,1.1,27.0,0.7,1,H
22719,2014 Mar 28,23,116,1.0,16.0,0.2,1,H
22719,2014 Mar 29,00,137,0.5,42.0,0.3,1,H
22719,2014 Mar 29,01,145,1.0,57.0,0.3,1,H
22719,2014 Mar 29,02,90,1.0,29.0,0.4,1,H
22719,2014 Mar 29,03,19,0.7,36.0,0.4,1,H
22719,2014 Mar 29,04,42,0.5,35.0,0.4,1,H
22719,2014 Mar 29,05,76,0.7,16.0,0.4,1,H
22719,2014 Mar 29,06,62,0.8,26.0,0.2,1,H
22719,2014 Mar 29,07,64,0.9,44.0,0.4,1,H
22719,2014 Mar 29,08,78,0.5,22.0,0.3,1,H
22719,2014 Mar 29,09,238,1.2,82.0,1.0,1,H
22719,2014 Mar 29,10,247,2.7,20.0,0.7,1,H
22719,2014 Mar 29,11,251,3.0,17.0,1.1,1,H
22719,2014 Mar 29,12,235,3.4,20.0,0.8,1,H
22719,2014 Mar 29,13,234,3.3,27.0,1.0,1,H
22719,2014 Mar 29,14,209,4.0,22.0,1.1,1,H
22719,2014 Mar 29,15,210,4.8,16.0,1.2,1,H
22719,2014 Mar 29,16,216,5.4,13.0,1.2,1,H
22719,2014 Mar 29,17,213,4.8,12.0,1.2,1,H
22719,2014 Mar 29,18,214,4.3,9.0,1.1,1,H
22719,2014 Mar 29,19,210,2.7,10.0,0.7,1,H
22719,2014 Mar 29,20,203,2.3,13.0,0.6,1,H
22719,2014 Mar 29,21,194,2.1,13.0,0.5,1,H
22719,2014 Mar 29,22,195,1.9,11.0,0.5,1,H
22719,2014 Mar 29,23,136,0.6,41.0,0.4,1,H
22719,2014 Mar 30,00,70,0.9,14.0,0.2,1,H
22719,2014 Mar 30,01,8,1.1,30.0,0.3,1,H
22719,2014 Mar 30,02,14,0.8,35.0,0.3,1,H
22719,2014 Mar 30,03,87,0.7,28.0,0.4,1,H
22719,2014 Mar 30,04,73,1.0,10.0,0.3,1,H
22719,2014 Mar 30,05,70,1.1,13.0,0.2,1,H
22719,2014 Mar 30,06,78,0.8,16.0,0.2,1,H
22719,2014 Mar 30,07,80,0.6,14.0,0.3,1,H
22719,2014 Mar 30,08,59,0.2,10.0,0.2,1,H
22719,2014 Mar 30,09,274,0.5,57.0,0.3,1,H
22719,2014 Mar 30,10,259,1.1,76.0,0.5,1,H
22719,2014 Mar 30,11,227,2.4,37.0,0.8,1,H
22719,2014 Mar 30,12,213,2.6,31.0,0.9,1,H
22719,2014 Mar 30,13,207,3.2,23.0,1.1,1,H
22719,2014 Mar 30,14,230,3.1,20.0,0.8,1,H
22719,2014 Mar 30,15,228,4.3,13.0,1.0,1,H
22719,2014 Mar 30,16,204,4.8,16.0,1.1,1,H
22719,2014 Mar 30,17,207,4.5,15.0,1.1,1,H
22719,2014 Mar 30,18,219,4.4,9.0,0.7,1,H
22719,2014 Mar 30,19,216,2.8,8.0,0.9,1,H
22719,2014 Mar 30,20,211,2.2,8.0,0.3,1,H
22719,2014 Mar 30,21,204,2.2,13.0,0.5,1,H
22719,2014 Mar 30,22,205,1.4,12.0,0.5,1,H
22719,2014 Mar 30,23,204,1.3,12.0,0.5,1,H
22719,2014 Mar 31,00,124,0.7,25.0,0.3,1,H
22719,2014 Mar 31,01,136,0.9,18.0,0.3,1,H
22719,2014 Mar 31,02,95,1.0,12.0,0.4,1,H
22719,2014 Mar 31,03,190,0.4,35.0,0.3,1,H
22719,2014 Mar 31,04,129,0.6,7.0,0.2,1,H
22719,2014 Mar 31,05,78,0.8,9.0,0.4,1,H
22719,2014 Mar 31,06,40,0.3,25.0,0.2,1,H
22719,2014 Mar 31,07,21,0.4,21.0,0.2,1,H
22719,2014 Mar 31,08,121,0.6,11.0,0.4,1,H
22719,2014 Mar 31,09,141,1.2,34.0,0.5,1,H
22719,2014 Mar 31,10,144,2.0,30.0,0.6,1,H
22719,2014 Mar 31,11,194,2.0,49.0,0.8,1,H
22719,2014 Mar 31,12,243,3.4,7.0,0.4,1,H
22719,2014 Mar 31,13,247,3.8,8.0,0.6,1,H
22719,2014 Mar 31,14,244,3.5,12.0,0.7,1,H
22719,2014 Mar 31,15,238,4.2,8.0,0.6,1,H
22719,2014 Mar 31,16,234,5.9,6.0,1.0,1,H
22719,2014 Mar 31,17,232,6.2,12.0,0.7,1,H
22719,2014 Mar 31,18,216,4.8,9.0,1.2,1,H
22719,2014 Mar 31,19,220,2.8,7.0,0.6,1,H
22719,2014 Mar 31,20,217,1.9,11.0,0.5,1,H
22719,2014 Mar 31,21,217,0.4,13.0,0.3,1,H
22719,2014 Mar 31,22,184,0.5,61.0,0.3,1,H
22719,2014 Mar 31,23,109,0.8,34.0,0.2,1,H
22719,2014 Apr 01,00,111,0.4,35.0,0.3,1,H
22719,2014 Apr 01,01,152,0.4,18.0,0.2,1,H
22719,2014 Apr 01,02,166,1.1,36.0,0.4,1,H
22719,2014 Apr 01,03,115,0.9,38.0,0.5,1,H
22719,2014 Apr 01,04,89,1.1,23.0,0.3,1,H
22719,2014 Apr 01,05,92,1.2,14.0,0.2,1,H
22719,2014 Apr 01,06,104,0.4,11.0,0.4,1,H
22719,2014 Apr 01,07,120,0.1,0.0,0.2,1,H
22719,2014 Apr 01,08,174,0.7,37.0,0.4,1,H
22719,2014 Apr 01,09,221,1.0,27.0,0.5,1,H
22719,2014 Apr 01,10,264,1.1,31.0,0.5,1,H
22719,2014 Apr 01,11,272,2.1,10.0,0.4,1,H
22719,2014 Apr 01,12,239,3.2,9.0,0.5,1,H
22719,2014 Apr 01,13,240,2.7,7.0,0.4,1,H
22719,2014 Apr 01,14,253,2.8,17.0,0.4,1,H
22719,2014 Apr 01,15,236,4.1,11.0,1.1,1,H
22719,2014 Apr 01,16,233,6.0,6.0,0.5,1,H
22719,2014 Apr 01,17,235,6.5,5.0,0.5,1,H
22719,2014 Apr 01,18,230,4.8,12.0,1.3,1,H
22719,2014 Apr 01,19,237,1.1,31.0,0.6,1,H
22719,2014 Apr 01,20,246,0.4,11.0,0.3,1,H
22719,2014 Apr 01,21,241,0.2,47.0,0.3,1,H
22719,2014 Apr 01,22,206,0.3,58.0,0.4,1,H
22719,2014 Apr 01,23,201,0.6,32.0,0.4,1,H
22719,2014 Apr 02,00,84,1.1,14.0,0.3,1,H
22719,2014 Apr 02,01,94,1.3,12.0,0.2,1,H
22719,2014 Apr 02,02,107,0.9,6.0,0.6,1,H
22719,2014 Apr 02,03,205,1.0,27.0,0.8,1,H
22719,2014 Apr 02,04,144,0.9,37.0,0.5,1,H
22719,2014 Apr 02,05,88,0.7,12.0,0.3,1,H
22719,2014 Apr 02,06,69,0.7,31.0,0.4,1,H
22719,2014 Apr 02,07,77,0.3,46.0,0.3,1,H
22719,2014 Apr 02,08,284,0.5,32.0,0.4,1,H
22719,2014 Apr 02,09,232,1.2,19.0,0.3,1,H
22719,2014 Apr 02,10,252,1.3,16.0,0.5,1,H
22719,2014 Apr 02,11,228,1.7,79.0,0.8,1,H
22719,2014 Apr 02,12,92,2.0,46.0,0.8,1,H
22719,2014 Apr 02,13,42,3.1,20.0,1.0,1,H
22719,2014 Apr 02,14,239,3.0,90.0,1.0,1,H
22719,2014 Apr 02,15,257,2.3,35.0,0.8,1,H
22719,2014 Apr 02,16,348,2.4,52.0,0.9,1,H
22719,2014 Apr 02,17,45,2.7,24.0,0.8,1,H
22719,2014 Apr 02,18,38,3.0,20.0,0.8,1,H
22719,2014 Apr 02,19,360,1.7,79.0,0.7,1,H
22719,2014 Apr 02,20,213,1.1,18.0,0.5,1,H
22719,2014 Apr 02,21,251,1.2,27.0,0.4,1,H
22719,2014 Apr 02,22,247,0.4,13.0,0.3,1,H
22719,2014 Apr 02,23,224,0.3,4.0,0.3,1,H
22719,2014 Apr 03,00,174,0.5,67.0,0.3,1,H
22719,2014 Apr 03,01,70,0.1,0.0,0.2,1,H
22719,2014 Apr 03,02,70,0.3,0.0,0.3,1,H
22719,2014 Apr 03,03,120,0.9,11.0,0.3,1,H
22719,2014 Apr 03,04,146,0.6,13.0,0.3,1,H
22719,2014 Apr 03,05,126,0.5,58.0,0.3,1,H
22719,2014 Apr 03,06,111,0.6,32.0,0.3,1,H
22719,2014 Apr 03,07,124,0.7,27.0,0.3,1,H
22719,2014 Apr 03,08,84,0.8,22.0,0.3,1,H
22719,2014 Apr 03,09,236,0.9,78.0,0.4,1,H
22719,2014 Apr 03,10,271,0.8,60.0,0.3,1,H
22719,2014 Apr 03,11,278,2.1,72.0,1.1,1,H
22719,2014 Apr 03,12,240,3.7,8.0,0.6,1,H
22719,2014 Apr 03,13,237,4.6,65.0,1.2,1,H
22719,2014 Apr 03,14,36,4.6,12.0,0.9,1,H
22719,2014 Apr 03,15,14,2.2,25.0,0.7,1,H
22719,2014 Apr 03,16,2,2.1,28.0,0.7,1,H
22719,2014 Apr 03,17,43,3.6,27.0,1.2,1,H
22719,2014 Apr 03,18,31,2.5,15.0,0.6,1,H
22719,2014 Apr 03,19,19,1.1,42.0,0.6,1,H
22719,2014 Apr 03,20,105,2.8,69.0,3.0,1,H
22719,2014 Apr 03,21,239,1.2,68.0,0.5,1,H
22719,2014 Apr 03,22,262,2.0,31.0,0.5,1,H
22719,2014 Apr 03,23,198,1.0,20.0,0.4,1,H
22719,2014 Apr 04,00,93,0.9,63.0,0.5,1,H
22719,2014 Apr 04,01,113,0.9,22.0,0.4,1,H
22719,2014 Apr 04,02,112,0.4,7.0,0.3,1,H
22719,2014 Apr 04,03,165,0.6,27.0,0.3,1,H
22719,2014 Apr 04,04,128,0.8,20.0,0.4,1,H
22719,2014 Apr 04,05,118,0.4,48.0,0.3,1,H
22719,2014 Apr 04,06,184,0.7,34.0,0.4,1,H
22719,2014 Apr 04,07,160,0.7,24.0,0.3,1,H
22719,2014 Apr 04,08,133,0.7,63.0,0.4,1,H
22719,2014 Apr 04,09,222,1.3,22.0,0.4,1,H
22719,2014 Apr 04,10,212,1.7,25.0,0.5,1,H
22719,2014 Apr 04,11,229,2.5,21.0,0.8,1,H
22719,2014 Apr 04,12,249,3.6,9.0,0.6,1,H
22719,2014 Apr 04,13,242,4.2,10.0,0.7,1,H
22719,2014 Apr 04,14,233,4.9,15.0,0.9,1,H
22719,2014 Apr 04,15,238,5.3,8.0,0.8,1,H
22719,2014 Apr 04,16,223,6.3,12.0,1.0,1,H
22719,2014 Apr 04,17,219,6.5,11.0,1.0,1,H
22719,2014 Apr 04,18,222,6.2,8.0,0.9,1,H
22719,2014 Apr 04,19,221,5.0,6.0,0.7,1,H
22719,2014 Apr 04,20,226,4.6,9.0,1.0,1,H
22719,2014 Apr 04,21,206,3.2,12.0,0.8,1,H
22719,2014 Apr 04,22,197,2.6,12.0,0.6,1,H
22719,2014 Apr 04,23,209,2.3,13.0,0.5,1,H
22719,2014 Apr 05,00,211,2.6,8.0,0.4,1,H
22719,2014 Apr 05,01,200,2.2,13.0,0.6,1,H
22719,2014 Apr 05,02,189,2.1,16.0,0.7,1,H
22719,2014 Apr 05,03,202,2.1,11.0,0.6,1,H
22719,2014 Apr 05,04,200,2.5,11.0,0.6,1,H
22719,2014 Apr 05,05,206,2.8,9.0,0.6,1,H
22719,2014 Apr 05,06,209,3.4,10.0,0.6,1,H
22719,2014 Apr 05,07,200,2.9,12.0,0.7,1,H
22719,2014 Apr 05,08,157,1.3,24.0,0.6,1,H
22719,2014 Apr 05,09,192,2.3,24.0,0.9,1,H
22719,2014 Apr 05,10,210,3.7,15.0,1.0,1,H
22719,2014 Apr 05,11,213,5.3,14.0,1.7,1,H
22719,2014 Apr 05,12,211,6.6,14.0,1.5,1,H
22719,2014 Apr 05,13,214,6.7,13.0,1.5,1,H
22719,2014 Apr 05,14,221,7.4,11.0,1.3,1,H
22719,2014 Apr 05,15,222,8.0,11.0,1.2,1,H
22719,2014 Apr 05,16,218,8.4,9.0,1.2,1,H
22719,2014 Apr 05,17,220,8.9,9.0,1.2,1,H
22719,2014 Apr 05,18,219,8.4,9.0,1.5,1,H
22719,2014 Apr 05,19,216,7.3,8.0,1.3,1,H
22719,2014 Apr 05,20,220,6.5,7.0,0.9,1,H
22719,2014 Apr 05,21,215,6.3,9.0,1.0,1,H
22719,2014 Apr 05,22,210,5.4,10.0,1.3,1,H
22719,2014 Apr 05,23,207,4.3,11.0,1.2,1,H
22719,2014 Apr 06,00,203,3.7,13.0,1.0,1,H
22719,2014 Apr 06,01,211,3.9,11.0,0.8,1,H
22719,2014 Apr 06,02,203,3.4,12.0,0.8,1,H
22719,2014 Apr 06,03,206,2.5,13.0,0.6,1,H
22719,2014 Apr 06,04,220,4.2,7.0,0.7,1,H
22719,2014 Apr 06,05,227,5.0,10.0,1.0,1,H
22719,2014 Apr 06,06,214,3.6,9.0,0.6,1,H
22719,2014 Apr 06,07,214,4.1,8.0,0.9,1,H
22719,2014 Apr 06,08,213,4.0,9.0,0.8,1,H
22719,2014 Apr 06,09,213,4.6,12.0,1.0,1,H
22719,2014 Apr 06,10,206,4.1,15.0,1.0,1,H
22719,2014 Apr 06,11,217,4.4,15.0,1.0,1,H
22719,2014 Apr 06,12,233,5.2,17.0,1.1,1,H
22719,2014 Apr 06,13,239,8.5,6.0,1.3,1,H
22719,2014 Apr 06,14,238,9.5,5.0,0.6,1,H
22719,2014 Apr 06,15,237,9.5,6.0,0.7,1,H
22719,2014 Apr 06,16,238,8.5,5.0,0.7,1,H
22719,2014 Apr 06,17,240,8.2,6.0,0.7,1,H
22719,2014 Apr 06,18,238,7.7,8.0,0.8,1,H
22719,2014 Apr 06,19,224,5.1,11.0,1.7,1,H
22719,2014 Apr 06,20,213,3.4,9.0,0.6,1,H
22719,2014 Apr 06,21,201,2.7,13.0,0.7,1,H
22719,2014 Apr 06,22,196,2.2,14.0,0.6,1,H
22719,2014 Apr 06,23,209,2.4,9.0,0.4,1,H
22719,2014 Apr 07,00,229,1.8,14.0,0.4,1,H
22719,2014 Apr 07,01,234,1.9,17.0,0.4,1,H
22719,2014 Apr 07,02,199,1.9,16.0,0.7,1,H
22719,2014 Apr 07,03,213,3.0,9.0,1.0,1,H
22719,2014 Apr 07,04,242,3.3,27.0,1.2,1,H
22719,2014 Apr 07,05,234,4.4,15.0,1.1,1,H
22719,2014 Apr 07,06,238,4.9,12.0,1.3,1,H
22719,2014 Apr 07,07,184,2.0,29.0,0.8,1,H
22719,2014 Apr 07,08,154,1.0,59.0,0.9,1,H
22719,2014 Apr 07,09,244,5.3,11.0,1.2,1,H
22719,2014 Apr 07,10,234,6.7,6.0,0.7,1,H
22719,2014 Apr 07,11,234,7.0,7.0,0.6,1,H
22719,2014 Apr 07,12,234,7.1,7.0,1.2,1,H
22719,2014 Apr 07,13,233,10.3,5.0,1.0,1,H
22719,2014 Apr 07,14,228,10.5,6.0,0.9,1,H
22719,2014 Apr 07,15,234,10.3,6.0,0.7,1,H
22719,2014 Apr 07,16,237,9.5,6.0,1.2,1,H
22719,2014 Apr 07,17,242,7.0,8.0,0.7,1,H
22719,2014 Apr 07,18,244,5.8,7.0,0.6,1,H
22719,2014 Apr 07,19,238,7.5,6.0,1.3,1,H
22719,2014 Apr 07,20,243,7.3,7.0,1.4,1,H
22719,2014 Apr 07,21,238,7.7,6.0,0.9,1,H
22719,2014 Apr 07,22,244,6.9,8.0,0.9,1,H
22719,2014 Apr 07,23,240,5.9,8.0,0.9,1,H
22719,2014 Apr 08,00,217,3.5,10.0,0.7,1,H
22719,2014 Apr 08,01,216,3.6,10.0,0.6,1,H
22719,2014 Apr 08,02,230,5.6,11.0,1.0,1,H
22719,2014 Apr 08,03,241,5.7,10.0,1.0,1,H
22719,2014 Apr 08,04,248,3.4,13.0,1.3,1,H
22719,2014 Apr 08,05,305,1.8,32.0,0.5,1,H
22719,2014 Apr 08,06,345,1.1,59.0,0.4,1,H
22719,2014 Apr 08,07,104,0.6,59.0,0.4,1,H
22719,2014 Apr 08,08,219,1.8,30.0,1.1,1,H
22719,2014 Apr 08,09,268,2.4,14.0,0.8,1,H
22719,2014 Apr 08,10,239,2.6,19.0,1.2,1,H
22719,2014 Apr 08,11,237,4.7,11.0,0.8,1,H
22719,2014 Apr 08,12,238,4.9,8.0,0.7,1,H
22719,2014 Apr 08,13,237,5.5,7.0,0.9,1,H
22719,2014 Apr 08,14,220,4.8,17.0,1.1,1,H
22719,2014 Apr 08,15,221,5.1,15.0,1.2,1,H
22719,2014 Apr 08,16,230,6.2,5.0,0.5,1,H
22719,2014 Apr 08,17,234,5.9,5.0,0.5,1,H
22719,2014 Apr 08,18,218,3.9,13.0,1.2,1,H
22719,2014 Apr 08,19,211,2.4,12.0,0.6,1,H
22719,2014 Apr 08,20,205,2.5,17.0,0.9,1,H
22719,2014 Apr 08,21,236,2.7,18.0,0.6,1,H
22719,2014 Apr 08,22,194,1.1,47.0,0.5,1,H
22719,2014 Apr 08,23,358,1.3,24.0,0.5,1,H
22719,2014 Apr 09,00,342,0.9,9.0,0.3,1,H
22719,2014 Apr 09,01,330,1.1,8.0,0.2,1,H
22719,2014 Apr 09,02,318,1.2,11.0,0.2,1,H
22719,2014 Apr 09,03,320,1.4,9.0,0.3,1,H
22719,2014 Apr 09,04,320,1.5,11.0,0.4,1,H
22719,2014 Apr 09,05,321,1.0,13.0,0.3,1,H
22719,2014 Apr 09,06,331,0.8,8.0,0.3,1,H
22719,2014 Apr 09,07,355,0.7,21.0,0.2,1,H
22719,2014 Apr 09,08,335,1.1,19.0,0.4,1,H
22719,2014 Apr 09,09,294,2.2,14.0,0.5,1,H
22719,2014 Apr 09,10,275,1.9,19.0,0.5,1,H
22719,2014 Apr 09,11,241,2.1,20.0,0.7,1,H
22719,2014 Apr 09,12,234,2.3,29.0,0.8,1,H
22719,2014 Apr 09,13,237,2.2,34.0,0.9,1,H
22719,2014 Apr 09,14,276,2.8,22.0,0.7,1,H
22719,2014 Apr 09,15,257,3.1,25.0,0.7,1,H
22719,2014 Apr 09,16,220,3.6,15.0,1.0,1,H
22719,2014 Apr 09,17,222,3.6,17.0,0.8,1,H
22719,2014 Apr 09,18,212,4.3,14.0,1.1,1,H
22719,2014 Apr 09,19,187,1.7,23.0,0.7,1,H
22719,2014 Apr 09,20,173,1.3,30.0,0.6,1,H
22719,2014 Apr 09,21,113,0.7,11.0,0.4,1,H
22719,2014 Apr 09,22,78,0.8,53.0,0.4,1,H
22719,2014 Apr 09,23,57,0.5,6.0,0.5,1,H
22719,2014 Apr 10,00,92,0.6,10.0,0.5,1,H
22719,2014 Apr 10,01,82,1.0,11.0,0.2,1,H
22719,2014 Apr 10,02,88,0.5,17.0,0.4,1,H
22719,2014 Apr 10,03,140,0.9,29.0,0.4,1,H
22719,2014 Apr 10,04,121,0.8,25.0,0.4,1,H
22719,2014 Apr 10,05,86,1.5,14.0,0.3,1,H
22719,2014 Apr 10,06,87,1.6,10.0,0.4,1,H
22719,2014 Apr 10,07,99,0.7,24.0,0.4,1,H
22719,2014 Apr 10,08,72,1.2,14.0,0.2,1,H
22719,2014 Apr 10,09,86,0.8,16.0,0.3,1,H
22719,2014 Apr 10,10,71,1.8,21.0,0.8,1,H
22719,2014 Apr 10,11,63,2.7,16.0,0.6,1,H
22719,2014 Apr 10,12,61,3.0,18.0,0.9,1,H
22719,2014 Apr 10,13,46,4.0,17.0,0.9,1,H
22719,2014 Apr 10,14,41,4.6,14.0,0.8,1,H
22719,2014 Apr 10,15,40,4.5,14.0,0.9,1,H
22719,2014 Apr 10,16,39,5.4,14.0,1.0,1,H
22719,2014 Apr 10,17,50,4.2,15.0,0.8,1,H
22719,2014 Apr 10,18,37,3.6,12.0,0.7,1,H
22719,2014 Apr 10,19,44,3.7,13.0,0.7,1,H
22719,2014 Apr 10,20,59,3.0,13.0,0.7,1,H
22719,2014 Apr 10,21,72,2.4,16.0,0.9,1,H
22719,2014 Apr 10,22,64,2.8,27.0,1.3,1,H
22719,2014 Apr 10,23,51,1.4,10.0,0.3,1,H
22719,2014 Apr 11,00,84,1.3,27.0,0.3,1,H
22719,2014 Apr 11,01,80,1.4,12.0,0.4,1,H
22719,2014 Apr 11,02,95,1.3,11.0,0.3,1,H
22719,2014 Apr 11,03,102,1.0,19.0,0.6,1,H
22719,2014 Apr 11,04,90,1.2,27.0,0.4,1,H
22719,2014 Apr 11,05,72,1.7,13.0,0.5,1,H
22719,2014 Apr 11,06,84,1.1,16.0,0.4,1,H
22719,2014 Apr 11,07,113,0.5,32.0,0.3,1,H
22719,2014 Apr 11,08,113,0.8,34.0,0.4,1,H
22719,2014 Apr 11,09,67,0.7,71.0,0.4,1,H
22719,2014 Apr 11,10,244,1.0,22.0,0.4,1,H
22719,2014 Apr 11,11,246,1.2,21.0,0.5,1,H
22719,2014 Apr 11,12,245,2.3,22.0,0.8,1,H
22719,2014 Apr 11,13,276,3.1,13.0,1.2,1,H
22719,2014 Apr 11,14,265,3.5,36.0,1.9,1,H
22719,2014 Apr 11,15,255,6.3,12.0,1.1,1,H
22719,2014 Apr 11,16,263,6.3,10.0,1.4,1,H
22719,2014 Apr 11,17,268,6.2,10.0,1.1,1,H
22719,2014 Apr 11,18,277,5.7,7.0,0.6,1,H
22719,2014 Apr 11,19,276,4.8,9.0,0.6,1,H
22719,2014 Apr 11,20,288,3.0,23.0,0.8,1,H
22719,2014 Apr 11,21,286,4.1,9.0,0.7,1,H
22719,2014 Apr 11,22,295,3.1,21.0,0.8,1,H
22719,2014 Apr 11,23,279,4.3,13.0,0.8,1,H
22719,2014 Apr 12,00,272,4.7,11.0,0.8,1,H
22719,2014 Apr 12,01,275,3.9,15.0,0.6,1,H
22719,2014 Apr 12,02,267,3.8,8.0,0.5,1,H
22719,2014 Apr 12,03,311,2.8,14.0,0.5,1,H
22719,2014 Apr 12,04,309,2.5,14.0,0.5,1,H
22719,2014 Apr 12,05,329,2.4,10.0,0.5,1,H
22719,2014 Apr 12,06,321,2.3,16.0,0.4,1,H
22719,2014 Apr 12,07,297,3.3,14.0,0.8,1,H
22719,2014 Apr 12,08,280,4.3,9.0,0.6,1,H
22719,2014 Apr 12,09,267,4.8,9.0,0.7,1,H
22719,2014 Apr 12,10,263,5.3,12.0,1.0,1,H
22719,2014 Apr 12,11,256,6.4,14.0,1.2,1,H
22719,2014 Apr 12,12,252,6.6,16.0,1.2,1,H
22719,2014 Apr 12,13,236,7.9,8.0,1.1,1,H
22719,2014 Apr 12,14,239,7.5,10.0,0.8,1,H
22719,2014 Apr 12,15,238,7.9,8.0,1.0,1,H
22719,2014 Apr 12,16,239,8.3,8.0,1.0,1,H
22719,2014 Apr 12,17,238,7.6,7.0,0.8,1,H
22719,2014 Apr 12,18,243,5.4,7.0,0.8,1,H
22719,2014 Apr 12,19,246,4.1,6.0,0.7,1,H
22719,2014 Apr 12,20,254,3.3,8.0,0.4,1,H
22719,2014 Apr 12,21,237,1.7,22.0,0.5,1,H
22719,2014 Apr 12,22,313,0.9,55.0,0.9,1,H
22719,2014 Apr 12,23,12,0.7,21.0,0.4,1,H
22719,2014 Apr 13,00,89,1.2,28.0,0.8,1,H
22719,2014 Apr 13,01,67,1.2,19.0,0.4,1,H
22719,2014 Apr 13,02,74,0.8,31.0,0.4,1,H
22719,2014 Apr 13,03,88,1.4,16.0,0.4,1,H
22719,2014 Apr 13,04,74,0.8,8.0,0.3,1,H
22719,2014 Apr 13,05,84,1.2,25.0,0.4,1,H
22719,2014 Apr 13,06,95,0.8,25.0,0.3,1,H
22719,2014 Apr 13,07,44,0.2,31.0,0.2,1,H
22719,2014 Apr 13,08,104,0.8,21.0,0.6,1,H
22719,2014 Apr 13,09,106,0.6,41.0,0.4,1,H
22719,2014 Apr 13,10,51,1.3,19.0,0.6,1,H
22719,2014 Apr 13,11,56,2.6,25.0,0.8,1,H
22719,2014 Apr 13,12,55,2.9,26.0,0.8,1,H
22719,2014 Apr 13,13,47,4.5,19.0,1.1,1,H
22719,2014 Apr 13,14,40,5.5,14.0,1.0,1,H
22719,2014 Apr 13,15,41,5.4,16.0,1.1,1,H
22719,2014 Apr 13,16,36,5.5,14.0,1.2,1,H
22719,2014 Apr 13,17,52,5.3,11.0,1.0,1,H
22719,2014 Apr 13,18,45,4.1,13.0,0.9,1,H
22719,2014 Apr 13,19,42,3.6,11.0,0.6,1,H
22719,2014 Apr 13,20,48,3.4,14.0,0.6,1,H
22719,2014 Apr 13,21,64,4.0,12.0,0.8,1,H
22719,2014 Apr 13,22,64,3.1,11.0,0.8,1,H
22719,2014 Apr 13,23,66,2.9,12.0,0.6,1,H
22719,2014 Apr 14,00,75,2.7,17.0,1.0,1,H
22719,2014 Apr 14,01,64,4.0,13.0,1.0,1,H
22719,2014 Apr 14,02,71,3.1,15.0,1.1,1,H
22719,2014 Apr 14,03,105,2.9,16.0,1.0,1,H
22719,2014 Apr 14,04,92,2.5,21.0,0.8,1,H
22719,2014 Apr 14,05,74,3.1,15.0,0.9,1,H
22719,2014 Apr 14,06,67,3.4,14.0,0.9,1,H
22719,2014 Apr 14,07,72,3.1,16.0,0.9,1,H
22719,2014 Apr 14,08,73,3.1,15.0,0.9,1,H
22719,2014 Apr 14,09,61,4.8,12.0,1.1,1,H
22719,2014 Apr 14,10,56,6.1,12.0,1.2,1,H
22719,2014 Apr 14,11,56,6.1,12.0,1.2,1,H
22719,2014 Apr 14,12,49,6.2,14.0,1.2,1,H
22719,2014 Apr 14,13,39,6.4,14.0,1.0,1,H
22719,2014 Apr 14,14,46,6.2,15.0,1.1,1,H
