Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
15752,2014 Nov 04,23,252,1.9,30.0,0.9,1,H
15752,2014 Nov 05,00,279,2.0,18.0,0.9,1,H
15752,2014 Nov 05,01,293,1.2,35.0,0.5,1,H
15752,2014 Nov 05,02,297,2.4,27.0,0.9,1,H
15752,2014 Nov 05,03,280,2.0,59.0,0.9,1,H
15752,2014 Nov 05,04,307,1.7,37.0,0.7,1,H
15752,2014 Nov 05,05,301,1.2,23.0,0.4,1,H
15752,2014 Nov 05,06,326,1.5,21.0,0.5,1,H
15752,2014 Nov 05,07,318,2.0,29.0,0.9,1,H
15752,2014 Nov 05,08,216,2.9,56.0,0.9,1,H
15752,2014 Nov 05,09,287,1.1,86.0,0.5,1,H
15752,2014 Nov 05,10,207,2.2,27.0,0.7,1,H
15752,2014 Nov 05,11,200,2.8,21.0,0.8,1,H
15752,2014 Nov 05,12,192,3.0,20.0,0.9,1,H
15752,2014 Nov 05,13,191,3.0,21.0,0.9,1,H
15752,2014 Nov 05,14,164,2.9,24.0,0.9,1,H
15752,2014 Nov 05,15,166,3.0,22.0,0.8,1,H
15752,2014 Nov 05,16,166,2.8,22.0,0.7,1,H
15752,2014 Nov 05,17,168,2.5,20.0,0.7,1,H
15752,2014 Nov 05,18,162,2.5,20.0,0.7,1,H
15752,2014 Nov 05,19,166,1.8,20.0,0.5,1,H
15752,2014 Nov 05,20,166,1.7,21.0,0.5,1,H
15752,2014 Nov 05,21,173,1.4,22.0,0.5,1,H
15752,2014 Nov 05,22,160,1.9,19.0,0.6,1,H
15752,2014 Nov 05,23,158,1.5,25.0,0.7,1,H
15752,2014 Nov 06,00,359,1.4,73.0,0.6,1,H
15752,2014 Nov 06,01,289,2.2,15.0,0.6,1,H
15752,2014 Nov 06,02,285,2.6,14.0,0.6,1,H
15752,2014 Nov 06,03,291,2.1,16.0,0.5,1,H
15752,2014 Nov 06,04,278,1.7,21.0,0.5,1,H
15752,2014 Nov 06,05,305,0.9,39.0,0.5,1,H
15752,2014 Nov 06,06,344,1.0,39.0,0.3,1,H
15752,2014 Nov 06,07,339,0.9,38.0,0.3,1,H
15752,2014 Nov 06,08,260,1.5,28.0,0.6,1,H
15752,2014 Nov 06,09,201,1.7,59.0,0.8,1,H
15752,2014 Nov 06,10,168,2.5,22.0,0.7,1,H
15752,2014 Nov 06,11,168,2.9,19.0,0.7,1,H
15752,2014 Nov 06,12,162,3.2,23.0,0.8,1,H
15752,2014 Nov 06,13,161,3.4,20.0,0.9,1,H
15752,2014 Nov 06,14,154,3.4,20.0,0.8,1,H
15752,2014 Nov 06,15,143,3.5,19.0,0.9,1,H
15752,2014 Nov 06,16,139,3.3,20.0,0.8,1,H
15752,2014 Nov 06,17,129,2.8,22.0,0.8,1,H
15752,2014 Nov 06,18,133,2.5,23.0,0.7,1,H
15752,2014 Nov 06,19,152,2.0,19.0,0.6,1,H
15752,2014 Nov 06,20,169,1.8,19.0,0.4,1,H
15752,2014 Nov 06,21,168,0.9,19.0,0.5,1,H
15752,2014 Nov 06,22,268,0.6,40.0,0.4,1,H
15752,2014 Nov 06,23,350,1.1,43.0,0.6,1,H
15752,2014 Nov 07,00,360,0.9,51.0,0.5,1,H
15752,2014 Nov 07,01,281,1.4,16.0,0.4,1,H
15752,2014 Nov 07,02,280,1.4,23.0,0.4,1,H
15752,2014 Nov 07,03,279,2.1,16.0,0.5,1,H
15752,2014 Nov 07,04,291,1.9,14.0,0.5,1,H
15752,2014 Nov 07,05,280,1.8,20.0,0.5,1,H
15752,2014 Nov 07,06,281,2.4,14.0,0.7,1,H
15752,2014 Nov 07,07,292,3.0,13.0,0.7,1,H
15752,2014 Nov 07,08,271,1.9,34.0,0.7,1,H
15752,2014 Nov 07,09,186,1.7,22.0,0.5,1,H
15752,2014 Nov 07,10,156,2.6,23.0,0.8,1,H
15752,2014 Nov 07,11,137,3.6,18.0,0.8,1,H
15752,2014 Nov 07,12,128,4.8,18.0,1.1,1,H
15752,2014 Nov 07,13,120,6.4,12.0,1.1,1,H
15752,2014 Nov 07,14,118,6.1,16.0,1.3,1,H
15752,2014 Nov 07,15,79,4.2,33.0,1.4,1,H
15752,2014 Nov 07,16,65,3.7,36.0,1.4,1,H
15752,2014 Nov 07,17,66,3.7,38.0,1.5,1,H
15752,2014 Nov 07,18,64,3.5,44.0,1.4,1,H
15752,2014 Nov 07,19,33,2.4,60.0,1.1,1,H
15752,2014 Nov 07,20,5,3.0,34.0,0.9,1,H
15752,2014 Nov 07,21,7,3.0,30.0,1.0,1,H
15752,2014 Nov 07,22,4,2.0,43.0,1.0,1,H
15752,2014 Nov 07,23,4,2.5,34.0,0.9,1,H
15752,2014 Nov 08,00,357,3.0,25.0,0.9,1,H
15752,2014 Nov 08,01,358,2.8,31.0,0.8,1,H
15752,2014 Nov 08,02,357,2.7,30.0,0.9,1,H
15752,2014 Nov 08,03,6,3.0,27.0,0.9,1,H
15752,2014 Nov 08,04,4,2.9,32.0,0.9,1,H
15752,2014 Nov 08,05,360,3.0,30.0,0.8,1,H
15752,2014 Nov 08,06,345,2.3,26.0,0.7,1,H
15752,2014 Nov 08,07,353,2.2,29.0,0.7,1,H
15752,2014 Nov 08,08,328,1.7,34.0,0.6,1,H
15752,2014 Nov 08,09,260,1.0,74.0,0.5,1,H
15752,2014 Nov 08,10,150,1.5,46.0,0.5,1,H
15752,2014 Nov 08,11,138,1.7,74.0,0.7,1,H
15752,2014 Nov 08,12,149,2.4,18.0,0.5,1,H
15752,2014 Nov 08,13,148,2.3,19.0,0.8,1,H
15752,2014 Nov 08,14,130,3.3,17.0,0.6,1,H
15752,2014 Nov 08,15,90,2.8,38.0,0.9,1,H
15752,2014 Nov 08,16,72,2.9,35.0,1.1,1,H
15752,2014 Nov 08,17,117,3.4,33.0,1.0,1,H
15752,2014 Nov 08,18,159,3.1,28.0,0.9,1,H
15752,2014 Nov 08,19,128,2.5,26.0,0.7,1,H
15752,2014 Nov 08,20,124,1.4,30.0,0.6,1,H
15752,2014 Nov 08,21,43,1.2,48.0,0.6,1,H
15752,2014 Nov 08,22,63,1.7,36.0,0.8,1,H
15752,2014 Nov 08,23,20,0.9,76.0,0.5,1,H
15752,2014 Nov 09,00,224,0.5,37.0,0.4,1,H
15752,2014 Nov 09,01,320,0.4,28.0,0.3,1,H
15752,2014 Nov 09,02,328,1.1,17.0,0.5,1,H
15752,2014 Nov 09,03,328,1.9,19.0,0.4,1,H
15752,2014 Nov 09,04,350,2.0,31.0,0.7,1,H
15752,2014 Nov 09,05,348,1.8,29.0,0.6,1,H
15752,2014 Nov 09,06,346,1.3,30.0,0.4,1,H
15752,2014 Nov 09,07,347,1.5,37.0,0.8,1,H
15752,2014 Nov 09,08,347,1.4,27.0,0.5,1,H
15752,2014 Nov 09,09,335,1.5,24.0,0.6,1,H
15752,2014 Nov 09,10,165,1.1,60.0,0.4,1,H
15752,2014 Nov 09,11,165,1.6,26.0,0.6,1,H
15752,2014 Nov 09,12,148,1.4,18.0,0.5,1,H
15752,2014 Nov 09,13,176,2.0,21.0,0.5,1,H
15752,2014 Nov 09,14,186,2.6,25.0,0.9,1,H
15752,2014 Nov 09,15,185,2.6,26.0,0.9,1,H
15752,2014 Nov 09,16,189,2.1,28.0,0.8,1,H
15752,2014 Nov 09,17,184,1.4,28.0,0.6,1,H
15752,2014 Nov 09,18,182,1.0,12.0,0.7,1,H
15752,2014 Nov 09,19,178,2.3,18.0,1.0,1,H
15752,2014 Nov 09,20,185,1.9,23.0,0.8,1,H
15752,2014 Nov 09,21,193,2.2,19.0,1.0,1,H
15752,2014 Nov 09,22,161,2.1,20.0,0.8,1,H
15752,2014 Nov 09,23,181,2.2,22.0,0.7,1,H
15752,2014 Nov 10,00,193,3.2,13.0,0.8,1,H
15752,2014 Nov 10,01,185,2.7,13.0,0.6,1,H
15752,2014 Nov 10,02,184,2.8,15.0,0.7,1,H
15752,2014 Nov 10,03,175,2.0,17.0,0.8,1,H
15752,2014 Nov 10,04,139,1.0,26.0,0.4,1,H
15752,2014 Nov 10,05,107,0.8,24.0,0.3,1,H
15752,2014 Nov 10,06,74,1.2,24.0,0.6,1,H
15752,2014 Nov 10,07,48,2.5,50.0,0.9,1,H
15752,2014 Nov 10,08,42,2.3,64.0,1.0,1,H
15752,2014 Nov 10,09,45,2.3,57.0,1.1,1,H
15752,2014 Nov 10,10,58,2.8,47.0,1.3,1,H
15752,2014 Nov 10,11,66,3.1,37.0,1.2,1,H
15752,2014 Nov 10,12,70,3.1,29.0,1.1,1,H
15752,2014 Nov 10,13,66,3.0,40.0,1.2,1,H
15752,2014 Nov 10,14,63,3.5,39.0,1.5,1,H
15752,2014 Nov 10,15,63,4.8,43.0,2.4,1,H
15752,2014 Nov 10,16,69,5.0,32.0,1.8,1,H
15752,2014 Nov 10,17,58,4.4,44.0,1.9,1,H
15752,2014 Nov 10,18,10,3.1,54.0,1.3,1,H
15752,2014 Nov 10,19,15,2.4,57.0,1.0,1,H
15752,2014 Nov 10,20,40,2.5,62.0,1.1,1,H
15752,2014 Nov 10,21,19,2.7,50.0,1.2,1,H
15752,2014 Nov 10,22,54,2.3,46.0,1.0,1,H
15752,2014 Nov 10,23,21,1.3,67.0,0.7,1,H
15752,2014 Nov 11,00,234,2.1,34.0,1.5,1,H
15752,2014 Nov 11,01,212,4.4,23.0,1.4,1,H
15752,2014 Nov 11,02,204,3.1,30.0,1.7,1,H
15752,2014 Nov 11,03,249,4.5,22.0,1.2,1,H
15752,2014 Nov 11,04,255,3.3,23.0,1.6,1,H
15752,2014 Nov 11,05,270,5.6,15.0,1.4,1,H
15752,2014 Nov 11,06,282,4.8,13.0,1.2,1,H
15752,2014 Nov 11,07,260,3.7,19.0,1.1,1,H
15752,2014 Nov 11,08,227,4.3,16.0,1.2,1,H
15752,2014 Nov 11,09,212,4.5,18.0,1.1,1,H
15752,2014 Nov 11,10,230,3.6,59.0,1.5,1,H
15752,2014 Nov 11,11,178,3.8,77.0,1.7,1,H
15752,2014 Nov 11,12,129,3.6,25.0,1.0,1,H
15752,2014 Nov 11,13,124,3.4,84.0,1.5,1,H
15752,2014 Nov 11,14,335,3.1,51.0,1.4,1,H
15752,2014 Nov 11,15,71,2.4,38.0,1.0,1,H
15752,2014 Nov 11,16,262,3.3,84.0,1.6,1,H
15752,2014 Nov 11,17,260,1.6,56.0,0.8,1,H
15752,2014 Nov 11,18,219,3.6,36.0,1.2,1,H
15752,2014 Nov 11,19,272,4.2,20.0,2.0,1,H
15752,2014 Nov 11,20,278,2.8,25.0,1.0,1,H
15752,2014 Nov 11,21,275,4.1,15.0,1.0,1,H
15752,2014 Nov 11,22,275,4.1,15.0,1.0,1,H
15752,2014 Nov 11,23,293,1.9,30.0,0.6,1,H
15752,2014 Nov 12,00,290,1.2,50.0,0.7,1,H
15752,2014 Nov 12,01,330,0.8,28.0,0.5,1,H
15752,2014 Nov 12,02,15,1.2,48.0,0.5,1,H
15752,2014 Nov 12,03,1,0.8,38.0,0.4,1,H
15752,2014 Nov 12,04,347,1.6,26.0,0.5,1,H
15752,2014 Nov 12,05,2,1.0,60.0,0.5,1,H
15752,2014 Nov 12,06,328,1.6,24.0,0.4,1,H
15752,2014 Nov 12,07,296,2.5,39.0,0.9,1,H
15752,2014 Nov 12,08,271,3.9,17.0,1.1,1,H
15752,2014 Nov 12,09,261,4.9,20.0,1.3,1,H
15752,2014 Nov 12,10,232,5.7,18.0,1.4,1,H
15752,2014 Nov 12,11,232,6.1,21.0,1.5,1,H
15752,2014 Nov 12,12,218,6.2,17.0,2.3,1,H
15752,2014 Nov 12,13,243,5.4,27.0,1.7,1,H
15752,2014 Nov 12,14,242,4.8,19.0,1.3,1,H
15752,2014 Nov 12,15,217,6.6,16.0,1.3,1,H
15752,2014 Nov 12,16,211,7.2,16.0,1.6,1,H
15752,2014 Nov 12,17,250,5.6,32.0,2.3,1,H
15752,2014 Nov 12,18,235,6.4,23.0,1.7,1,H
15752,2014 Nov 12,19,252,5.8,18.0,1.6,1,H
15752,2014 Nov 12,20,264,4.7,14.0,1.1,1,H
15752,2014 Nov 12,21,259,4.6,17.0,1.2,1,H
15752,2014 Nov 12,22,251,5.4,18.0,1.7,1,H
15752,2014 Nov 12,23,258,6.0,17.0,1.5,1,H
15752,2014 Nov 13,00,265,5.8,15.0,1.7,1,H
15752,2014 Nov 13,01,263,5.7,17.0,1.7,1,H
15752,2014 Nov 13,02,260,5.7,17.0,1.6,1,H
15752,2014 Nov 13,03,257,5.4,16.0,1.4,1,H
15752,2014 Nov 13,04,257,6.5,17.0,1.7,1,H
15752,2014 Nov 13,05,257,5.9,15.0,1.6,1,H
15752,2014 Nov 13,06,249,6.5,16.0,1.9,1,H
15752,2014 Nov 13,07,260,6.7,16.0,1.8,1,H
15752,2014 Nov 13,08,255,6.8,16.0,1.9,1,H
15752,2014 Nov 13,09,247,7.2,17.0,1.8,1,H
15752,2014 Nov 13,10,237,7.3,18.0,2.0,1,H
15752,2014 Nov 13,11,246,8.0,17.0,2.4,1,H
15752,2014 Nov 13,12,242,8.2,19.0,2.2,1,H
15752,2014 Nov 13,13,234,8.7,18.0,2.3,1,H
15752,2014 Nov 13,14,232,7.8,18.0,2.1,1,H
15752,2014 Nov 13,15,217,10.0,14.0,2.2,1,H
15752,2014 Nov 13,16,214,10.2,14.0,2.1,1,H
15752,2014 Nov 13,17,217,9.7,14.0,2.2,1,H
15752,2014 Nov 13,18,220,9.6,14.0,2.1,1,H
15752,2014 Nov 13,19,223,9.0,15.0,2.1,1,H
15752,2014 Nov 13,20,220,8.5,14.0,1.8,1,H
15752,2014 Nov 13,21,227,6.4,16.0,1.8,1,H
15752,2014 Nov 13,22,247,5.0,18.0,1.4,1,H
15752,2014 Nov 13,23,254,5.2,17.0,1.4,1,H
15752,2014 Nov 14,00,253,5.6,17.0,1.4,1,H
15752,2014 Nov 14,01,265,5.4,16.0,1.5,1,H
15752,2014 Nov 14,02,269,5.7,16.0,1.5,1,H
15752,2014 Nov 14,03,269,6.0,15.0,1.6,1,H
15752,2014 Nov 14,04,265,6.2,16.0,1.6,1,H
15752,2014 Nov 14,05,261,5.5,15.0,1.5,1,H
15752,2014 Nov 14,06,269,4.1,16.0,1.2,1,H
15752,2014 Nov 14,07,254,4.2,18.0,1.3,1,H
15752,2014 Nov 14,08,247,5.1,19.0,1.6,1,H
15752,2014 Nov 14,09,252,5.1,20.0,1.4,1,H
15752,2014 Nov 14,10,236,4.8,22.0,1.4,1,H
15752,2014 Nov 14,11,218,5.9,13.0,1.2,1,H
15752,2014 Nov 14,12,212,4.6,14.0,1.0,1,H
15752,2014 Nov 14,13,182,3.5,31.0,1.1,1,H
15752,2014 Nov 14,14,108,2.6,45.0,1.3,1,H
15752,2014 Nov 14,15,55,3.5,50.0,1.4,1,H
15752,2014 Nov 14,16,57,3.3,56.0,1.6,1,H
15752,2014 Nov 14,17,57,3.9,50.0,1.7,1,H
15752,2014 Nov 14,18,19,3.9,56.0,1.6,1,H
15752,2014 Nov 14,19,17,4.1,57.0,1.7,1,H
15752,2014 Nov 14,20,32,3.6,58.0,1.5,1,H
15752,2014 Nov 14,21,32,3.0,52.0,1.3,1,H
15752,2014 Nov 14,22,44,3.5,53.0,1.7,1,H
15752,2014 Nov 14,23,38,4.1,52.0,1.7,1,H
15752,2014 Nov 15,00,36,3.0,50.0,1.3,1,H
15752,2014 Nov 15,01,331,6.2,50.0,4.0,1,H
15752,2014 Nov 15,02,309,9.7,20.0,3.0,1,H
15752,2014 Nov 15,03,289,8.7,16.0,2.7,1,H
15752,2014 Nov 15,04,276,7.3,17.0,1.9,1,H
15752,2014 Nov 15,05,279,6.7,16.0,2.1,1,H
15752,2014 Nov 15,06,271,6.1,17.0,2.5,1,H
15752,2014 Nov 15,07,268,7.8,16.0,2.2,1,H
15752,2014 Nov 15,08,281,5.7,16.0,1.7,1,H
15752,2014 Nov 15,09,272,6.3,17.0,1.6,1,H
15752,2014 Nov 15,10,271,6.8,18.0,1.8,1,H
15752,2014 Nov 15,11,271,7.4,18.0,2.0,1,H
15752,2014 Nov 15,12,278,8.4,17.0,2.1,1,H
15752,2014 Nov 15,13,272,7.9,18.0,2.2,1,H
15752,2014 Nov 15,14,273,8.4,18.0,2.1,1,H
15752,2014 Nov 15,15,285,9.0,16.0,2.5,1,H
15752,2014 Nov 15,16,244,6.7,22.0,1.8,1,H
15752,2014 Nov 15,17,252,5.1,20.0,2.2,1,H
15752,2014 Nov 15,18,230,4.5,27.0,1.9,1,H
15752,2014 Nov 15,19,225,6.3,20.0,2.9,1,H
15752,2014 Nov 15,20,266,5.1,25.0,1.8,1,H
15752,2014 Nov 15,21,295,2.7,14.0,0.9,1,H
15752,2014 Nov 15,22,289,1.3,25.0,0.4,1,H
15752,2014 Nov 15,23,273,3.6,22.0,1.7,1,H
15752,2014 Nov 16,00,260,4.8,21.0,1.8,1,H
15752,2014 Nov 16,01,267,7.3,18.0,1.9,1,H
15752,2014 Nov 16,02,280,5.8,12.0,1.3,1,H
15752,2014 Nov 16,03,272,4.5,16.0,1.1,1,H
15752,2014 Nov 16,04,273,4.5,14.0,1.1,1,H
15752,2014 Nov 16,05,269,4.6,15.0,1.1,1,H
15752,2014 Nov 16,06,272,4.1,17.0,1.3,1,H
15752,2014 Nov 16,07,272,4.7,19.0,1.8,1,H
15752,2014 Nov 16,08,266,5.7,19.0,1.7,1,H
15752,2014 Nov 16,09,270,6.5,18.0,1.9,1,H
15752,2014 Nov 16,10,261,7.0,19.0,2.3,1,H
15752,2014 Nov 16,11,256,6.9,20.0,2.2,1,H
15752,2014 Nov 16,12,248,7.6,20.0,2.0,1,H
15752,2014 Nov 16,13,252,5.6,21.0,1.7,1,H
15752,2014 Nov 16,14,241,6.7,17.0,1.7,1,H
15752,2014 Nov 16,15,234,7.5,16.0,1.9,1,H
15752,2014 Nov 16,16,226,6.5,16.0,1.6,1,H
15752,2014 Nov 16,17,225,5.6,16.0,1.4,1,H
15752,2014 Nov 16,18,226,5.0,16.0,1.3,1,H
15752,2014 Nov 16,19,238,5.4,16.0,1.5,1,H
15752,2014 Nov 16,20,251,4.1,23.0,1.5,1,H
15752,2014 Nov 16,21,322,1.9,31.0,0.6,1,H
15752,2014 Nov 16,22,295,1.9,19.0,0.5,1,H
15752,2014 Nov 16,23,285,1.2,60.0,0.7,1,H
15752,2014 Nov 17,00,348,1.3,37.0,0.7,1,H
15752,2014 Nov 17,01,7,1.5,32.0,0.6,1,H
15752,2014 Nov 17,02,15,1.9,29.0,0.7,1,H
15752,2014 Nov 17,03,3,2.5,29.0,0.8,1,H
15752,2014 Nov 17,04,353,2.3,25.0,0.5,1,H
15752,2014 Nov 17,05,350,2.4,23.0,0.4,1,H
15752,2014 Nov 17,06,321,0.9,41.0,0.4,1,H
15752,2014 Nov 17,07,353,1.2,44.0,0.6,1,H
15752,2014 Nov 17,08,69,2.8,25.0,1.0,1,H
15752,2014 Nov 17,09,73,3.6,20.0,1.0,1,H
15752,2014 Nov 17,10,60,3.1,38.0,1.2,1,H
15752,2014 Nov 17,11,73,5.3,20.0,1.7,1,H
15752,2014 Nov 17,12,73,6.0,18.0,1.7,1,H
15752,2014 Nov 17,13,66,4.6,38.0,1.8,1,H
15752,2014 Nov 17,14,54,3.9,50.0,1.7,1,H
15752,2014 Nov 17,15,43,3.7,55.0,1.6,1,H
15752,2014 Nov 17,16,22,3.7,54.0,1.6,1,H
15752,2014 Nov 17,17,28,3.2,63.0,1.3,1,H
15752,2014 Nov 17,18,9,3.6,48.0,1.4,1,H
15752,2014 Nov 17,19,15,3.0,49.0,1.1,1,H
15752,2014 Nov 17,20,9,2.6,46.0,1.0,1,H
15752,2014 Nov 17,21,8,2.2,32.0,0.8,1,H
15752,2014 Nov 17,22,2,1.8,28.0,0.6,1,H
15752,2014 Nov 17,23,359,1.9,27.0,0.7,1,H
15752,2014 Nov 18,00,8,1.7,29.0,0.5,1,H
15752,2014 Nov 18,01,357,1.7,26.0,0.5,1,H
15752,2014 Nov 18,02,326,1.8,41.0,0.5,1,H
15752,2014 Nov 18,03,272,5.3,22.0,2.6,1,H
15752,2014 Nov 18,04,268,5.6,16.0,1.5,1,H
15752,2014 Nov 18,05,255,5.1,17.0,1.6,1,H
15752,2014 Nov 18,06,265,5.2,15.0,1.2,1,H
15752,2014 Nov 18,07,269,5.8,16.0,1.4,1,H
15752,2014 Nov 18,08,257,5.2,20.0,1.7,1,H
15752,2014 Nov 18,09,256,6.6,19.0,1.7,1,H
15752,2014 Nov 18,10,268,7.6,17.0,1.9,1,H
15752,2014 Nov 18,11,272,7.8,16.0,1.8,1,H
15752,2014 Nov 18,12,263,6.2,22.0,1.5,1,H
15752,2014 Nov 18,13,272,6.0,21.0,1.7,1,H
15752,2014 Nov 18,14,288,6.5,23.0,1.9,1,H
15752,2014 Nov 18,15,306,7.3,21.0,2.0,1,H
15752,2014 Nov 18,16,307,8.1,19.0,2.6,1,H
15752,2014 Nov 18,17,279,8.7,23.0,2.5,1,H
15752,2014 Nov 18,18,275,5.5,19.0,1.7,1,H
15752,2014 Nov 18,19,311,5.2,17.0,1.4,1,H
15752,2014 Nov 18,20,290,3.9,22.0,1.2,1,H
15752,2014 Nov 18,21,262,2.2,30.0,0.8,1,H
15752,2014 Nov 18,22,240,3.9,19.0,1.4,1,H
15752,2014 Nov 18,23,247,5.8,17.0,1.9,1,H
15752,2014 Nov 19,00,264,1.7,23.0,0.9,1,H
15752,2014 Nov 19,01,299,1.2,55.0,0.9,1,H
15752,2014 Nov 19,02,335,1.0,32.0,0.6,1,H
15752,2014 Nov 19,03,10,0.6,55.0,0.3,1,H
15752,2014 Nov 19,04,71,0.7,72.0,0.4,1,H
15752,2014 Nov 19,05,17,0.6,66.0,0.4,1,H
15752,2014 Nov 19,06,291,3.6,19.0,1.7,1,H
15752,2014 Nov 19,07,293,3.5,22.0,1.1,1,H
15752,2014 Nov 19,08,291,3.7,18.0,1.5,1,H
15752,2014 Nov 19,09,271,3.8,16.0,0.8,1,H
15752,2014 Nov 19,10,270,5.2,20.0,1.6,1,H
15752,2014 Nov 19,11,270,5.4,19.0,1.8,1,H
15752,2014 Nov 19,12,239,6.2,18.0,1.6,1,H
15752,2014 Nov 19,13,259,6.7,22.0,2.3,1,H
15752,2014 Nov 19,14,268,8.7,21.0,2.5,1,H
15752,2014 Nov 19,15,264,7.4,18.0,2.0,1,H
15752,2014 Nov 19,16,268,8.0,18.0,1.9,1,H
15752,2014 Nov 19,17,264,7.3,18.0,2.0,1,H
15752,2014 Nov 19,18,257,6.6,18.0,1.9,1,H
15752,2014 Nov 19,19,264,7.4,18.0,2.2,1,H
15752,2014 Nov 19,20,266,5.8,15.0,1.5,1,H
15752,2014 Nov 19,21,264,6.6,16.0,1.6,1,H
15752,2014 Nov 19,22,278,5.5,14.0,1.7,1,H
15752,2014 Nov 19,23,271,5.2,17.0,1.4,1,H
15752,2014 Nov 20,00,268,5.4,16.0,1.5,1,H
15752,2014 Nov 20,01,270,4.4,16.0,1.3,1,H
15752,2014 Nov 20,02,271,3.9,15.0,1.1,1,H
15752,2014 Nov 20,03,267,3.0,13.0,0.8,1,H
15752,2014 Nov 20,04,270,2.3,14.0,0.6,1,H
15752,2014 Nov 20,05,274,2.8,15.0,0.7,1,H
15752,2014 Nov 20,06,274,2.1,16.0,0.5,1,H
15752,2014 Nov 20,07,286,2.7,21.0,1.2,1,H
15752,2014 Nov 20,08,298,3.2,18.0,1.1,1,H
15752,2014 Nov 20,09,330,2.4,27.0,0.7,1,H
15752,2014 Nov 20,10,23,1.8,54.0,0.7,1,H
15752,2014 Nov 20,11,51,2.3,42.0,0.9,1,H
15752,2014 Nov 20,12,10,2.2,73.0,1.3,1,H
15752,2014 Nov 20,13,350,1.8,36.0,1.0,1,H
15752,2014 Nov 20,14,358,2.8,36.0,1.0,1,H
15752,2014 Nov 20,15,30,2.4,51.0,1.1,1,H
15752,2014 Nov 20,16,335,3.6,25.0,1.1,1,H
15752,2014 Nov 20,17,308,3.5,19.0,1.2,1,H
15752,2014 Nov 20,18,288,3.7,16.0,1.1,1,H
15752,2014 Nov 20,19,260,2.7,38.0,1.0,1,H
15752,2014 Nov 20,20,142,1.5,52.0,0.6,1,H
15752,2014 Nov 20,21,311,1.6,44.0,1.3,1,H
15752,2014 Nov 20,22,309,3.3,18.0,1.1,1,H
15752,2014 Nov 20,23,309,3.4,18.0,1.1,1,H
15752,2014 Nov 21,00,294,3.1,26.0,1.0,1,H
15752,2014 Nov 21,01,232,3.7,29.0,1.2,1,H
15752,2014 Nov 21,02,180,2.3,53.0,1.0,1,H
15752,2014 Nov 21,03,239,1.7,37.0,1.1,1,H
15752,2014 Nov 21,04,229,3.1,20.0,1.2,1,H
15752,2014 Nov 21,05,231,2.6,18.0,1.1,1,H
15752,2014 Nov 21,06,230,2.1,17.0,0.7,1,H
15752,2014 Nov 21,07,222,2.8,15.0,0.7,1,H
15752,2014 Nov 21,08,205,2.6,12.0,0.5,1,H
15752,2014 Nov 21,09,162,1.5,34.0,0.4,1,H
15752,2014 Nov 21,10,115,3.0,38.0,1.9,1,H
15752,2014 Nov 21,11,72,5.9,20.0,1.8,1,H
15752,2014 Nov 21,12,70,4.3,37.0,1.7,1,H
15752,2014 Nov 21,13,69,4.4,33.0,1.6,1,H
15752,2014 Nov 21,14,64,3.9,44.0,1.6,1,H
15752,2014 Nov 21,15,34,3.5,55.0,1.5,1,H
15752,2014 Nov 21,16,16,3.4,59.0,1.5,1,H
15752,2014 Nov 21,17,26,4.1,57.0,1.7,1,H
15752,2014 Nov 21,18,8,6.5,34.0,1.8,1,H
15752,2014 Nov 21,19,7,5.3,39.0,1.8,1,H
15752,2014 Nov 21,20,36,3.3,59.0,1.5,1,H
15752,2014 Nov 21,21,27,3.0,59.0,1.4,1,H
15752,2014 Nov 21,22,352,1.7,80.0,1.1,1,H
15752,2014 Nov 21,23,321,1.1,36.0,0.4,1,H
15752,2014 Nov 22,00,317,1.2,70.0,0.6,1,H
15752,2014 Nov 22,01,218,2.2,45.0,1.2,1,H
15752,2014 Nov 22,02,276,0.9,52.0,0.8,1,H
15752,2014 Nov 22,03,31,0.5,42.0,0.4,1,H
15752,2014 Nov 22,04,126,0.7,72.0,0.5,1,H
15752,2014 Nov 22,05,134,1.2,28.0,0.5,1,H
15752,2014 Nov 22,06,114,1.5,19.0,0.4,1,H
15752,2014 Nov 22,07,153,1.7,22.0,0.5,1,H
15752,2014 Nov 22,08,185,2.8,14.0,0.9,1,H
15752,2014 Nov 22,09,195,3.1,19.0,0.7,1,H
15752,2014 Nov 22,10,234,5.8,17.0,2.1,1,H
15752,2014 Nov 22,11,183,4.7,24.0,1.5,1,H
15752,2014 Nov 22,12,192,5.8,12.0,1.3,1,H
15752,2014 Nov 22,13,199,8.0,10.0,1.5,1,H
15752,2014 Nov 22,14,197,8.9,11.0,1.6,1,H
15752,2014 Nov 22,15,201,8.7,11.0,1.6,1,H
15752,2014 Nov 22,16,210,7.2,14.0,1.7,1,H
15752,2014 Nov 22,17,223,5.7,16.0,1.4,1,H
15752,2014 Nov 22,18,224,5.3,15.0,1.2,1,H
15752,2014 Nov 22,19,213,5.4,15.0,1.3,1,H
15752,2014 Nov 22,20,213,4.5,14.0,1.0,1,H
15752,2014 Nov 22,21,213,4.8,20.0,1.3,1,H
15752,2014 Nov 22,22,223,3.8,18.0,1.0,1,H
15752,2014 Nov 22,23,266,2.0,24.0,0.7,1,H
15752,2014 Nov 23,00,316,1.2,15.0,0.3,1,H
15752,2014 Nov 23,01,309,1.3,14.0,0.4,1,H
