Station,Date(NZST),Time(NZST),Dir(DegT),Speed(m/s),Dir StdDev,Spd StdDev,Period(Hrs),Freq
24976,2014 Nov 05,13,216,4.0,23.0,1.6,1,H
24976,2014 Nov 05,14,137,1.2,61.0,0.7,1,H
24976,2014 Nov 05,15,163,0.9,62.0,0.4,1,H
24976,2014 Nov 05,16,194,0.8,37.0,0.4,1,H
24976,2014 Nov 05,17,130,0.5,35.0,0.2,1,H
24976,2014 Nov 05,18,15,1.5,14.0,0.3,1,H
24976,2014 Nov 05,19,354,1.8,17.0,0.5,1,H
24976,2014 Nov 05,20,349,1.3,17.0,0.4,1,H
24976,2014 Nov 05,21,321,0.7,34.0,0.3,1,H
24976,2014 Nov 05,22,342,1.2,22.0,0.5,1,H
24976,2014 Nov 05,23,321,1.2,36.0,0.4,1,H
24976,2014 Nov 06,00,346,1.3,17.0,0.4,1,H
24976,2014 Nov 06,01,345,1.4,24.0,0.7,1,H
24976,2014 Nov 06,02,347,1.2,22.0,0.4,1,H
24976,2014 Nov 06,03,348,1.3,15.0,0.4,1,H
24976,2014 Nov 06,04,356,1.8,17.0,0.4,1,H
24976,2014 Nov 06,05,349,2.1,15.0,0.5,1,H
24976,2014 Nov 06,06,354,2.9,15.0,0.7,1,H
24976,2014 Nov 06,07,357,2.9,16.0,0.6,1,H
24976,2014 Nov 06,08,358,3.1,17.0,0.7,1,H
24976,2014 Nov 06,09,359,3.4,19.0,0.8,1,H
24976,2014 Nov 06,10,301,3.1,43.0,1.3,1,H
24976,2014 Nov 06,11,230,3.7,26.0,1.2,1,H
24976,2014 Nov 06,12,236,4.3,21.0,1.3,1,H
24976,2014 Nov 06,13,244,5.1,17.0,2.2,1,H
24976,2014 Nov 06,14,244,5.6,15.0,1.8,1,H
24976,2014 Nov 06,15,227,4.6,19.0,1.5,1,H
24976,2014 Nov 06,16,231,4.6,17.0,1.4,1,H
24976,2014 Nov 06,17,219,3.8,20.0,1.3,1,H
24976,2014 Nov 06,18,217,3.7,20.0,1.4,1,H
24976,2014 Nov 06,19,219,2.2,23.0,1.4,1,H
24976,2014 Nov 06,20,257,1.6,46.0,0.8,1,H
24976,2014 Nov 06,21,279,1.1,36.0,0.6,1,H
24976,2014 Nov 06,22,294,0.7,47.0,0.3,1,H
24976,2014 Nov 06,23,319,0.7,30.0,0.4,1,H
24976,2014 Nov 07,00,254,0.7,18.0,0.3,1,H
24976,2014 Nov 07,01,303,1.0,51.0,0.5,1,H
24976,2014 Nov 07,02,339,1.0,32.0,0.5,1,H
24976,2014 Nov 07,03,330,1.2,18.0,0.5,1,H
24976,2014 Nov 07,04,5,2.0,15.0,0.5,1,H
24976,2014 Nov 07,05,355,1.7,16.0,0.5,1,H
24976,2014 Nov 07,06,355,2.6,17.0,0.6,1,H
24976,2014 Nov 07,07,343,2.4,21.0,0.8,1,H
24976,2014 Nov 07,08,335,2.5,38.0,0.9,1,H
24976,2014 Nov 07,09,277,2.5,43.0,1.0,1,H
24976,2014 Nov 07,10,234,3.4,27.0,1.2,1,H
24976,2014 Nov 07,11,218,2.8,31.0,1.2,1,H
24976,2014 Nov 07,12,194,1.7,51.0,0.8,1,H
24976,2014 Nov 07,13,129,1.6,44.0,0.7,1,H
24976,2014 Nov 07,14,94,2.0,45.0,1.0,1,H
24976,2014 Nov 07,15,61,2.7,26.0,1.0,1,H
24976,2014 Nov 07,16,42,2.5,24.0,0.9,1,H
24976,2014 Nov 07,17,18,2.8,21.0,0.7,1,H
24976,2014 Nov 07,18,3,2.0,23.0,0.8,1,H
24976,2014 Nov 07,19,326,1.4,55.0,0.5,1,H
24976,2014 Nov 07,20,258,0.9,82.0,0.5,1,H
24976,2014 Nov 07,21,310,0.8,34.0,0.4,1,H
24976,2014 Nov 07,22,312,0.6,25.0,0.3,1,H
24976,2014 Nov 07,23,314,0.7,13.0,0.2,1,H
24976,2014 Nov 08,00,328,0.8,19.0,0.3,1,H
24976,2014 Nov 08,01,352,1.8,20.0,0.8,1,H
24976,2014 Nov 08,02,334,1.3,21.0,0.6,1,H
24976,2014 Nov 08,03,335,1.2,21.0,0.4,1,H
24976,2014 Nov 08,04,318,0.9,26.0,0.4,1,H
24976,2014 Nov 08,05,323,1.2,18.0,0.4,1,H
24976,2014 Nov 08,06,336,1.5,21.0,0.6,1,H
24976,2014 Nov 08,07,353,3.0,16.0,0.6,1,H
24976,2014 Nov 08,08,356,2.6,19.0,0.7,1,H
24976,2014 Nov 08,09,313,1.6,64.0,0.6,1,H
24976,2014 Nov 08,10,202,1.7,45.0,0.9,1,H
24976,2014 Nov 08,11,122,1.3,55.0,0.5,1,H
24976,2014 Nov 08,12,145,1.3,52.0,0.6,1,H
24976,2014 Nov 08,13,145,1.6,44.0,0.8,1,H
24976,2014 Nov 08,14,137,1.8,42.0,0.9,1,H
24976,2014 Nov 08,15,137,2.0,40.0,1.0,1,H
24976,2014 Nov 08,16,138,2.1,40.0,1.0,1,H
24976,2014 Nov 08,17,145,1.9,43.0,0.9,1,H
24976,2014 Nov 08,18,151,1.2,40.0,0.6,1,H
24976,2014 Nov 08,19,160,0.6,40.0,0.2,1,H
24976,2014 Nov 08,20,292,0.4,80.0,0.3,1,H
24976,2014 Nov 08,21,288,0.6,32.0,0.3,1,H
24976,2014 Nov 08,22,312,0.6,59.0,0.2,1,H
24976,2014 Nov 08,23,281,0.5,42.0,0.3,1,H
24976,2014 Nov 09,00,330,0.5,50.0,0.3,1,H
24976,2014 Nov 09,01,27,0.5,46.0,0.3,1,H
24976,2014 Nov 09,02,302,0.6,38.0,0.3,1,H
24976,2014 Nov 09,03,339,1.4,19.0,0.6,1,H
24976,2014 Nov 09,04,289,0.5,23.0,0.3,1,H
24976,2014 Nov 09,05,319,0.8,20.0,0.3,1,H
24976,2014 Nov 09,06,320,0.8,18.0,0.4,1,H
24976,2014 Nov 09,07,337,1.8,20.0,0.6,1,H
24976,2014 Nov 09,08,320,1.4,38.0,0.4,1,H
24976,2014 Nov 09,09,303,1.0,58.0,0.5,1,H
24976,2014 Nov 09,10,302,1.0,85.0,0.5,1,H
24976,2014 Nov 09,11,152,1.3,64.0,0.5,1,H
24976,2014 Nov 09,12,180,1.5,38.0,0.7,1,H
24976,2014 Nov 09,13,181,1.7,37.0,0.7,1,H
24976,2014 Nov 09,14,188,1.8,32.0,0.8,1,H
24976,2014 Nov 09,15,192,1.9,28.0,0.7,1,H
24976,2014 Nov 09,16,200,2.1,30.0,0.9,1,H
24976,2014 Nov 09,17,215,2.7,21.0,1.0,1,H
24976,2014 Nov 09,18,206,1.7,23.0,0.7,1,H
24976,2014 Nov 09,19,234,0.7,43.0,0.3,1,H
24976,2014 Nov 09,20,348,2.6,22.0,1.1,1,H
24976,2014 Nov 09,21,345,4.0,16.0,0.9,1,H
24976,2014 Nov 09,22,344,3.6,14.0,0.8,1,H
24976,2014 Nov 09,23,346,3.7,15.0,0.8,1,H
24976,2014 Nov 10,00,348,3.9,13.0,0.7,1,H
24976,2014 Nov 10,01,349,3.9,14.0,0.6,1,H
24976,2014 Nov 10,02,347,4.1,14.0,0.8,1,H
24976,2014 Nov 10,03,346,3.7,16.0,0.9,1,H
24976,2014 Nov 10,04,348,3.7,14.0,0.7,1,H
24976,2014 Nov 10,05,306,1.6,51.0,1.0,1,H
24976,2014 Nov 10,06,324,1.3,24.0,0.5,1,H
24976,2014 Nov 10,07,329,1.8,22.0,0.6,1,H
24976,2014 Nov 10,08,334,2.4,24.0,0.8,1,H
24976,2014 Nov 10,09,319,3.3,24.0,1.1,1,H
24976,2014 Nov 10,10,307,2.5,49.0,1.0,1,H
24976,2014 Nov 10,11,343,1.9,55.0,0.9,1,H
24976,2014 Nov 10,12,162,1.3,42.0,0.6,1,H
24976,2014 Nov 10,13,164,1.3,41.0,0.6,1,H
24976,2014 Nov 10,14,156,1.4,42.0,0.6,1,H
24976,2014 Nov 10,15,144,1.3,46.0,0.6,1,H
24976,2014 Nov 10,16,154,1.1,50.0,0.5,1,H
24976,2014 Nov 10,17,174,1.2,38.0,0.5,1,H
24976,2014 Nov 10,18,177,1.1,30.0,0.5,1,H
24976,2014 Nov 10,19,199,1.0,18.0,0.3,1,H
24976,2014 Nov 10,20,217,1.3,20.0,0.4,1,H
24976,2014 Nov 10,21,257,0.7,33.0,0.3,1,H
24976,2014 Nov 10,22,251,0.7,19.0,0.3,1,H
24976,2014 Nov 10,23,298,1.0,39.0,0.6,1,H
24976,2014 Nov 11,00,347,2.4,14.0,0.5,1,H
24976,2014 Nov 11,01,351,2.2,15.0,0.6,1,H
24976,2014 Nov 11,02,355,2.9,15.0,0.5,1,H
24976,2014 Nov 11,03,357,2.4,17.0,0.3,1,H
24976,2014 Nov 11,04,352,2.8,17.0,0.6,1,H
24976,2014 Nov 11,05,336,1.8,21.0,0.6,1,H
24976,2014 Nov 11,06,335,2.4,25.0,1.0,1,H
24976,2014 Nov 11,07,339,2.7,22.0,0.8,1,H
24976,2014 Nov 11,08,326,3.0,26.0,0.9,1,H
24976,2014 Nov 11,09,320,4.1,25.0,1.4,1,H
24976,2014 Nov 11,10,325,5.1,21.0,1.5,1,H
24976,2014 Nov 11,11,316,4.5,35.0,1.5,1,H
24976,2014 Nov 11,12,320,5.1,31.0,1.7,1,H
24976,2014 Nov 11,13,324,5.7,26.0,1.8,1,H
24976,2014 Nov 11,14,330,6.2,20.0,1.9,1,H
24976,2014 Nov 11,15,338,6.3,20.0,1.8,1,H
24976,2014 Nov 11,16,347,6.9,18.0,1.6,1,H
24976,2014 Nov 11,17,348,5.9,20.0,1.7,1,H
24976,2014 Nov 11,18,340,5.4,20.0,1.7,1,H
24976,2014 Nov 11,19,333,5.1,22.0,1.7,1,H
24976,2014 Nov 11,20,336,4.8,23.0,1.6,1,H
24976,2014 Nov 11,21,337,4.4,21.0,1.6,1,H
24976,2014 Nov 11,22,339,4.6,20.0,1.6,1,H
24976,2014 Nov 11,23,347,4.0,18.0,1.2,1,H
24976,2014 Nov 12,00,342,2.2,31.0,1.0,1,H
24976,2014 Nov 12,01,339,2.8,27.0,0.9,1,H
24976,2014 Nov 12,02,304,3.3,42.0,1.5,1,H
24976,2014 Nov 12,03,330,4.3,24.0,1.5,1,H
24976,2014 Nov 12,04,332,4.1,23.0,1.4,1,H
24976,2014 Nov 12,05,299,2.3,40.0,1.3,1,H
24976,2014 Nov 12,06,300,3.2,42.0,1.8,1,H
24976,2014 Nov 12,07,313,5.0,27.0,1.7,1,H
24976,2014 Nov 12,08,308,5.0,34.0,2.0,1,H
24976,2014 Nov 12,09,306,5.4,32.0,2.1,1,H
24976,2014 Nov 12,10,309,5.7,31.0,2.1,1,H
24976,2014 Nov 12,11,309,5.8,34.0,2.3,1,H
24976,2014 Nov 12,12,300,5.0,37.0,2.2,1,H
24976,2014 Nov 12,13,281,4.1,42.0,1.7,1,H
24976,2014 Nov 12,14,318,5.1,37.0,2.0,1,H
24976,2014 Nov 12,15,336,7.4,21.0,2.0,1,H
24976,2014 Nov 12,16,320,4.4,29.0,1.8,1,H
24976,2014 Nov 12,17,317,3.7,33.0,1.6,1,H
24976,2014 Nov 12,18,325,3.6,24.0,1.2,1,H
24976,2014 Nov 12,19,332,3.7,22.0,1.5,1,H
24976,2014 Nov 12,20,2,2.1,31.0,0.7,1,H
24976,2014 Nov 12,21,17,2.4,10.0,0.6,1,H
24976,2014 Nov 12,22,339,2.8,20.0,1.0,1,H
24976,2014 Nov 12,23,339,2.5,24.0,0.9,1,H
24976,2014 Nov 13,00,331,3.1,23.0,1.0,1,H
24976,2014 Nov 13,01,312,2.8,30.0,1.3,1,H
24976,2014 Nov 13,02,323,3.3,21.0,1.6,1,H
24976,2014 Nov 13,03,321,1.3,78.0,0.9,1,H
24976,2014 Nov 13,04,350,1.9,36.0,0.8,1,H
24976,2014 Nov 13,05,352,1.5,50.0,0.8,1,H
24976,2014 Nov 13,06,330,1.2,26.0,0.8,1,H
24976,2014 Nov 13,07,316,2.1,35.0,0.8,1,H
24976,2014 Nov 13,08,254,3.0,32.0,1.3,1,H
24976,2014 Nov 13,09,237,4.4,17.0,1.3,1,H
24976,2014 Nov 13,10,218,2.9,24.0,1.3,1,H
24976,2014 Nov 13,11,202,2.7,32.0,1.5,1,H
24976,2014 Nov 13,12,198,2.2,36.0,1.3,1,H
24976,2014 Nov 13,13,213,3.5,31.0,1.7,1,H
24976,2014 Nov 13,14,190,2.4,46.0,1.3,1,H
24976,2014 Nov 13,15,147,1.5,44.0,0.7,1,H
24976,2014 Nov 13,16,150,1.3,73.0,0.8,1,H
24976,2014 Nov 13,17,360,2.0,27.0,1.0,1,H
24976,2014 Nov 13,18,73,1.1,67.0,0.6,1,H
24976,2014 Nov 13,19,11,1.8,70.0,1.0,1,H
24976,2014 Nov 13,20,343,2.1,21.0,0.7,1,H
24976,2014 Nov 13,21,346,2.2,18.0,0.6,1,H
24976,2014 Nov 13,22,347,2.1,21.0,0.7,1,H
24976,2014 Nov 13,23,351,1.7,19.0,0.5,1,H
24976,2014 Nov 14,00,350,1.4,42.0,0.6,1,H
24976,2014 Nov 14,01,359,1.2,33.0,0.4,1,H
24976,2014 Nov 14,02,346,2.8,17.0,0.8,1,H
24976,2014 Nov 14,03,348,2.3,16.0,0.7,1,H
24976,2014 Nov 14,04,349,2.8,16.0,0.9,1,H
24976,2014 Nov 14,05,351,3.5,13.0,0.6,1,H
24976,2014 Nov 14,06,348,2.4,15.0,0.7,1,H
24976,2014 Nov 14,07,353,2.9,16.0,0.6,1,H
24976,2014 Nov 14,08,356,2.7,17.0,0.6,1,H
24976,2014 Nov 14,09,5,1.2,77.0,0.7,1,H
24976,2014 Nov 14,10,229,1.7,27.0,0.8,1,H
24976,2014 Nov 14,11,234,3.8,30.0,1.6,1,H
24976,2014 Nov 14,12,173,1.4,49.0,0.8,1,H
24976,2014 Nov 14,13,129,1.4,45.0,0.7,1,H
24976,2014 Nov 14,14,135,1.3,46.0,0.6,1,H
24976,2014 Nov 14,15,149,1.3,40.0,0.6,1,H
24976,2014 Nov 14,16,153,1.4,43.0,0.7,1,H
24976,2014 Nov 14,17,156,1.2,40.0,0.6,1,H
24976,2014 Nov 14,18,167,0.8,37.0,0.4,1,H
24976,2014 Nov 14,19,156,0.7,34.0,0.4,1,H
24976,2014 Nov 14,20,162,0.3,5.0,0.2,1,H
24976,2014 Nov 14,21,236,0.7,36.0,0.3,1,H
24976,2014 Nov 14,22,283,0.6,48.0,0.3,1,H
24976,2014 Nov 14,23,335,0.9,23.0,0.7,1,H
24976,2014 Nov 15,00,349,1.9,22.0,0.8,1,H
24976,2014 Nov 15,01,7,1.6,30.0,0.7,1,H
24976,2014 Nov 15,02,338,2.1,27.0,0.7,1,H
24976,2014 Nov 15,03,344,3.4,19.0,1.0,1,H
24976,2014 Nov 15,04,339,3.0,22.0,1.1,1,H
24976,2014 Nov 15,05,343,4.0,19.0,1.2,1,H
24976,2014 Nov 15,06,336,4.5,22.0,1.4,1,H
24976,2014 Nov 15,07,340,4.2,21.0,1.7,1,H
24976,2014 Nov 15,08,317,5.0,23.0,1.8,1,H
24976,2014 Nov 15,09,336,4.4,22.0,1.5,1,H
24976,2014 Nov 15,10,334,6.1,22.0,2.2,1,H
24976,2014 Nov 15,11,333,6.4,22.0,2.0,1,H
24976,2014 Nov 15,12,332,5.1,22.0,1.7,1,H
24976,2014 Nov 15,13,329,5.2,22.0,1.6,1,H
24976,2014 Nov 15,14,345,6.2,18.0,1.6,1,H
24976,2014 Nov 15,15,341,5.3,21.0,1.6,1,H
24976,2014 Nov 15,16,340,4.4,21.0,1.4,1,H
24976,2014 Nov 15,17,345,5.1,18.0,1.4,1,H
24976,2014 Nov 15,18,336,4.0,22.0,1.5,1,H
24976,2014 Nov 15,19,318,4.3,23.0,1.4,1,H
24976,2014 Nov 15,20,322,3.3,23.0,1.2,1,H
24976,2014 Nov 15,21,314,2.1,29.0,1.0,1,H
24976,2014 Nov 15,22,300,2.5,43.0,1.2,1,H
24976,2014 Nov 15,23,312,4.8,27.0,1.9,1,H
24976,2014 Nov 16,00,304,3.1,39.0,1.4,1,H
24976,2014 Nov 16,01,310,3.1,38.0,1.5,1,H
24976,2014 Nov 16,02,352,2.8,32.0,1.3,1,H
24976,2014 Nov 16,03,352,2.9,27.0,1.1,1,H
24976,2014 Nov 16,04,324,3.1,25.0,1.2,1,H
24976,2014 Nov 16,05,304,2.5,37.0,1.1,1,H
24976,2014 Nov 16,06,313,3.3,27.0,1.3,1,H
24976,2014 Nov 16,07,322,4.1,21.0,1.3,1,H
24976,2014 Nov 16,08,318,4.1,24.0,1.3,1,H
24976,2014 Nov 16,09,307,4.5,37.0,1.9,1,H
24976,2014 Nov 16,10,287,4.1,45.0,1.7,1,H
24976,2014 Nov 16,11,270,4.0,40.0,1.6,1,H
24976,2014 Nov 16,12,284,3.9,41.0,1.7,1,H
24976,2014 Nov 16,13,256,4.0,32.0,1.6,1,H
24976,2014 Nov 16,14,265,4.4,38.0,1.7,1,H
24976,2014 Nov 16,15,206,2.4,72.0,1.5,1,H
24976,2014 Nov 16,16,138,1.2,42.0,0.6,1,H
24976,2014 Nov 16,17,137,1.4,38.0,0.7,1,H
24976,2014 Nov 16,18,146,1.2,39.0,0.6,1,H
24976,2014 Nov 16,19,141,0.8,37.0,0.4,1,H
24976,2014 Nov 16,20,185,0.4,15.0,0.2,1,H
24976,2014 Nov 16,21,161,0.3,21.0,0.2,1,H
24976,2014 Nov 16,22,180,0.2,0.0,0.2,1,H
24976,2014 Nov 16,23,194,0.3,14.0,0.3,1,H
24976,2014 Nov 17,00,214,0.5,9.0,0.2,1,H
24976,2014 Nov 17,01,234,0.4,25.0,0.2,1,H
24976,2014 Nov 17,02,237,0.4,28.0,0.2,1,H
24976,2014 Nov 17,03,200,0.5,79.0,0.4,1,H
24976,2014 Nov 17,04,359,1.4,15.0,0.6,1,H
24976,2014 Nov 17,05,359,1.7,15.0,0.3,1,H
24976,2014 Nov 17,06,352,1.9,15.0,0.5,1,H
24976,2014 Nov 17,07,4,1.9,18.0,0.4,1,H
24976,2014 Nov 17,08,356,2.7,25.0,0.7,1,H
24976,2014 Nov 17,09,359,2.5,22.0,0.6,1,H
24976,2014 Nov 17,10,316,2.1,31.0,0.8,1,H
24976,2014 Nov 17,11,290,2.1,47.0,0.9,1,H
24976,2014 Nov 17,12,336,3.6,27.0,1.2,1,H
24976,2014 Nov 17,13,350,3.6,22.0,1.1,1,H
24976,2014 Nov 17,14,349,3.5,24.0,1.0,1,H
24976,2014 Nov 17,15,352,3.3,23.0,1.0,1,H
24976,2014 Nov 17,16,351,1.9,59.0,1.4,1,H
24976,2014 Nov 17,17,315,1.5,66.0,0.6,1,H
24976,2014 Nov 17,18,35,1.6,72.0,1.1,1,H
24976,2014 Nov 17,19,357,1.1,65.0,0.7,1,H
24976,2014 Nov 17,20,60,1.0,57.0,0.7,1,H
24976,2014 Nov 17,21,338,3.8,23.0,1.2,1,H
24976,2014 Nov 17,22,325,4.3,23.0,1.4,1,H
24976,2014 Nov 17,23,322,6.1,19.0,1.8,1,H
24976,2014 Nov 18,00,330,4.4,23.0,1.8,1,H
24976,2014 Nov 18,01,328,4.7,22.0,1.7,1,H
24976,2014 Nov 18,02,330,4.6,25.0,1.6,1,H
24976,2014 Nov 18,03,332,3.5,24.0,1.2,1,H
24976,2014 Nov 18,04,344,3.2,16.0,0.8,1,H
24976,2014 Nov 18,05,343,2.2,26.0,0.7,1,H
24976,2014 Nov 18,06,319,3.6,20.0,1.2,1,H
24976,2014 Nov 18,07,324,3.7,19.0,1.2,1,H
24976,2014 Nov 18,08,330,3.5,23.0,1.1,1,H
24976,2014 Nov 18,09,338,4.6,21.0,1.4,1,H
24976,2014 Nov 18,10,315,4.0,33.0,1.7,1,H
24976,2014 Nov 18,11,280,2.9,44.0,1.3,1,H
24976,2014 Nov 18,12,286,3.3,43.0,1.3,1,H
24976,2014 Nov 18,13,263,4.8,36.0,2.2,1,H
24976,2014 Nov 18,14,276,3.7,42.0,1.5,1,H
24976,2014 Nov 18,15,277,3.9,42.0,1.7,1,H
24976,2014 Nov 18,16,252,4.4,25.0,1.5,1,H
24976,2014 Nov 18,17,248,4.8,18.0,1.4,1,H
24976,2014 Nov 18,18,243,3.6,16.0,1.1,1,H
24976,2014 Nov 18,19,163,1.4,59.0,1.1,1,H
24976,2014 Nov 18,20,168,0.6,57.0,0.4,1,H
24976,2014 Nov 18,21,293,0.7,80.0,0.4,1,H
24976,2014 Nov 18,22,4,0.7,77.0,0.4,1,H
24976,2014 Nov 18,23,330,1.9,19.0,0.7,1,H
24976,2014 Nov 19,00,343,1.9,20.0,0.6,1,H
24976,2014 Nov 19,01,338,1.7,19.0,0.6,1,H
24976,2014 Nov 19,02,337,2.1,23.0,0.7,1,H
24976,2014 Nov 19,03,354,3.0,15.0,0.6,1,H
24976,2014 Nov 19,04,344,2.8,23.0,0.8,1,H
24976,2014 Nov 19,05,324,2.1,17.0,0.8,1,H
24976,2014 Nov 19,06,304,1.3,62.0,0.8,1,H
24976,2014 Nov 19,07,341,3.8,20.0,1.1,1,H
24976,2014 Nov 19,08,329,4.2,23.0,1.4,1,H
24976,2014 Nov 19,09,331,4.6,20.0,1.4,1,H
24976,2014 Nov 19,10,307,3.9,40.0,1.4,1,H
24976,2014 Nov 19,11,288,4.3,43.0,1.9,1,H
24976,2014 Nov 19,12,286,4.4,43.0,1.8,1,H
24976,2014 Nov 19,13,299,4.3,37.0,1.9,1,H
24976,2014 Nov 19,14,309,4.9,35.0,2.0,1,H
24976,2014 Nov 19,15,292,4.9,41.0,2.1,1,H
24976,2014 Nov 19,16,305,4.7,34.0,1.7,1,H
24976,2014 Nov 19,17,300,3.6,42.0,1.6,1,H
24976,2014 Nov 19,18,305,4.1,37.0,1.7,1,H
24976,2014 Nov 19,19,302,4.1,37.0,1.5,1,H
24976,2014 Nov 19,20,320,3.0,20.0,1.2,1,H
24976,2014 Nov 19,21,354,1.5,25.0,0.5,1,H
24976,2014 Nov 19,22,307,1.5,48.0,0.8,1,H
24976,2014 Nov 19,23,284,2.2,42.0,1.0,1,H
24976,2014 Nov 20,00,273,2.4,45.0,1.2,1,H
24976,2014 Nov 20,01,303,2.8,38.0,1.0,1,H
24976,2014 Nov 20,02,305,2.8,35.0,1.2,1,H
24976,2014 Nov 20,03,292,1.9,44.0,1.0,1,H
24976,2014 Nov 20,04,349,1.0,59.0,0.5,1,H
24976,2014 Nov 20,05,345,1.1,25.0,0.5,1,H
24976,2014 Nov 20,06,2,1.8,15.0,0.5,1,H
24976,2014 Nov 20,07,334,2.2,26.0,0.8,1,H
24976,2014 Nov 20,08,283,2.6,39.0,1.0,1,H
24976,2014 Nov 20,09,247,4.2,20.0,1.3,1,H
24976,2014 Nov 20,10,238,4.3,22.0,1.3,1,H
24976,2014 Nov 20,11,212,2.6,56.0,1.5,1,H
24976,2014 Nov 20,12,162,1.7,70.0,0.9,1,H
24976,2014 Nov 20,13,143,1.6,46.0,0.8,1,H
24976,2014 Nov 20,14,150,1.5,46.0,0.7,1,H
24976,2014 Nov 20,15,157,1.3,46.0,0.6,1,H
24976,2014 Nov 20,16,116,1.6,57.0,0.9,1,H
24976,2014 Nov 20,17,53,2.4,30.0,1.0,1,H
24976,2014 Nov 20,18,51,2.3,21.0,0.8,1,H
24976,2014 Nov 20,19,54,1.0,22.0,0.5,1,H
24976,2014 Nov 20,20,24,1.2,18.0,0.4,1,H
24976,2014 Nov 20,21,248,0.9,47.0,0.3,1,H
24976,2014 Nov 20,22,313,0.8,44.0,0.3,1,H
24976,2014 Nov 20,23,332,1.7,21.0,0.7,1,H
24976,2014 Nov 21,00,338,0.9,50.0,0.7,1,H
24976,2014 Nov 21,01,333,1.8,32.0,0.8,1,H
24976,2014 Nov 21,02,310,1.8,48.0,0.9,1,H
24976,2014 Nov 21,03,345,3.0,18.0,0.9,1,H
24976,2014 Nov 21,04,348,2.8,18.0,0.8,1,H
24976,2014 Nov 21,05,357,2.8,18.0,0.8,1,H
24976,2014 Nov 21,06,324,3.2,24.0,1.2,1,H
24976,2014 Nov 21,07,323,3.8,24.0,1.4,1,H
24976,2014 Nov 21,08,330,3.6,23.0,1.2,1,H
24976,2014 Nov 21,09,336,3.6,23.0,1.2,1,H
24976,2014 Nov 21,10,331,3.4,26.0,1.1,1,H
24976,2014 Nov 21,11,345,4.6,25.0,1.7,1,H
24976,2014 Nov 21,12,350,5.5,23.0,1.6,1,H
24976,2014 Nov 21,13,337,4.3,22.0,1.4,1,H
24976,2014 Nov 21,14,319,4.1,30.0,1.4,1,H
24976,2014 Nov 21,15,316,3.4,57.0,1.8,1,H
24976,2014 Nov 21,16,183,1.7,47.0,0.7,1,H
24976,2014 Nov 21,17,191,1.6,33.0,0.7,1,H
24976,2014 Nov 21,18,157,0.7,47.0,0.4,1,H
24976,2014 Nov 21,19,87,0.6,46.0,0.3,1,H
24976,2014 Nov 21,20,26,0.7,58.0,0.3,1,H
24976,2014 Nov 21,21,349,1.4,54.0,0.8,1,H
24976,2014 Nov 21,22,3,1.8,19.0,0.4,1,H
24976,2014 Nov 21,23,337,1.2,23.0,0.5,1,H
24976,2014 Nov 22,00,350,1.9,17.0,0.6,1,H
24976,2014 Nov 22,01,352,2.1,19.0,0.6,1,H
24976,2014 Nov 22,02,1,2.5,18.0,0.7,1,H
24976,2014 Nov 22,03,355,2.5,18.0,0.6,1,H
24976,2014 Nov 22,04,349,3.4,22.0,0.9,1,H
24976,2014 Nov 22,05,352,2.6,27.0,0.7,1,H
24976,2014 Nov 22,06,322,2.3,31.0,1.6,1,H
24976,2014 Nov 22,07,344,4.0,22.0,1.3,1,H
24976,2014 Nov 22,08,351,5.8,16.0,1.2,1,H
24976,2014 Nov 22,09,351,5.5,17.0,1.2,1,H
24976,2014 Nov 22,10,332,5.4,23.0,1.7,1,H
24976,2014 Nov 22,11,332,5.9,22.0,1.8,1,H
24976,2014 Nov 22,12,340,5.9,18.0,1.8,1,H
24976,2014 Nov 22,13,310,4.8,35.0,1.8,1,H
24976,2014 Nov 22,14,306,4.3,37.0,1.8,1,H
24976,2014 Nov 22,15,310,4.7,33.0,1.7,1,H
24976,2014 Nov 22,16,321,4.4,22.0,1.6,1,H
24976,2014 Nov 22,17,330,4.1,22.0,1.5,1,H
24976,2014 Nov 22,18,318,5.5,20.0,1.7,1,H
24976,2014 Nov 22,19,327,4.9,24.0,1.7,1,H
24976,2014 Nov 22,20,338,3.9,24.0,1.4,1,H
24976,2014 Nov 22,21,325,3.9,21.0,1.3,1,H
24976,2014 Nov 22,22,328,5.1,23.0,2.2,1,H
24976,2014 Nov 22,23,328,3.8,27.0,1.6,1,H
24976,2014 Nov 23,00,346,2.8,26.0,1.0,1,H
24976,2014 Nov 23,01,354,2.5,23.0,1.1,1,H
24976,2014 Nov 23,02,44,1.2,50.0,0.4,1,H
24976,2014 Nov 23,03,359,1.5,69.0,0.8,1,H
24976,2014 Nov 23,04,135,0.5,60.0,0.3,1,H
24976,2014 Nov 23,05,150,0.5,37.0,0.2,1,H
24976,2014 Nov 23,06,152,0.6,45.0,0.3,1,H
24976,2014 Nov 23,07,178,0.6,46.0,0.3,1,H
24976,2014 Nov 23,08,173,0.8,39.0,0.4,1,H
24976,2014 Nov 23,09,150,1.0,40.0,0.5,1,H
24976,2014 Nov 23,10,149,1.0,42.0,0.5,1,H
24976,2014 Nov 23,11,147,1.2,50.0,0.5,1,H
24976,2014 Nov 23,12,153,1.3,48.0,0.6,1,H
24976,2014 Nov 23,13,159,1.4,51.0,0.6,1,H
24976,2014 Nov 23,14,170,1.6,47.0,0.7,1,H
24976,2014 Nov 23,15,169,1.4,44.0,0.6,1,H
